1220741664	20250115	202501	2025	2025.0411	CVL	POPULATION						CVL			DEU	GERMANY	DEU								0	030	030	03	1	4.0	4	1	4	-1.65354330708662	1	France	FR	FR		46	2	FR	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	1	France	FR	FR		46	2	FR	20250115141500	https://forward.com/news/688678/lipstadt-trump-antisemitism-envoy-hope/
1220741665	20250115	202501	2025	2025.0411	CVL	POPULATION						CVL			FRA	FRANCE	FRA								0	030	030	03	1	4.0	1	1	1	-1.65354330708662	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Canada	CA	CA		60	-96	CA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250115141500	https://forward.com/news/688678/lipstadt-trump-antisemitism-envoy-hope/
1220741666	20250115	202501	2025	2025.0411	CVL	POPULATION						CVL			FRA	FRANCE	FRA								0	030	030	03	1	4.0	4	1	4	-1.65354330708662	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250115141500	https://forward.com/news/688678/lipstadt-trump-antisemitism-envoy-hope/
1220741667	20250115	202501	2025	2025.0411	CVL	MIGRANT						CVL			FRA	FRANCE	FRA								1	073	073	07	2	7.4	2	1	2	-3.54477611940298	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Turkey	TU	TU		39.059012	34.911546	TU	20250115141500	https://deadline.com/2025/01/sam-abbas-migrant-movie-europes-new-faces-bertrand-bonello-1236257537/
1220741668	20250115	202501	2025	2025.0411	CVL	MIGRANT						CVL			FRA	PARIS	FRA								1	073	073	07	2	7.4	3	1	3	-3.54477611940298	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Tunisia	TS	TS		34	9	TS	20250115141500	https://deadline.com/2025/01/sam-abbas-migrant-movie-europes-new-faces-bertrand-bonello-1236257537/
1220741669	20250115	202501	2025	2025.0411	CVL	MIGRANT						CVL			FRA	FRANCE	FRA								1	073	073	07	2	7.4	2	1	2	-3.54477611940298	1	Chad	CD	CD		15	19	CD	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Egypt	EG	EG		27	30	EG	20250115141500	https://deadline.com/2025/01/sam-abbas-migrant-movie-europes-new-faces-bertrand-bonello-1236257537/
1220741670	20250115	202501	2025	2025.0411	CVL	CONSTITUENT						CVL			GBR	UNITED KINGDOM	GBR								0	013	013	01	1	0.4	2	1	2	-3.88692579505301	4	Workington, Cumbria, United Kingdom	UK	UKC9	40169	54.65	-3.56667	-2612119	4	Workington, Cumbria, United Kingdom	UK	UKC9	40169	54.65	-3.56667	-2612119	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20250115141500	https://www.newsandstar.co.uk/news/24857738.legal-action-threat-maryport-just-stop-oil-protesters-cleared/
1220741671	20250115	202501	2025	2025.0411	CVL	CONSTITUENT						CVL			GBR	UNITED KINGDOM	GBR								0	013	013	01	1	0.4	2	1	2	-3.88692579505301	4	Workington, Cumbria, United Kingdom	UK	UKC9	40169	54.65	-3.56667	-2612119	4	Workington, Cumbria, United Kingdom	UK	UKC9	40169	54.65	-3.56667	-2612119	4	Workington, Cumbria, United Kingdom	UK	UKC9	40169	54.65	-3.56667	-2612119	20250115141500	https://www.newsandstar.co.uk/news/24857738.legal-action-threat-maryport-just-stop-oil-protesters-cleared/
1220741672	20250115	202501	2025	2025.0411	CVL	RESIDENTS						CVL			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	1	1	1	-1.87265917602996	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	20250115141500	https://www.eadt.co.uk/news/24859227.suffolk-coastal-mp-calls-action-firstport-service/
1220741673	20250115	202501	2025	2025.0411	CVL	RESIDENTS						CVL			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	-1.87265917602996	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	20250115141500	https://www.eadt.co.uk/news/24859227.suffolk-coastal-mp-calls-action-firstport-service/
1220741674	20250115	202501	2025	2025.0411	CVL	CONSTITUENT						CVL			GBR	UNITED KINGDOM	GBR								0	080	080	08	2	5.0	4	1	4	-3.88692579505301	4	Workington, Cumbria, United Kingdom	UK	UKC9	40169	54.65	-3.56667	-2612119	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20250115141500	https://www.newsandstar.co.uk/news/24857738.legal-action-threat-maryport-just-stop-oil-protesters-cleared/
1220741675	20250115	202501	2025	2025.0411	CVL	RESIDENTS						CVL			GBRGOV	UNITED KINGDOM	GBR					GOV			1	036	036	03	1	4.0	1	1	1	-1.87265917602996	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	20250115141500	https://www.eadt.co.uk/news/24859227.suffolk-coastal-mp-calls-action-firstport-service/
1220741676	20250115	202501	2025	2025.0411	CVL	RESIDENTS						CVL			GBRGOV	UNITED KINGDOM	GBR					GOV			1	040	040	04	1	1.0	1	1	1	-1.87265917602996	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	20250115141500	https://www.eadt.co.uk/news/24859227.suffolk-coastal-mp-calls-action-firstport-service/
1220741677	20250115	202501	2025	2025.0411	CVL	VOTER						CVL			GHA	GHANA	GHA								0	043	043	04	1	2.8	1	1	1	-2.91814946619217	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250115141500	https://www.dailymail.co.uk/news/article-14287517/LA-Mayor-Karen-Bass-Ghana-party-fires.html
1220741678	20250115	202501	2025	2025.0411	CVL	VOTER						CVL			GHA	GHANA	GHA								0	043	043	04	1	2.8	1	1	1	-2.91814946619217	2	California, United States	US	USCA		36.17	-119.746	CA	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250115141500	https://www.dailymail.co.uk/news/article-14287517/LA-Mayor-Karen-Bass-Ghana-party-fires.html
1220741679	20250115	202501	2025	2025.0411	CVL	RESIDENTS						CVL			GOV	KING						GOV			1	036	036	03	1	4.0	3	1	3	-1.87265917602996	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	20250115141500	https://www.eadt.co.uk/news/24859227.suffolk-coastal-mp-calls-action-firstport-service/
1220741680	20250115	202501	2025	2025.0411	CVL	RESIDENTS						CVL			GOV	KING						GOV			1	040	040	04	1	1.0	3	1	3	-1.87265917602996	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	20250115141500	https://www.eadt.co.uk/news/24859227.suffolk-coastal-mp-calls-action-firstport-service/
1220741681	20250115	202501	2025	2025.0411	CVL	POPULATION						CVL			GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	10	1	10	-0.70921985815603	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250115141500	https://www.localgov.co.uk/500000-tenants-set-to-lose-Right-to-Buy-their-council-home-report-finds/61759
1220741682	20250115	202501	2025	2025.0411	CVL	VILLAGER						CVL			NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		0	010	010	01	1	0.0	6	1	6	-8.17941952506596	4	Zurmi, Zamfara, Nigeria	NI	NI57	23103	12.7776	6.7834	-2032279	4	Zurmi, Zamfara, Nigeria	NI	NI57	23103	12.7776	6.7834	-2032279	4	Zurmi, Zamfara, Nigeria	NI	NI57	23103	12.7776	6.7834	-2032279	20250115141500	https://www.philippinetimes.com/news/274944623/another-erroneous-airstrike-claims-lives-in-nigeria
1220741683	20250115	202501	2025	2025.0411	CVL	COMMUNITY						CVL			NRMRAC020	CREATIVITY				NRM					1	051	051	05	1	3.4	5	1	5	7.12401055408971	4	Black River, Manitoba, Canada	CA	CA03	154724	53.45	-97.6667	-560954	4	Lake Erie, Canada (general), Canada	CA	CA00		42	-81	-564290	4	Lake Erie, Canada (general), Canada	CA	CA00		42	-81	-564290	20250115141500	https://www.morningjournal.com/2025/01/15/toni-morrisons-beloved-chosen-as-national-endowment-of-the-arts-annual-big-read/
1220741684	20250115	202501	2025	2025.0411	CVL	CITIZEN						CVL			USA	NEW ORLEANS	USA								0	042	042	04	1	1.9	5	1	5	2.5440313111546	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250115141500	https://eturbonews.com/new-orleans-shares-katrina-lessons-philippines/
1220741685	20250115	202501	2025	2025.0411	CVL	TRAVELER						CVL			USA	SOUTH CAROLINA	USA								1	042	042	04	1	1.9	10	1	10	-1.5625	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250115141500	https://www.mysanantonio.com/business/article/is-bucees-open-20014060.php
1220741686	20250115	202501	2025	2025.0411	CVL	NEIGHBORHOOD						CVL			USA	LOS ANGELES	USA								1	052	052	05	1	3.5	10	1	10	-5.64903846153846	0								0								0								20250115141500	https://www.dailymail.co.uk/news/article-14287579/LA-homeowners-arms-defend-f-neighborhoods-looters.html
1220741687	20250115	202501	2025	2025.0411	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								0	060	060	06	2	6.0	7	1	7	-5.69715142428786	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	20250115141500	https://www.dailymail.co.uk/news/article-14287577/LA-high-alert-firenado-threat-warnings.html
1220741688	20250115	202501	2025	2025.0411	CVL	RESIDENTS						CVL			USA	CALIFORNIA	USA								0	060	060	06	2	6.0	3	1	3	-5.69715142428786	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	2	California, United States	US	USCA		36.17	-119.746	CA	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	20250115141500	https://www.dailymail.co.uk/news/article-14287577/LA-high-alert-firenado-threat-warnings.html
1220741689	20250115	202501	2025	2025.0411	CVL	COMMUNITY						CVL			USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	10	2	10	2.63551229740451	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250115141500	https://www.newsday.com/news/nation/bafta-film-awards-conclave-emilia-perez-brody-w82386
1220741690	20250115	202501	2025	2025.0411	CVL	CITIZEN						CVL			ZWE	ZIMBABWE	ZWE								0	060	060	06	2	6.0	2	1	2	0.19646365422397	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20250115141500	https://www.thezimbabwemail.com/law-crime/prof-madhuku-highlights-complexities-in-pursuit-of-mnangagwas-third-term/
1220741691	20250115	202501	2025	2025.0411	CYP	CYPRUS	CYP								OMN	MUSCAT	OMN								1	046	046	04	1	7.0	4	1	4	4.44444444444444	1	Cyprus	CY	CY		35	33	CY	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	1	Cyprus	CY	CY		35	33	CY	20250115141500	https://www.balidiscovery.com/rip-chef-enrico-wahl-1970-2025/
1220741692	20250115	202501	2025	2025.0411	CYP	CYPRUS	CYP								OMN	MUSCAT	OMN								1	046	046	04	1	7.0	1	1	1	4.44444444444444	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250115141500	https://www.balidiscovery.com/rip-chef-enrico-wahl-1970-2025/
1220741693	20250115	202501	2025	2025.0411	DEU	FRANKFURT	DEU																		1	012	012	01	1	-0.4	10	1	10	3.76569037656904	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250115141500	https://www.devdiscourse.com/article/business/3225819-india-invites-global-investment-in-textile-boom-at-heimtextil-2025
1220741694	20250115	202501	2025	2025.0411	DEU	GERMAN	DEU								MED	WRITER						MED			0	190	190	19	4	-10.0	6	1	6	-1.30834512022631	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250115141500	https://www.thenation.com/article/archive/olga-tokarczuk-empusium-realism/
1220741695	20250115	202501	2025	2025.0411	DEU	GERMANY	DEU								MIL	MILITARY						MIL			1	193	193	19	4	-10.0	10	1	10	-7.40740740740739	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250115141500	https://freerepublic.com/focus/f-news/4290240/posts
1220741696	20250115	202501	2025	2025.0411	DEU	GERMAN	DEU								POL	POLAND	POL								0	190	190	19	4	-10.0	1	1	1	-1.30834512022631	4	Berghof, Warminsko-Mazurskie, Poland	PL	PL85	24594	53.3471	20.4399	-532728	4	Berghof, Warminsko-Mazurskie, Poland	PL	PL85	24594	53.3471	20.4399	-532728	4	Berghof, Warminsko-Mazurskie, Poland	PL	PL85	24594	53.3471	20.4399	-532728	20250115141500	https://www.thenation.com/article/archive/olga-tokarczuk-empusium-realism/
1220741697	20250115	202501	2025	2025.0411	DEU	GERMAN	DEU								POLMED	POLAND	POL					MED			0	190	190	19	4	-10.0	1	1	1	-1.30834512022631	4	Berghof, Warminsko-Mazurskie, Poland	PL	PL85	24594	53.3471	20.4399	-532728	4	Berghof, Warminsko-Mazurskie, Poland	PL	PL85	24594	53.3471	20.4399	-532728	4	Berghof, Warminsko-Mazurskie, Poland	PL	PL85	24594	53.3471	20.4399	-532728	20250115141500	https://www.thenation.com/article/archive/olga-tokarczuk-empusium-realism/
1220741698	20250115	202501	2025	2025.0411	DEUCVL	FRANKFORT	DEU					CVL													1	036	036	03	1	4.0	5	1	5	9.95850622406639	0								0								0								20250115141500	https://www.wjol.com/frankfort-welcomes-five-new-police-officers/
1220741699	20250115	202501	2025	2025.0411	DEUCVL	FRANKFORT	DEU					CVL			COP	POLICE OFFICER						COP			1	036	036	03	1	4.0	5	1	5	9.95850622406639	0								0								0								20250115141500	https://www.wjol.com/frankfort-welcomes-five-new-police-officers/
1220741700	20250115	202501	2025	2025.0411	DEUCVL	FRANKFORT	DEU					CVL			COP	POLICE OFFICER						COP			1	051	051	05	1	3.4	10	1	10	9.95850622406639	0								0								0								20250115141500	https://www.wjol.com/frankfort-welcomes-five-new-police-officers/
1220741701	20250115	202501	2025	2025.0411	DEUGOV	GERMANY	DEU					GOV			DEU	BERLIN	DEU								1	010	010	01	1	0.0	2	1	2	2.95454545454545	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250115141500	https://www.africanewsanalysis.com/germanys-heart-continues-to-beat-for-europe-says-president-steinmeier/15/14/01/50/01/2025/
1220741702	20250115	202501	2025	2025.0411	DEUGOV	GERMANY	DEU					GOV			DEU	GERMANY	DEU								0	030	030	03	1	4.0	2	1	2	2.95454545454545	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250115141500	https://www.africanewsanalysis.com/germanys-heart-continues-to-beat-for-europe-says-president-steinmeier/15/14/01/50/01/2025/
1220741703	20250115	202501	2025	2025.0411	DEUGOVMIL	GERMANY	DEU					GOV	MIL												1	112	112	11	3	-2.0	6	1	6	-1.67064439140811	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250115141500	https://www.firstpost.com/world/german-defence-ministry-ditches-x-over-spread-of-disinformation-13853170.html
1220741704	20250115	202501	2025	2025.0411	DEUGOVMIL	GERMANY	DEU					GOV	MIL		DEU	GERMANY	DEU								1	112	112	11	3	-2.0	4	1	4	-1.67064439140811	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250115141500	https://www.firstpost.com/world/german-defence-ministry-ditches-x-over-spread-of-disinformation-13853170.html
1220741705	20250115	202501	2025	2025.0411	DEUREL	GERMANY	DEU								REL	RELIGION									0	027	027	02	1	4.0	1	1	1	2.95454545454545	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250115141500	https://www.africanewsanalysis.com/germanys-heart-continues-to-beat-for-europe-says-president-steinmeier/15/14/01/50/01/2025/
1220741706	20250115	202501	2025	2025.0411	DNKGRL	GREENLAND	DNK								PAN	PANAMA	PAN								1	120	120	12	3	-4.0	6	2	6	-0.5035357902936	1	Greenland	GL	GL		72	-40	GL	1	Greenland	GL	GL		72	-40	GL	1	Greenland	GL	GL		72	-40	GL	20250115141500	https://www.tampabay.com/opinion/2025/01/15/us-should-acquire-greenland-peacefully-trump-saying-so-makes-it-harder/
1220741707	20250115	202501	2025	2025.0411	DNKGRL	GREENLAND	DNK								PAN	PANAMA	PAN								1	138	138	13	3	-7.0	4	2	4	-0.5035357902936	1	Greenland	GL	GL		72	-40	GL	1	Greenland	GL	GL		72	-40	GL	1	Greenland	GL	GL		72	-40	GL	20250115141500	https://www.tampabay.com/opinion/2025/01/15/us-should-acquire-greenland-peacefully-trump-saying-so-makes-it-harder/
1220741708	20250115	202501	2025	2025.0411	ECU	GUAYAQUIL	ECU								GRC	GREECE	GRC								1	042	042	04	1	1.9	7	1	7	-4.67289719626168	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250115141500	https://lovinmalta.com/news/250-kilos-of-cocaine-seized-at-malta-freeport-in-major-drug-bust/
1220741709	20250115	202501	2025	2025.0411	EDU	PROFESSOR						EDU													1	010	010	01	1	0.0	3	1	3	-10.6546854942234	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250115141500	https://www.standardmedia.co.ke/national/article/2001509651/is-nairobi-becoming-a-haven-for-abductions
1220741710	20250115	202501	2025	2025.0411	EDU	STUDENT						EDU													0	010	010	01	1	0.0	2	1	2	0.7396449704142	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250115141500	https://www.baltimoresun.com/2025/01/15/carroll-county-schools-gender-identity/
1220741711	20250115	202501	2025	2025.0411	EDU	STUDENT						EDU													0	012	012	01	1	-0.4	10	1	10	-2.81329923273657	3	Atascosa County, Texas, United States	US	USTX	TX013	28.8503	-98.5336	1383792	0								3	Atascosa County, Texas, United States	US	USTX		28.8503	-98.5336	1383792	20250115141500	https://www.mysanantonio.com/news/local/article/poteet-isd-threat-school-closed-20027054.php
1220741712	20250115	202501	2025	2025.0411	EDU	STUDENT						EDU													0	012	012	01	1	-0.4	8	1	8	-2.81329923273657	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250115141500	https://www.mysanantonio.com/news/local/article/poteet-isd-threat-school-closed-20027054.php
1220741713	20250115	202501	2025	2025.0411	EDU	UNIVERSITY						EDU													1	042	042	04	1	1.9	2	1	2	8.48484848484849	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20250115141500	https://times-journal.com/obituaries/article_8068da96-d2cd-11ef-b1fd-27c4453c20b7.html
1220741714	20250115	202501	2025	2025.0411	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	10	1	10	3.80267214799589	1	Gibraltar	GI	GI		36.133333	-5.35	GI	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	20250115141500	https://www.newsandstar.co.uk/news/24855604.well-known-cumbrian-photographer-ivor-nicholas-dies-aged-93/
