1205578528	20241022	202410	2024	2024.8000	GOVAGR	AGRICULTURE MINIST						GOV	AGR		GOV	MINISTRY						GOV			1	073	073	07	2	7.4	6	1	6	6.0790273556231	4	Pupuk, Jawa Timur, Indonesia	ID	ID08	18585	-7.0606	112.45	10515619	4	Pupuk, Jawa Timur, Indonesia	ID	ID08	18585	-7.0606	112.45	10515619	4	Pupuk, Jawa Timur, Indonesia	ID	ID08	18585	-7.0606	112.45	10515619	20241022133000	https://en.antaranews.com/news/330709/soes-agriculture-ministry-collaborate-for-food-self-sufficiency
1205578529	20241022	202410	2024	2024.8000	GOVHLH	WELFARE MINIST						GOV	HLH												1	130	130	13	3	-4.4	7	1	7	-7.39549839228295	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20241022133000	https://www.indiatimes.com/news/india/panic-buying-hits-odisha-markets-as-cyclone-dana-approaches-officials-ordered-to-raid-for-illegal-vegetable-hoarding-644353.html
1205578530	20241022	202410	2024	2024.8000	GRC	GREECE	GRC																		1	060	060	06	2	6.0	1	1	1	-2.1604938271605	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20241022133000	https://washingtoncitypaper.com/article/752257/greek-ish-drama-the-pliant-girls-breaks-with-the-past-to-give-women-characters-the-spotlight/
1205578531	20241022	202410	2024	2024.8000	HLH	DOCTOR						HLH													0	013	013	01	1	0.4	10	1	10	-0.25380710659899	4	Madarihat, West Bengal, India	IN	IN28	17951	26.6965	89.2812	-2102963	0								4	Madarihat, West Bengal, India	IN	IN28	17951	26.6965	89.2812	-2102963	20241022133000	https://indianexpress.com/article/cities/kolkata/bengal-bypolls-congress-keeps-waiting-for-cue-from-top-9633379/
1205578532	20241022	202410	2024	2024.8000	HLH	CAREGIVER						HLH													0	0333	033	03	1	5.2	10	1	10	0.72150072150072	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	17914	26.755	83.3739	-2096610	0								4	Gorakhpur, Uttar Pradesh, India	IN	IN36	17914	26.755	83.3739	-2096610	20241022133000	https://www.hindustantimes.com/cities/lucknow-news/yogi-launches-rs-1147-crore-healthcare-projects-at-lucknow-sgpgi-101729598364043.html
1205578533	20241022	202410	2024	2024.8000	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	5	1	5	-5.24861878453039	4	Tenali, Andhra Pradesh, India	IN	IN02	17556	16.25	80.5833	-2112855	0								4	Tenali, Andhra Pradesh, India	IN	IN02	17556	16.25	80.5833	-2112855	20241022133000	https://www.oneindia.com/hyderabad/caught-on-cam-hyderabad-mans-fatal-fall-while-chasing-dog-in-hotel-lobby-011-3966919.html
1205578534	20241022	202410	2024	2024.8000	HLH	PHARMACEUTICAL FIRM						HLH													0	071	071	07	2	7.4	5	1	5	7.86240786240786	0								0								0								20241022133000	https://www.finanznachrichten.de/nachrichten-2024-10/63591955-breaking-barriers-in-healthcare-simulation-avl-and-insilicotrials-008.htm
1205578535	20241022	202410	2024	2024.8000	HLH	DOCTOR						HLH													0	130	130	13	3	-4.4	6	1	6	-4.50819672131148	3	Travis County, Texas, United States	US	USTX	TX453	30.3335	-97.8003	1384012	0								3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	20241022133000	https://foxsanantonio.com/news/local/death-row-inmate-does-not-testify-before-house-committee-but-dr-phil-does
1205578536	20241022	202410	2024	2024.8000	HLH	HOSPITAL						HLH			CAN	SASKATCHEWAN	CAN								1	043	043	04	1	2.8	3	1	3	-0.88041085840058	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20241022133000	https://thestarphoenix.com/opinion/letters/letters-sask-party-still-falsely-claims-hospital-closures-under-ndp
1205578537	20241022	202410	2024	2024.8000	HLH	SURGEON						HLH			COP	PRISON						COP			1	120	120	12	3	-4.0	10	1	10	-6.62905500705218	0								0								0								20241022133000	https://www.mirror.co.uk/news/uk-news/breaking-butcher-breast-surgeon-refuses-33942905
1205578538	20241022	202410	2024	2024.8000	HLH	HOSPITAL						HLH			PSE	GAZA	PSE								1	020	020	02	1	3.0	10	1	10	-3.06513409961686	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20241022133000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3189841&Language=en
1205578539	20241022	202410	2024	2024.8000	HLH	DOCTOR						HLH			UAF	TERRORIST						UAF			0	042	042	04	1	1.9	10	1	10	-6.52631578947369	0								0								0								20241022133000	https://www.ibtimes.co.in/jk-police-refutes-rumours-non-local-workers-being-asked-leave-valley-873614
1205578540	20241022	202410	2024	2024.8000	HUN	HUNGARIAN	HUN								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	020	020	02	1	3.0	4	1	4	0	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1		RB	RB				RB	1		RB	RB				RB	20241022133000	https://www.devdiscourse.com/article/law-order/3130945-orban-advocates-pre-entry-asylum-assessments-for-eu
1205578541	20241022	202410	2024	2024.8000	HUNGOV	HUNGARY	HUN					GOV			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	020	020	02	1	3.0	2	1	2	0	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1		RB	RB				RB	1	Slovak Republic	LO	LO		48.666667	19.5	LO	20241022133000	https://www.devdiscourse.com/article/law-order/3130945-orban-advocates-pre-entry-asylum-assessments-for-eu
1205578542	20241022	202410	2024	2024.8000	HUNGOV	HUNGARIAN	HUN					GOV			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	020	020	02	1	3.0	4	1	4	0	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1		RB	RB				RB	1		RB	RB				RB	20241022133000	https://www.devdiscourse.com/article/law-order/3130945-orban-advocates-pre-entry-asylum-assessments-for-eu
1205578543	20241022	202410	2024	2024.8000	IDN	INDONESIAN	IDN																		1	031	031	03	1	5.2	2	1	2	5.10204081632653	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20241022133000	https://en.antaranews.com/news/330737/prabowo-plans-to-build-indonesian-hajj-village-in-saudi-arabia
1205578544	20241022	202410	2024	2024.8000	IDN	KALIMANTAN	IDN																		1	080	080	08	2	5.0	5	1	5	-0.67796610169492	4	Kalimantan, Indonesia (general), Indonesia	ID	ID00	18585	1.61667	109.183	-2680735	0								4	Kalimantan, Indonesia (general), Indonesia	ID	ID00	18585	1.61667	109.183	-2680735	20241022133000	https://en.antaranews.com/news/330749/indonesia-has-adequate-cpo-stocks-for-b50-biodiesel-production
1205578545	20241022	202410	2024	2024.8000	IDN	INDONESIA	IDN								CVL	THE POOR						CVL			1	030	030	03	1	4.0	4	1	4	3.28358208955223	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20241022133000	https://en.antaranews.com/news/330725/committed-to-empowering-people-to-end-poverty-budiman-sudjatmiko
1205578546	20241022	202410	2024	2024.8000	IDN	PAPUA	IDN								GOV	MINIST						GOV			1	043	043	04	1	2.8	2	1	2	1.74418604651163	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20241022133000	https://en.antaranews.com/news/330713/minister-karnavian-instructs-ribka-haluk-to-pay-regular-visit-to-papua
1205578547	20241022	202410	2024	2024.8000	IDN	INDONESIA	IDN								GOV	MINISTRY						GOV			1	043	043	04	1	2.8	1	1	1	-0.307692307692307	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20241022133000	https://en.antaranews.com/news/330717/finance-ministry-to-be-responsible-directly-to-president-prabowo
1205578548	20241022	202410	2024	2024.8000	IDN	INDONESIA	IDN								GOV	MINISTRY						GOV			0	090	090	09	2	-2.0	4	1	4	1.74418604651163	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20241022133000	https://en.antaranews.com/news/330713/minister-karnavian-instructs-ribka-haluk-to-pay-regular-visit-to-papua
1205578549	20241022	202410	2024	2024.8000	IDN	JAKARTA	IDN								GOV	MINISTRY						GOV			1	130	130	13	3	-4.4	2	1	2	-0.307692307692307	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20241022133000	https://en.antaranews.com/news/330717/finance-ministry-to-be-responsible-directly-to-president-prabowo
1205578550	20241022	202410	2024	2024.8000	IDN	PAPUA	IDN								IDNGOV	INDONESIA	IDN					GOV			1	043	043	04	1	2.8	2	1	2	1.74418604651163	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20241022133000	https://en.antaranews.com/news/330713/minister-karnavian-instructs-ribka-haluk-to-pay-regular-visit-to-papua
1205578551	20241022	202410	2024	2024.8000	IDN	INDONESIA	IDN								IDNGOV	INDONESIA	IDN					GOV			1	051	051	05	1	3.4	2	1	2	6.0790273556231	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20241022133000	https://en.antaranews.com/news/330709/soes-agriculture-ministry-collaborate-for-food-self-sufficiency
1205578552	20241022	202410	2024	2024.8000	IDN	INDONESIA	IDN								MYS	MALAYSIA	MYS								1	046	046	04	1	7.0	2	1	2	0.45248868778281	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Malaysia	MY	MY		2.5	112.5	MY	20241022133000	https://www.eco-business.com/news/ambition-problem-why-most-southeast-asian-nations-missed-the-cop16-biodiversity-pledges-deadline/
1205578553	20241022	202410	2024	2024.8000	IDN	INDONESIA	IDN								MYS	MALAYSIA	MYS								1	046	046	04	1	7.0	8	1	8	0.45248868778281	1	Indonesia	ID	ID		-5	120	ID	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20241022133000	https://www.eco-business.com/news/ambition-problem-why-most-southeast-asian-nations-missed-the-cop16-biodiversity-pledges-deadline/
1205578554	20241022	202410	2024	2024.8000	IDN	INDONESIAN	IDN								SAUCVL	SAUDI ARABIA	SAU					CVL			1	031	031	03	1	5.2	2	1	2	5.10204081632653	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20241022133000	https://en.antaranews.com/news/330737/prabowo-plans-to-build-indonesian-hajj-village-in-saudi-arabia
1205578555	20241022	202410	2024	2024.8000	IDN	INDONESIAN	IDN								SAUCVL	SAUDI ARABIA	SAU					CVL			1	031	031	03	1	5.2	6	1	6	5.10204081632653	4	Merdeka, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-9.10583	124.898	8008058	4	Merdeka, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-9.10583	124.898	8008058	4	Merdeka, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-9.10583	124.898	8008058	20241022133000	https://en.antaranews.com/news/330737/prabowo-plans-to-build-indonesian-hajj-village-in-saudi-arabia
1205578556	20241022	202410	2024	2024.8000	IDNGOV	INDONESIA	IDN					GOV			IDN	INDONESIA	IDN								0	013	013	01	1	0.4	1	1	1	6.0790273556231	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20241022133000	https://en.antaranews.com/news/330709/soes-agriculture-ministry-collaborate-for-food-self-sufficiency
1205578557	20241022	202410	2024	2024.8000	IDNGOV	INDONESIA	IDN					GOV			IDN	PAPUA	IDN								1	042	042	04	1	1.9	2	1	2	1.74418604651163	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20241022133000	https://en.antaranews.com/news/330713/minister-karnavian-instructs-ribka-haluk-to-pay-regular-visit-to-papua
1205578558	20241022	202410	2024	2024.8000	IGOASADEVADB	ASIAN DEVELOPMENT BANK	ASA	ADB				IGO	DEV		LKAGOV	SRI LANKA	LKA					GOV			1	071	071	07	2	7.4	2	1	2	3.33333333333333	4	Moragolla, North Western, Sri Lanka	CE	CE32	25838	7.568	80.0253	-2229173	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Moragolla, North Western, Sri Lanka	CE	CE32	25838	7.568	80.0253	-2229173	20241022133000	https://english.news.cn/20241022/f976e3d4a36c4ebfbd5c7e07c4acba4e/c.html
1205578559	20241022	202410	2024	2024.8000	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS												1	071	071	07	2	7.4	5	1	5	1.97368421052632	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20241022133000	https://www.geo.tv/latest/570312-imf-official-stresses-multi-sector-reforms-in-meeting-with-pakistani-delegation
1205578560	20241022	202410	2024	2024.8000	IGOEUREEC	THE EU	EUR	EEC				IGO			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	-0.24096385542169	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20241022133000	https://finance.yahoo.com/news/shift-electric-vehicles-far-reaching-130527317.html
1205578561	20241022	202410	2024	2024.8000	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			HUNELIGOV	VIKTOR ORBAN	HUN					ELI	GOV		1	080	080	08	2	5.0	10	1	10	0	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20241022133000	https://www.devdiscourse.com/article/law-order/3130945-orban-advocates-pre-entry-asylum-assessments-for-eu
1205578562	20241022	202410	2024	2024.8000	IGOEUREEC	THE EU	EUR	EEC				IGO			LEG	PARLIAMENT						LEG			0	100	100	10	3	-5.0	5	1	5	-0.17421602787456	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20241022133000	https://www.euronews.com/my-europe/2024/10/22/meps-demand-more-climate-finance-for-cop-but-balk-at-fossil-fuel-phase-out-date
1205578563	20241022	202410	2024	2024.8000	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		SDNELI	SUDAN	SDN					ELI			0	112	112	11	3	-2.0	4	1	2	-5.07859733978234	4	Port Sudan, Al Ba?r al A?mar, Sudan	SU	SU36	37095	19.6158	37.2164	-4213	4	Port Sudan, Al Ba?r al A?mar, Sudan	SU	SU36	37095	19.6158	37.2164	-4213	4	Port Sudan, Al Ba?r al A?mar, Sudan	SU	SU36	37095	19.6158	37.2164	-4213	20241022133000	https://www.naroomanewsonline.com.au/story/8799514/mystery-of-downed-airplane-in-sudan-deepens/?cs=14264
1205578564	20241022	202410	2024	2024.8000	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		ZAF	JOHANNESBURG	ZAF								1	040	040	04	1	1.0	1	1	1	2.72108843537415	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20241022133000	https://www.thesouthafrican.com/news/politics/cyril-ramaphosa-tells-vladimir-putin-he-sees-russia-as-ally-bombshell-breaking-news-brics/
1205578565	20241022	202410	2024	2024.8000	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		ZAF	JOHANNESBURG	ZAF								1	040	040	04	1	1.0	1	1	1	2.72108843537415	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241022133000	https://www.thesouthafrican.com/news/politics/cyril-ramaphosa-tells-vladimir-putin-he-sees-russia-as-ally-bombshell-breaking-news-brics/
1205578566	20241022	202410	2024	2024.8000	IGOMEAARL	ARAB LEAGUE	MEA	ARL				IGO			YEM	YEMEN	YEM								1	012	012	01	1	-0.4	3	1	3	-5.28846153846154	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	1	Yemen	YM	YM		15.5	47.5	YM	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	20241022133000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3189852&language=en
1205578567	20241022	202410	2024	2024.8000	IGOUNO	THE UN		UNO				IGO			AFR	AFRICA	AFR								0	190	190	19	4	-10.0	10	1	10	-5.07859733978234	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20241022133000	https://www.naroomanewsonline.com.au/story/8799514/mystery-of-downed-airplane-in-sudan-deepens/?cs=14264
1205578568	20241022	202410	2024	2024.8000	IGOUNO	UNITED NATIONS		UNO				IGO			CHN	KUNMING	CHN								1	020	020	02	1	3.0	2	1	2	0.45248868778281	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20241022133000	https://www.eco-business.com/news/ambition-problem-why-most-southeast-asian-nations-missed-the-cop16-biodiversity-pledges-deadline/
1205578569	20241022	202410	2024	2024.8000	IGOUNO	UNITED NATIONS		UNO				IGO			CHN	KUNMING	CHN								1	020	020	02	1	3.0	8	1	8	0.45248868778281	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20241022133000	https://www.eco-business.com/news/ambition-problem-why-most-southeast-asian-nations-missed-the-cop16-biodiversity-pledges-deadline/
1205578570	20241022	202410	2024	2024.8000	IGOUNO	UNITED NATIONS		UNO				IGO			CHN	KUNMING	CHN								1	057	057	05	1	8.0	10	1	10	0.45248868778281	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	20241022133000	https://www.eco-business.com/news/ambition-problem-why-most-southeast-asian-nations-missed-the-cop16-biodiversity-pledges-deadline/
1205578571	20241022	202410	2024	2024.8000	IGOUNO	UNITED NATIONS		UNO				IGO			COG	CONGO	COG								1	112	112	11	3	-2.0	10	1	10	-6.85920577617328	4	Congo River, Congo (general), Congo	CF	CF00	18585	-6.06667	12.4	-2205401	4	Congo River, Congo (general), Congo	CF	CF00	18585	-6.06667	12.4	-2205401	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20241022133000	https://www.voanews.com/a/dr-congo-army-says-it-takes-back-kalembe-from-m23-rebels-deny-/7832220.html
1205578572	20241022	202410	2024	2024.8000	IGOUNO	THE UN		UNO				IGO			COL	COLOMBIA	COL								1	040	040	04	1	1.0	1	1	1	2.87769784172662	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	1	Colombia	CO	CO		4	-72	CO	20241022133000	https://english.news.cn/20241022/1f4e34a84e9b4392bb5b4ad066ae3d89/c.html
1205578573	20241022	202410	2024	2024.8000	IGOUNO	THE UN		UNO				IGO			COL	COLOMBIA	COL								1	040	040	04	1	1.0	1	1	1	2.87769784172662	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20241022133000	https://english.news.cn/20241022/1f4e34a84e9b4392bb5b4ad066ae3d89/c.html
1205578574	20241022	202410	2024	2024.8000	IGOUNO	THE UN		UNO				IGO			COL	COLOMBIA	COL								1	040	040	04	1	1.0	1	1	1	2.87769784172662	1	Colombia	CO	CO		4	-72	CO	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	20241022133000	https://english.news.cn/20241022/1f4e34a84e9b4392bb5b4ad066ae3d89/c.html
1205578575	20241022	202410	2024	2024.8000	IGOUNO	THE UN		UNO				IGO			COL	COLOMBIA	COL								1	040	040	04	1	1.0	1	1	1	2.87769784172662	1	Colombia	CO	CO		4	-72	CO	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	1	Colombia	CO	CO		4	-72	CO	20241022133000	https://english.news.cn/20241022/1f4e34a84e9b4392bb5b4ad066ae3d89/c.html
1205578576	20241022	202410	2024	2024.8000	IGOUNO	THE UN		UNO				IGO			COL	COLOMBIA	COL								1	040	040	04	1	1.0	1	1	1	2.87769784172662	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	20241022133000	https://english.news.cn/20241022/1f4e34a84e9b4392bb5b4ad066ae3d89/c.html
1205578577	20241022	202410	2024	2024.8000	IGOUNO	THE UN		UNO				IGO			COL	COLOMBIA	COL								1	046	046	04	1	7.0	2	1	2	2.87769784172662	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20241022133000	https://english.news.cn/20241022/1f4e34a84e9b4392bb5b4ad066ae3d89/c.html
1205578578	20241022	202410	2024	2024.8000	IGOUNO	THE UN		UNO				IGO			COL	COLOMBIA	COL								1	046	046	04	1	7.0	18	1	10	2.87769784172662	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20241022133000	https://english.news.cn/20241022/1f4e34a84e9b4392bb5b4ad066ae3d89/c.html
1205578579	20241022	202410	2024	2024.8000	IGOUNO	THE UN		UNO				IGO			COLGOVENV	COLOMBIAN	COL					GOV	ENV		0	040	040	04	1	1.0	3	1	3	2.87769784172662	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20241022133000	https://english.news.cn/20241022/1f4e34a84e9b4392bb5b4ad066ae3d89/c.html
