1226044639	20250212	202502	2025	2025.1151	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	100	100	10	3	-5.0	2	1	2	-7.3490813648294	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250212103000	https://en.tempo.co/read/1974570/hell-worse-than-what-we-have-already-gazans-reject-trump-plans
1226044640	20250212	202502	2025	2025.1151	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	182	182	18	4	-9.5	2	1	2	-10.377358490566	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250212103000	https://english.wafa.ps/Pages/Details/154550
1226044641	20250212	202502	2025	2025.1151	ISR	ISRAELI	ISR								PSE	WEST BANK	PSE								0	190	190	19	4	-10.0	1	1	1	-7.73722627737226	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	4	Manshiya, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-779650	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	20250212103000	https://english.wafa.ps/Pages/Details/154547
1226044642	20250212	202502	2025	2025.1151	ISR	ISRAELI	ISR								PSEREB	HAMAS	PSE					REB			1	042	042	04	1	1.9	2	1	2	-7.27650727650728	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250212103000	https://aninews.in/news/world/middle-east/if-hamas-doesnt-return-hostages-israeli-pm-netanyahu-warns-to-end-ceasefire-resume-intense-fighting20250212151456/
1226044643	20250212	202502	2025	2025.1151	ISR	ISRAELI	ISR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.09343936381709	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	20250212103000	https://zeenews.india.com/world/trump-administration-prioritising-relations-with-india-former-white-house-official-2857886.html
1226044644	20250212	202502	2025	2025.1151	ISR	ISRAELI	ISR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.09343936381709	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250212103000	https://zeenews.india.com/world/trump-administration-prioritising-relations-with-india-former-white-house-official-2857886.html
1226044645	20250212	202502	2025	2025.1151	ISR	ISRAEL	ISR								USA	THE US	USA								0	071	071	07	2	7.4	1	1	1	-2.3479188900747	1	Greenland	GL	GL		72	-40	GL	1	Canada	CA	CA		60	-96	CA	1	Greenland	GL	GL		72	-40	GL	20250212103000	https://www.newstatesman.com/international-politics/2025/02/the-myth-of-noble-america
1226044646	20250212	202502	2025	2025.1151	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	1	4	-2.3479188900747	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250212103000	https://www.newstatesman.com/international-politics/2025/02/the-myth-of-noble-america
1226044647	20250212	202502	2025	2025.1151	ISR	ISRAEL	ISR								USA	AMERICAN	USA								0	112	112	11	3	-2.0	2	1	2	-7.3490813648294	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250212103000	https://en.tempo.co/read/1974570/hell-worse-than-what-we-have-already-gazans-reject-trump-plans
1226044648	20250212	202502	2025	2025.1151	ISR	ISRAEL	ISR								USA	AMERICAN	USA								0	112	112	11	3	-2.0	2	1	2	-7.3490813648294	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250212103000	https://en.tempo.co/read/1974570/hell-worse-than-what-we-have-already-gazans-reject-trump-plans
1226044649	20250212	202502	2025	2025.1151	ISRGOV	ISRAEL	ISR					GOV													0	012	012	01	1	-0.4	2	1	2	-4.67836257309942	4	Zawiya, Ha?afon, Israel	IS	IS03	18314	33.15	35.6	-779798	0								4	Zawiya, Ha?afon, Israel	IS	IS03	18314	33.15	35.6	-779798	20250212103000	https://www.nujournal.com/news/national-news-apwire/2025/02/12/international-2299/
1226044650	20250212	202502	2025	2025.1151	ISRGOV	ISRAEL	ISR					GOV			GOV	FOREIGN MINIST						GOV			1	042	042	04	1	1.9	1	1	1	-0.88495575221239	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250212103000	https://www.gdnonline.com:443/Details/1344723
1226044651	20250212	202502	2025	2025.1151	ISRGOV	ISRAEL	ISR					GOV			PSE	GAZA	PSE								1	042	042	04	1	1.9	2	1	2	1.97368421052632	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Jordan	JO	JO		31	36	JO	1	Egypt	EG	EG		27	30	EG	20250212103000	https://www.wrjo.com/2025/02/11/president-trump-says-palestinians-will-have-no-right-to-return-to-gaza-under-his-plan/
1226044652	20250212	202502	2025	2025.1151	ISRGOV	ISRAEL	ISR					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.09343936381709	1	Israel	IS	IS		31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20250212103000	https://zeenews.india.com/world/trump-administration-prioritising-relations-with-india-former-white-house-official-2857886.html
1226044653	20250212	202502	2025	2025.1151	ISRGOV	ISRAELI	ISR					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	1	1	1	1.09343936381709	1	Israel	IS	IS		31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20250212103000	https://zeenews.india.com/world/trump-administration-prioritising-relations-with-india-former-white-house-official-2857886.html
1226044654	20250212	202502	2025	2025.1151	ISRMIL	ISRAEL	ISR					MIL													1	110	110	11	3	-2.0	1	1	1	-7.20720720720721	1	Israel	IS	IS		31.5	34.75	IS	0								4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20250212103000	https://english.wafa.ps/Pages/Details/154549
1226044655	20250212	202502	2025	2025.1151	ISRMIL	ISRAELI	ISR					MIL													1	110	110	11	3	-2.0	4	1	4	-7.20720720720721	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250212103000	https://english.wafa.ps/Pages/Details/154549
1226044656	20250212	202502	2025	2025.1151	ISRMIL	ISRAELI	ISR					MIL			PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	5	1	5	-7.20720720720721	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250212103000	https://english.wafa.ps/Pages/Details/154549
1226044657	20250212	202502	2025	2025.1151	ISRREF	ISRAEL	ISR					REF			ISR	ISRAEL	ISR								0	036	036	03	1	4.0	4	1	4	-7.11678832116788	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250212103000	https://www.upi.com/Top_News/World-News/2025/02/12/North-Korea-codemns-Trump-US-Gaza-takeover-plan-usurper/4401739347460/
1226044658	20250212	202502	2025	2025.1151	ISRREF	ISRAEL	ISR					REF			ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	6	1	6	-7.11678832116788	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250212103000	https://www.upi.com/Top_News/World-News/2025/02/12/North-Korea-codemns-Trump-US-Gaza-takeover-plan-usurper/4401739347460/
1226044659	20250212	202502	2025	2025.1151	ISRUAF	ISRAEL	ISR					UAF													1	010	010	01	1	0.0	4	1	4	-8.69565217391304	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250212103000	https://dailypost.ng/2025/02/12/war-ceasefire-will-end-if-gaza-hostages-not-returned-on-saturday-israel/
1226044660	20250212	202502	2025	2025.1151	ISRUAF	ISRAEL	ISR					UAF													1	051	051	05	1	3.4	4	1	4	-8.69565217391304	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250212103000	https://dailypost.ng/2025/02/12/war-ceasefire-will-end-if-gaza-hostages-not-returned-on-saturday-israel/
1226044661	20250212	202502	2025	2025.1151	ISRUAF	ISRAEL	ISR					UAF			ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	4	1	4	-8.69565217391304	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250212103000	https://dailypost.ng/2025/02/12/war-ceasefire-will-end-if-gaza-hostages-not-returned-on-saturday-israel/
1226044662	20250212	202502	2025	2025.1151	ITA	ROME	ITA								USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	0.614754098360661	3	Rome High School, Georgia, United States	US	USGA	GA115	34.2868	-85.1525	2545749	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Rome High School, Georgia, United States	US	USGA		34.2868	-85.1525	2545749	20250212103000	https://coosavalleynews.com/2025/02/lutzie-43-foundation-partners-with-georgia-dot-to-bring-safe-driving-summit-to-rome-high-school/
1226044663	20250212	202502	2025	2025.1151	JPN	JAPAN	JPN								AFG	AFGHANISTAN	AFG								1	070	070	07	2	7.0	4	1	4	2.47349823321555	4	Parwan, Parvan, Afghanistan	AF	AF40	3717	35.1215	69.2373	-3377581	1	Japan	JA	JA		36	138	JA	4	Parwan, Parvan, Afghanistan	AF	AF40	3717	35.1215	69.2373	-3377581	20250212103000	https://www.khaama.com/japan-donates-1-65-million-to-support-vulnerable-communities-in-afghanistan-lebanon-and-yemen/
1226044664	20250212	202502	2025	2025.1151	JPN	JAPAN	JPN								AFG	AFGHANISTAN	AFG								1	070	070	07	2	7.0	6	1	6	2.47349823321555	4	Parwan, Parvan, Afghanistan	AF	AF40	3717	35.1215	69.2373	-3377581	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250212103000	https://www.khaama.com/japan-donates-1-65-million-to-support-vulnerable-communities-in-afghanistan-lebanon-and-yemen/
1226044665	20250212	202502	2025	2025.1151	JPN	JAPANESE	JPN								AUSGOV	PENNY WONG	AUS					GOV			0	040	040	04	1	1.0	1	1	1	1.09343936381709	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250212103000	https://zeenews.india.com/world/trump-administration-prioritising-relations-with-india-former-white-house-official-2857886.html
1226044666	20250212	202502	2025	2025.1151	JPN	JAPANESE	JPN								AUSGOV	PENNY WONG	AUS					GOV			0	040	040	04	1	1.0	1	1	1	1.09343936381709	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250212103000	https://zeenews.india.com/world/trump-administration-prioritising-relations-with-india-former-white-house-official-2857886.html
1226044667	20250212	202502	2025	2025.1151	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	2.84552845528455	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250212103000	https://www.businesswireindia.com/jt-group-recognized-on-cdp-s-climate-change-a-list-for-the-6th-consecutive-year-93513.html
1226044668	20250212	202502	2025	2025.1151	JPN	JAPAN	JPN								LBN	LEBANON	LBN								1	070	070	07	2	7.0	2	1	2	2.47349823321555	1	Japan	JA	JA		36	138	JA	4	Parwan, Parvan, Afghanistan	AF	AF40	3717	35.1215	69.2373	-3377581	1	Japan	JA	JA		36	138	JA	20250212103000	https://www.khaama.com/japan-donates-1-65-million-to-support-vulnerable-communities-in-afghanistan-lebanon-and-yemen/
1226044669	20250212	202502	2025	2025.1151	JPN	JAPAN	JPN								LBN	LEBANON	LBN								1	070	070	07	2	7.0	8	1	8	2.47349823321555	1	Japan	JA	JA		36	138	JA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Japan	JA	JA		36	138	JA	20250212103000	https://www.khaama.com/japan-donates-1-65-million-to-support-vulnerable-communities-in-afghanistan-lebanon-and-yemen/
1226044670	20250212	202502	2025	2025.1151	JPN	JAPAN	JPN								USA	THE US	USA								1	020	020	02	1	3.0	4	2	4	-0.971637923829155	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250212103000	https://www.mymotherlode.com/news/national/3514508/japan-says-it-has-asked-the-us-to-exclude-it-from-25-steel-and-aluminum-tariffs.html
1226044671	20250212	202502	2025	2025.1151	JPN	JAPAN	JPN								YEM	YEMEN	YEM								1	070	070	07	2	7.0	2	1	2	2.47349823321555	1	Japan	JA	JA		36	138	JA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Japan	JA	JA		36	138	JA	20250212103000	https://www.khaama.com/japan-donates-1-65-million-to-support-vulnerable-communities-in-afghanistan-lebanon-and-yemen/
1226044672	20250212	202502	2025	2025.1151	JPN	JAPAN	JPN								YEM	YEMEN	YEM								1	070	070	07	2	7.0	8	1	8	2.47349823321555	1	Japan	JA	JA		36	138	JA	1	Yemen	YM	YM		15.5	47.5	YM	1	Japan	JA	JA		36	138	JA	20250212103000	https://www.khaama.com/japan-donates-1-65-million-to-support-vulnerable-communities-in-afghanistan-lebanon-and-yemen/
1226044673	20250212	202502	2025	2025.1151	JUD	ADVOCATE						JUD													0	010	010	01	1	0.0	6	1	6	-3.84105960264901	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250212103000	https://www.livelaw.in/supreme-court/pmla-accused-cant-be-kept-in-custody-if-order-taking-cognizance-of-ed-complaint-has-been-quashed-supreme-court-283699
1226044674	20250212	202502	2025	2025.1151	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	8	1	8	-1.54559505409583	3	Coeur Dalene, Idaho, United States	US	USID	ID055	47.6777	-116.78	379485	0								3	Coeur Dalene, Idaho, United States	US	USID		47.6777	-116.78	379485	20250212103000	https://www.khq.com/the_630/business-owners-continue-to-seek-accountability-after-failed-2024-concert-series-in-coeur-dalene/article_965d1690-e8f9-11ef-addf-578123b531d0.html
1226044675	20250212	202502	2025	2025.1151	JUD	SUPREME COURT						JUD													0	020	020	02	1	3.0	2	1	2	-4.94159928122192	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20250212103000	https://www.dailymaverick.co.za/article/2025-02-12-joburg-judge-censured-over-raf-rulings-fights-to-clear-name/
1226044676	20250212	202502	2025	2025.1151	JUD	JUDICIARY						JUD													0	020	020	02	1	3.0	5	1	5	-1.52941176470589	4	Mabirizi, Mayuge, Uganda	UG	UG86	18585	0.4	33.55	-1731784	0								4	Mabirizi, Mayuge, Uganda	UG	UG86	18585	0.4	33.55	-1731784	20250212103000	https://observer.ug/viewpoint/constitutionally-speakingthe-unrecognizable-constitution/
1226044677	20250212	202502	2025	2025.1151	JUD	JUDGE						JUD													1	020	020	02	1	3.0	14	1	14	0.458938704246433	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250212103000	https://www.livelaw.in/high-court/delhi-high-court/delhi-high-court-judge-sn-dhingra-poll-freebie-pil-rejected-283701
1226044678	20250212	202502	2025	2025.1151	JUD	SUPREME COURT						JUD													0	020	020	02	1	3.0	3	1	3	-4.94159928122192	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20250212103000	https://www.dailymaverick.co.za/article/2025-02-12-joburg-judge-censured-over-raf-rulings-fights-to-clear-name/
1226044679	20250212	202502	2025	2025.1151	JUD	ADVOCATE						JUD													0	042	042	04	1	1.9	10	1	10	-2.68714011516315	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250212103000	https://news.webindia123.com/news/Articles/India/20250212/4286571.html
1226044680	20250212	202502	2025	2025.1151	JUD	COUNSEL						JUD													0	043	043	04	1	2.8	10	1	10	-5.24193548387096	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20250212103000	https://www.livelaw.in/high-court/allahabad-high-court/allahabad-high-court-formulate-scheme-unauthorized-constructions-residential-commercial-industrial-areas-up-govt-283704
1226044681	20250212	202502	2025	2025.1151	JUD	CHIEF JUSTICE						JUD													1	060	060	06	2	6.0	5	1	5	1.65517241379311	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250212103000	https://www.livelaw.in/high-court/delhi-high-court/delhi-high-court-judge-sn-dhingra-poll-freebie-pil-rejected-283701
1226044682	20250212	202502	2025	2025.1151	JUD	SPECIAL COURT						JUD													0	090	090	09	2	-2.0	10	1	10	-3.84105960264901	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250212103000	https://www.livelaw.in/supreme-court/pmla-accused-cant-be-kept-in-custody-if-order-taking-cognizance-of-ed-complaint-has-been-quashed-supreme-court-283699
1226044683	20250212	202502	2025	2025.1151	JUD	HIGH COURT						JUD													0	114	114	11	3	-2.0	10	1	10	-2.21843003412969	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250212103000	https://www.livelaw.in/top-stories/supreme-court-ruling-writ-petition-maintainability-article-226-constitution-and-statutory-violations-283719
1226044684	20250212	202502	2025	2025.1151	JUD	MAGISTRATE						JUD													1	120	120	12	3	-4.0	10	1	10	-2.68714011516315	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250212103000	https://news.webindia123.com/news/Articles/India/20250212/4286571.html
1226044685	20250212	202502	2025	2025.1151	JUD	JUDICIARY						JUD													0	120	120	12	3	-4.0	4	1	4	0.16778523489933	4	Boakai, Grand Cape Mount, Liberia	LI	LI12	147244	7.20833	-11.2056	-2129858	0								4	Boakai, Grand Cape Mount, Liberia	LI	LI12	147244	7.20833	-11.2056	-2129858	20250212103000	https://thenewdawnliberia.com/potential-conflict/
1226044686	20250212	202502	2025	2025.1151	JUD	ADVOCATE						JUD			ARE	UNITED ARAB EMIRATES	ARE								0	010	010	01	1	0.0	2	1	2	-3.84105960264901	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250212103000	https://www.livelaw.in/supreme-court/pmla-accused-cant-be-kept-in-custody-if-order-taking-cognizance-of-ed-complaint-has-been-quashed-supreme-court-283699
1226044687	20250212	202502	2025	2025.1151	JUD	LAWYER						JUD			COP	POLICE						COP			1	042	042	04	1	1.9	3	2	3	-5.84604978354978	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20250212103000	https://news.webindia123.com/news/Articles/Entertainment/20250212/4286563.html
1226044688	20250212	202502	2025	2025.1151	JUD	LAWYER						JUD			COP	POLICE						COP			1	042	042	04	1	1.9	5	2	5	-5.83717532467532	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20250212103000	https://aninews.in/news/entertainment/bollywood/assam-police-in-mumbai-to-investigate-indias-got-latent-controversy20250212141809/
1226044689	20250212	202502	2025	2025.1151	JUD	SUPREME COURT						JUD			CRM	CRIMINAL						CRM			1	128	128	12	3	-5.0	10	1	10	-8.21428571428571	0								0								0								20250212103000	https://www.livelaw.in/supreme-court/seniors-reprimand-at-workplace-for-official-duties-not-criminal-offence-of-intentional-insult-under-s-504-ipc-supreme-court-283702
