1223461235	20250129	202501	2025	2025.0795	BHR	BAHRAIN	BHR																		1	051	051	05	1	3.4	2	1	2	5.859375	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250129150000	https://www.usmagazine.com/celebrity-news/news/kate-middleton-wore-queen-elizabeths-jewelry-with-special-meaning/
1223461236	20250129	202501	2025	2025.0795	BHR	BAHRAIN	BHR								GOV	PRINCE						GOV			1	017	017	01	1	0.0	4	1	4	5.859375	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20250129150000	https://www.usmagazine.com/celebrity-news/news/kate-middleton-wore-queen-elizabeths-jewelry-with-special-meaning/
1223461237	20250129	202501	2025	2025.0795	BHR	BAHRAIN	BHR								GOV	PRINCE						GOV			1	051	051	05	1	3.4	6	1	6	5.859375	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250129150000	https://www.usmagazine.com/celebrity-news/news/kate-middleton-wore-queen-elizabeths-jewelry-with-special-meaning/
1223461238	20250129	202501	2025	2025.0795	BHR	BAHRAIN	BHR								GOV	PRINCE						GOV			1	051	051	05	1	3.4	4	1	4	5.859375	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20250129150000	https://www.usmagazine.com/celebrity-news/news/kate-middleton-wore-queen-elizabeths-jewelry-with-special-meaning/
1223461239	20250129	202501	2025	2025.0795	BRA	BRAZIL	BRA								BRAMED	BRASILIA	BRA					MED			1	013	013	01	1	0.4	2	1	2	-5.35168195718654	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20250129150000	https://www.theepochtimes.com/world/brazil-to-set-up-reception-center-after-1st-trump-era-deportation-flight-5800536
1223461240	20250129	202501	2025	2025.0795	BRA	BRAZIL	BRA								BRAMED	BRASILIA	BRA					MED			1	013	013	01	1	0.4	2	1	2	-5.35168195718654	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250129150000	https://www.theepochtimes.com/world/brazil-to-set-up-reception-center-after-1st-trump-era-deportation-flight-5800536
1223461241	20250129	202501	2025	2025.0795	BRAGOV	BRAZILIAN	BRA					GOV			BRAMED	BRASILIA	BRA					MED			1	013	013	01	1	0.4	6	1	6	-5.35168195718654	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20250129150000	https://www.theepochtimes.com/world/brazil-to-set-up-reception-center-after-1st-trump-era-deportation-flight-5800536
1223461242	20250129	202501	2025	2025.0795	BUS	BOSS						BUS													1	010	010	01	1	0.0	6	1	6	-3.01204819277109	4	Stowford, Devon, United Kingdom	UK	UKD4	40104	50.65	-4.21667	-2608902	0								4	Stowford, Devon, United Kingdom	UK	UKD4	40104	50.65	-4.21667	-2608902	20250129150000	https://www.birminghammail.co.uk/whats-on/shopping/wetherspoons-making-big-change-drinks-30891169
1223461243	20250129	202501	2025	2025.0795	BUS	COMPANY						BUS													1	010	010	01	1	0.0	10	1	10	1.63934426229508	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20250129150000	https://www.wkrb13.com/2025/01/29/bochk-asset-management-ltd-sells-89120-shares-of-taiwan-semiconductor-manufacturing-company-limited-nysetsm.html
1223461244	20250129	202501	2025	2025.0795	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	8	1	8	-1.27450980392157	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250129150000	https://www.yahoo.com/news/st-john-president-mother-law-135720529.html
1223461245	20250129	202501	2025	2025.0795	BUS	BANK						BUS													0	030	030	03	1	4.0	10	1	5	2.36625514403292	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	0								5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	20250129150000	https://ifamagazine.com/first-time-buyers-struggle-laid-bare-during-lti-debate/
1223461246	20250129	202501	2025	2025.0795	BUS	BUSINESS						BUS													1	040	040	04	1	1.0	10	1	10	0.40567951318458	4	Meerut, Uttar Pradesh, India	IN	IN36	17926	28.9833	77.7	-2104361	0								4	Meerut, Uttar Pradesh, India	IN	IN36	17926	28.9833	77.7	-2104361	20250129150000	https://www.dnaindia.com/business/report-meet-man-who-built-rs-97335-crore-company-with-just-rs-1-lakh-his-business-is-3129617
1223461247	20250129	202501	2025	2025.0795	BUS	BUSINESS						BUS													1	050	050	05	1	3.5	10	1	10	3.78787878787879	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20250129150000	https://www.aljazeera.com/program/earthrise/2025/1/29/changing-the-system-from-within
1223461248	20250129	202501	2025	2025.0795	BUS	COMPANY						BUS													1	051	051	05	1	3.4	6	1	6	1.69779286926995	3	Grand Forks, North Dakota, United States	US	USND	ND035	47.9253	-97.0329	1029197	0								3	Grand Forks, North Dakota, United States	US	USND		47.9253	-97.0329	1029197	20250129150000	https://www.grandforksherald.com/business/bears-home-solutions-picks-up-hillsboro-business
1223461249	20250129	202501	2025	2025.0795	BUS	BANK						BUS													0	073	073	07	2	7.4	5	1	5	4.81400437636761	4	Kawartha Lakes, Ontario, Canada	CA	CA08	12676	44.5333	-78.25	-567053	0								4	Kawartha Lakes, Ontario, Canada	CA	CA08	12676	44.5333	-78.25	-567053	20250129150000	https://www.thepeterboroughexaminer.com/news/kawartha-lakes-food-source-achieves-national-accreditation/article_6837462a-a08e-535b-a2f9-a989f080232d.html
1223461250	20250129	202501	2025	2025.0795	BUS	COMPANIES						BUS													0	110	110	11	3	-2.0	3	1	3	-5.15337423312884	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250129150000	https://www.wpsdlocal6.com/news/caroline-kennedy-calls-cousin-rfk-jr-a-predator-ahead-of-his-confirmation-hearings-to-be/article_d684390d-2a4c-5a2d-aaaa-44b49bfcdf3c.html
1223461251	20250129	202501	2025	2025.0795	BUS	COMPANIES						BUS													0	110	110	11	3	-2.0	2	1	2	-5.15337423312884	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250129150000	https://www.wpsdlocal6.com/news/caroline-kennedy-calls-cousin-rfk-jr-a-predator-ahead-of-his-confirmation-hearings-to-be/article_d684390d-2a4c-5a2d-aaaa-44b49bfcdf3c.html
1223461252	20250129	202501	2025	2025.0795	BUS	COMPANY						BUS													0	111	111	11	3	-2.0	5	1	5	5.87002096436059	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250129150000	https://www.manilatimes.net/2025/01/29/tmt-newswire/pr-newswire/hornetsecurity-applauded-by-frost-sullivan-for-enabling-innovative-adaptive-training-in-cybersecurity-education-and-its-market-leading-position/2046695
1223461253	20250129	202501	2025	2025.0795	BUS	MANUFACTURER						BUS													1	111	111	11	3	-2.0	6	1	6	5.90809628008753	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250129150000	https://www.finanznachrichten.de/nachrichten-2025-01/64413037-temu-enhances-quality-assurance-through-partnerships-with-leading-testing-and-certification-providers-008.htm
1223461254	20250129	202501	2025	2025.0795	BUS	PRODUCER						BUS													0	190	190	19	4	-10.0	1	1	1	1.71526586620927	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								1	Germany	GM	GM		51.5	10.5	GM	20250129150000	https://www.usmagazine.com/entertainment/news/joey-fatone-teases-nsync-reunion-after-bandmates-meet-up-without-him/
1223461255	20250129	202501	2025	2025.0795	BUS	COMPANY						BUS			CAN	CANADA	CAN								1	061	061	06	2	6.4	8	1	8	4.19354838709677	2	California, United States	US	USCA		36.17	-119.746	CA	1	Canada	CA	CA		60	-96	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250129150000	https://www.glassonweb.com/news/unique-partnership-commercial-display-systems-and-lisec-revolutionize-refrigeration-door
1223461256	20250129	202501	2025	2025.0795	BUS	COMPANY						BUS			CAN	CANADA	CAN								1	061	061	06	2	6.4	2	1	2	4.19354838709677	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250129150000	https://www.glassonweb.com/news/unique-partnership-commercial-display-systems-and-lisec-revolutionize-refrigeration-door
1223461257	20250129	202501	2025	2025.0795	BUS	CORPORATION						BUS			ETH	ETHIOPIA	ETH								1	070	070	07	2	7.0	10	1	10	6.28272251308901	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20250129150000	https://www.2merkato.com/news/alerts/8284-ethiopian-investment-holdings-boosts-state-owned-enterprises
1223461258	20250129	202501	2025	2025.0795	BUS	BOSS						BUS			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-3.01204819277109	4	Stowford, Devon, United Kingdom	UK	UKD4	40104	50.65	-4.21667	-2608902	4	Stowford, Devon, United Kingdom	UK	UKD4	40104	50.65	-4.21667	-2608902	4	Stowford, Devon, United Kingdom	UK	UKD4	40104	50.65	-4.21667	-2608902	20250129150000	https://www.birminghammail.co.uk/whats-on/shopping/wetherspoons-making-big-change-drinks-30891169
1223461259	20250129	202501	2025	2025.0795	BUS	TYCOON						BUS			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	6	3	6	3.63465160075329	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20250129150000	https://www.aol.co.uk/beatrice-husband-besotted-tiny-absolutely-143301749.html
1223461260	20250129	202501	2025	2025.0795	BUS	COMPANY						BUS			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	6	1	6	6.06617647058823	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250129150000	https://www.prnewswire.com/news-releases/ellie-mental-health-announces-ceo-succession-plan-founder-erin-pash-becomes-chairwoman-of-the-board-302363005.html
1223461261	20250129	202501	2025	2025.0795	BUS	COMPANIES						BUS			IND	ANDHRA PRADESH	IND								0	042	042	04	1	1.9	8	1	8	4.7244094488189	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250129150000	https://www.bignewsnetwork.com/news/274999211/andhra-cm-chandrababu-naidu-reviews-whatsapp-governance-implementation-ahead-of-its-launch
1223461262	20250129	202501	2025	2025.0795	BUS	MANUFACTURER						BUS			LAB	WORKER						LAB			1	036	036	03	1	4.0	3	1	3	-0.18018018018018	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250129150000	https://www.chch.com/chch-news/ontario-party-leaders-hit-provincial-campaign-trail-as-snap-winter-election-begins/
1223461263	20250129	202501	2025	2025.0795	BUS	EMPLOYER						BUS			LAB	WORKER						LAB			0	173	173	17	4	-5.0	10	1	10	-9.19540229885056	4	Llangedwyn, Powys, United Kingdom	UK	UKY8	40184	52.8	-3.21667	-2601594	4	Llangedwyn, Powys, United Kingdom	UK	UKY8	40184	52.8	-3.21667	-2601594	4	Llangedwyn, Powys, United Kingdom	UK	UKY8	40184	52.8	-3.21667	-2601594	20250129150000	https://www.shropshirestar.com/news/2025/01/29/six-romanian-people-arrested-in-immigration-enforcement-raid-at-powys-dairy-farm/
1223461264	20250129	202501	2025	2025.0795	BUS	INVESTOR						BUS			MED	WEBSITE						MED			1	090	090	09	2	-2.0	4	1	4	0.56818181818182	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250129150000	https://www.torontotelegraph.com/news/274999008/transitioninc-posts-investor-update---summarizing-2024-and-forecasts-for-2025
1223461265	20250129	202501	2025	2025.0795	BUS	INVESTOR						BUS			MED	WEBSITE						MED			1	090	090	09	2	-2.0	6	1	6	0.56818181818182	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250129150000	https://www.torontotelegraph.com/news/274999008/transitioninc-posts-investor-update---summarizing-2024-and-forecasts-for-2025
1223461266	20250129	202501	2025	2025.0795	BUS	COMPANY						BUS			MEX	MEXICO	MEX								1	061	061	06	2	6.4	2	1	2	4.19354838709677	2	California, United States	US	USCA		36.17	-119.746	CA	1	Canada	CA	CA		60	-96	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250129150000	https://www.glassonweb.com/news/unique-partnership-commercial-display-systems-and-lisec-revolutionize-refrigeration-door
1223461267	20250129	202501	2025	2025.0795	BUS	COMPANY						BUS			MEX	MEXICO	MEX								1	061	061	06	2	6.4	8	1	8	4.19354838709677	2	California, United States	US	USCA		36.17	-119.746	CA	1	Mexico	MX	MX		23	-102	MX	2	California, United States	US	USCA		36.17	-119.746	CA	20250129150000	https://www.glassonweb.com/news/unique-partnership-commercial-display-systems-and-lisec-revolutionize-refrigeration-door
1223461268	20250129	202501	2025	2025.0795	BUS	AIRLINE						BUS			MIL	CARRIER						MIL			1	120	120	12	3	-4.0	10	1	10	-3.77358490566037	0								0								0								20250129150000	https://www.businessinsider.com/frontier-spirit-airlines-takeover-offer-chapter-11-bankruptcy-2025-1
1223461269	20250129	202501	2025	2025.0795	BUS	COMPANY						BUS			MNCUSA	MATTEL	USA					MNC			0	043	043	04	1	2.8	10	1	10	2.47641509433962	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250129150000	https://www.cnbc.com/2025/01/29/wednesdays-biggest-wall-street-calls-like-apple.html
1223461270	20250129	202501	2025	2025.0795	BUS	AIRLINE						BUS			NZL	NEW ZEALAND	NZL								0	111	111	11	3	-2.0	2	1	2	3.515625	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250129150000	https://www.kiplinger.com/personal-finance/travel/why-im-not-chasing-airline-status-this-year
1223461271	20250129	202501	2025	2025.0795	BUS	AIRLINE						BUS			NZL	NEW ZEALAND	NZL								0	111	111	11	3	-2.0	2	1	2	3.515625	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20250129150000	https://www.kiplinger.com/personal-finance/travel/why-im-not-chasing-airline-status-this-year
1223461272	20250129	202501	2025	2025.0795	BUS	COMPANY						BUS			PSE	PALESTINE	PSE								1	051	051	05	1	3.4	6	1	6	-6.00461893764434	3	East Palestine, Ohio, United States	US	USOH	OH029	40.834	-80.5403	1064586	3	East Palestine, Ohio, United States	US	USOH		40.834	-80.5403	1064586	3	East Palestine, Ohio, United States	US	USOH		40.834	-80.5403	1064586	20250129150000	https://www.hometownregister.com/news/national/east-palestine-norfolk-southern-reach-22m-settlement/article_28663e31-ea0c-5a18-8de9-79210e5ef786.html
1223461273	20250129	202501	2025	2025.0795	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.27450980392157	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250129150000	https://www.yahoo.com/news/st-john-president-mother-law-135720529.html
1223461274	20250129	202501	2025	2025.0795	BUS	COMPANY						BUS			USA	LAS VEGAS	USA								0	035	035	03	1	7.0	1	1	1	7.1604938271605	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250129150000	https://www.prnewswire.com/news-releases/nusr-et-expands-global-footprint-to-mexico-city-with-plans-for-additional-openings-in-ibiza-milan-rome-and-more-302363359.html
1223461275	20250129	202501	2025	2025.0795	BUS	COMPANY						BUS			USA	LAS VEGAS	USA								0	035	035	03	1	7.0	1	1	1	7.1604938271605	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250129150000	https://www.prnewswire.com/news-releases/nusr-et-expands-global-footprint-to-mexico-city-with-plans-for-additional-openings-in-ibiza-milan-rome-and-more-302363359.html
1223461276	20250129	202501	2025	2025.0795	BUS	COMPANY						BUS			USA	LAS VEGAS	USA								0	035	035	03	1	7.0	3	1	3	7.1604938271605	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250129150000	https://www.prnewswire.com/news-releases/nusr-et-expands-global-footprint-to-mexico-city-with-plans-for-additional-openings-in-ibiza-milan-rome-and-more-302363359.html
1223461277	20250129	202501	2025	2025.0795	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-6.00461893764434	3	East Palestine, Ohio, United States	US	USOH	OH029	40.834	-80.5403	1064586	3	East Palestine, Ohio, United States	US	USOH		40.834	-80.5403	1064586	3	East Palestine, Ohio, United States	US	USOH		40.834	-80.5403	1064586	20250129150000	https://www.hometownregister.com/news/national/east-palestine-norfolk-southern-reach-22m-settlement/article_28663e31-ea0c-5a18-8de9-79210e5ef786.html
1223461278	20250129	202501	2025	2025.0795	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	6.06617647058823	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250129150000	https://www.prnewswire.com/news-releases/ellie-mental-health-announces-ceo-succession-plan-founder-erin-pash-becomes-chairwoman-of-the-board-302363005.html
1223461279	20250129	202501	2025	2025.0795	BUS	COMPANY						BUS			USA	NEW YORK	USA								1	060	060	06	2	6.0	6	1	6	2.44444444444444	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Arles, Languedoc-Roussillon, France	FR	FRA9	16289	42.456	2.63055	-1408373	20250129150000	https://news.artnet.com/art-world/van-gogh-lmi-group-2602847
1223461280	20250129	202501	2025	2025.0795	BUS	COMPANY						BUS			USA	NEW YORK	USA								1	060	060	06	2	6.0	4	1	4	2.44444444444444	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20250129150000	https://news.artnet.com/art-world/van-gogh-lmi-group-2602847
1223461281	20250129	202501	2025	2025.0795	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	061	061	06	2	6.4	10	1	10	4.19354838709677	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250129150000	https://www.glassonweb.com/news/unique-partnership-commercial-display-systems-and-lisec-revolutionize-refrigeration-door
1223461282	20250129	202501	2025	2025.0795	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	1.71526586620927	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250129150000	https://www.usmagazine.com/entertainment/news/joey-fatone-teases-nsync-reunion-after-bandmates-meet-up-without-him/
