1215216453	20241212	202412	2024	2024.9370	GOV	PRESIDENT						GOV			JUD	COUNSEL						JUD			0	040	040	04	1	1.0	2	1	2	-0.28776978417266	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241212111500	https://www.yahoo.com/news/biden-announce-clemency-around-1-102111494.html
1215216454	20241212	202412	2024	2024.9370	GOV	GOVERNOR						GOV			JUD	JUDGE						JUD			1	051	051	05	1	3.4	6	1	6	1.54525386313466	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241212111500	https://www.salemnews.com/news/governors-council-expresses-support-for-parisella-to-become-judge/article_85259114-b70c-11ef-b43f-9378fbd198d1.html
1215216455	20241212	202412	2024	2024.9370	GOV	PRESIDENT						GOV			KEN	KENYA	KEN								1	020	020	02	1	3.0	2	1	2	-3.40136054421769	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	20241212111500	https://www.kenyan-post.com/2024/12/drop-all-iebc-cases-rutos-uda-now-begs.html
1215216456	20241212	202412	2024	2024.9370	GOV	HEAD OF STATE						GOV			KEN	KENYA	KEN								1	0214	021	02	1	3.4	4	1	4	8.41121495327102	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20241212111500	https://eng.belta.by/president/view/lukashenko-sends-independence-day-greetings-to-kenya-163860-2024/
1215216457	20241212	202412	2024	2024.9370	GOV	HEAD OF STATE						GOV			KEN	KENYA	KEN								1	0214	021	02	1	3.4	1	1	1	8.41121495327102	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20241212111500	https://eng.belta.by/president/view/lukashenko-sends-independence-day-greetings-to-kenya-163860-2024/
1215216458	20241212	202412	2024	2024.9370	GOV	PRESIDENT						GOV			KEN	NAIROBI	KEN								1	030	030	03	1	4.0	8	1	8	-2.98507462686567	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20241212111500	https://www.kenyan-post.com/2024/12/rejected-finance-bill-is-back-and.html
1215216459	20241212	202412	2024	2024.9370	GOV	PRESIDENT						GOV			KEN	KENYA	KEN								1	0356	035	03	1	7.0	2	1	2	-3.40136054421769	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	20241212111500	https://www.kenyan-post.com/2024/12/drop-all-iebc-cases-rutos-uda-now-begs.html
1215216460	20241212	202412	2024	2024.9370	GOV	PRESIDENT						GOV			KENGOVELI	UHURU KENYATTA	KEN					GOV	ELI		1	036	036	03	1	4.0	8	1	8	-1.29310344827586	4	Wajir, North-Eastern, Kenya	KE	KE06	18585	1.7471	40.0573	-2264414	4	Wajir, North-Eastern, Kenya	KE	KE06	18585	1.7471	40.0573	-2264414	4	Wajir, North-Eastern, Kenya	KE	KE06	18585	1.7471	40.0573	-2264414	20241212111500	https://www.kenyan-post.com/2024/12/it-is-not-what-you-think-ruto-now.html
1215216461	20241212	202412	2024	2024.9370	GOV	ADMINISTRATION						GOV			LEG	SENATE						LEG			1	120	120	12	3	-4.0	10	1	10	-5.52349546578731	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20241212111500	https://www.foxnews.com/opinion/6-ways-president-trump-can-fight-antisemitism-from-day-1
1215216462	20241212	202412	2024	2024.9370	GOV	PRESIDENT						GOV			LTU	LITHUANIA	LTU								0	060	060	06	2	6.0	4	1	4	-2.74566473988439	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20241212111500	https://www.lrytas.lt/english/politics/2024/12/12/news/protest-and-outrage-over-the-nemuno-ausra-minister-in-front-of-the-presidential-palace-you-can-no-longer-trust-the-preside-35608904
1215216463	20241212	202412	2024	2024.9370	GOV	PRESIDENT						GOV			LTU	LITHUANIA	LTU								0	100	100	10	3	-5.0	4	1	4	-2.74566473988439	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20241212111500	https://www.lrytas.lt/english/politics/2024/12/12/news/protest-and-outrage-over-the-nemuno-ausra-minister-in-front-of-the-presidential-palace-you-can-no-longer-trust-the-preside-35608904
1215216464	20241212	202412	2024	2024.9370	GOV	DIRECTOR GENERAL						GOV			MED	MEDIA						MED			1	051	051	05	1	3.4	10	1	10	8.05084745762712	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20241212111500	https://tribuneonlineng.com/naca-lauds-media-support-in-hiv-aids-awareness-campaigns/
1215216465	20241212	202412	2024	2024.9370	GOV	DIRECTOR GENERAL						GOV			MEDLEG	MEDIA						MED	LEG		1	051	051	05	1	3.4	5	1	5	8.05084745762712	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20241212111500	https://tribuneonlineng.com/naca-lauds-media-support-in-hiv-aids-awareness-campaigns/
1215216466	20241212	202412	2024	2024.9370	GOV	PRESIDENT						GOV			NGA	NIGERIAN	NGA								1	013	013	01	1	0.4	10	1	10	5.31914893617022	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20241212111500	https://dailypost.ng/2024/12/12/tinubu-making-life-easier-for-nigerians-bwala/
1215216467	20241212	202412	2024	2024.9370	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	057	057	05	1	8.0	2	1	2	2.98507462686567	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	20241212111500	https://tribuneonlineng.com/reconsider-danfulanis-appointment-group-begs-tinubu/
1215216468	20241212	202412	2024	2024.9370	GOV	PRESIDENTIAL AIDE						GOV			NGA	NIGERIA	NGA								1	110	110	11	3	-2.0	1	1	1	-1.05820105820106	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20241212111500	https://tribuneonlineng.com/oppositions-emergence-ghana-is-different-from-nigeria-presidency-replies-pdp/
1215216469	20241212	202412	2024	2024.9370	GOV	PRESIDENTIAL AIDE						GOV			NGA	NIGERIA	NGA								1	110	110	11	3	-2.0	1	1	1	-1.05820105820106	1	Ghana	GH	GH		8	-2	GH	1	Nigeria	NI	NI		10	8	NI	1	Ghana	GH	GH		8	-2	GH	20241212111500	https://tribuneonlineng.com/oppositions-emergence-ghana-is-different-from-nigeria-presidency-replies-pdp/
1215216470	20241212	202412	2024	2024.9370	GOV	MINIST OF FOREIGN AFFAIRS						GOV			QAT	QATAR	QAT								1	010	010	01	1	0.0	4	1	4	-5.63380281690142	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20241212111500	https://www.iloveqatar.net/news/general/qatar-strongly-condemns-assassination-afghan-minister-refugees
1215216471	20241212	202412	2024	2024.9370	GOV	MINIST OF FOREIGN AFFAIRS						GOV			QAT	QATAR	QAT								1	010	010	01	1	0.0	1	1	1	-5.63380281690142	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20241212111500	https://www.iloveqatar.net/news/general/qatar-strongly-condemns-assassination-afghan-minister-refugees
1215216472	20241212	202412	2024	2024.9370	GOV	MINISTRY						GOV			QAT	QATAR	QAT								1	018	018	01	1	3.4	10	1	10	-5.63380281690142	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20241212111500	https://www.iloveqatar.net/news/general/qatar-strongly-condemns-assassination-afghan-minister-refugees
1215216473	20241212	202412	2024	2024.9370	GOV	MINIST OF FOREIGN AFFAIRS						GOV			QAT	QATAR	QAT								1	120	120	12	3	-4.0	4	1	4	-5.63380281690142	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20241212111500	https://www.iloveqatar.net/news/general/qatar-strongly-condemns-assassination-afghan-minister-refugees
1215216474	20241212	202412	2024	2024.9370	GOV	MINIST OF FOREIGN AFFAIRS						GOV			QAT	QATAR	QAT								1	120	120	12	3	-4.0	1	1	1	-5.63380281690142	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20241212111500	https://www.iloveqatar.net/news/general/qatar-strongly-condemns-assassination-afghan-minister-refugees
1215216475	20241212	202412	2024	2024.9370	GOV	ADMINISTRATION						GOV			RUS	RUSSIA	RUS								0	012	012	01	1	-0.4	10	1	10	-3.57374918778427	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241212111500	https://www.rferl.org/a/romania-bulgaria-join-schengen-zone-january-2024/33237103.html
1215216476	20241212	202412	2024	2024.9370	GOV	GOVERNMENT						GOV			RUS	MOSCOW	RUS								1	036	036	03	1	4.0	10	1	10	0	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20241212111500	https://eng.belta.by/politics/view/dushanbe-to-host-next-meeting-of-cis-heads-of-government-council-in-may-2025-163879-2024/
1215216477	20241212	202412	2024	2024.9370	GOV	HEAD OF STATE						GOV			RUS	RUSSIA	RUS								1	051	051	05	1	3.4	2	1	2	1.65094339622642	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Pskov, Pskovskaya Oblast', Russia	RS	RS60	25089	57.8136	28.3496	-2989168	4	Pskov, Pskovskaya Oblast', Russia	RS	RS60	25089	57.8136	28.3496	-2989168	20241212111500	https://eng.belta.by/president/view/lukashenko-belarusian-and-russian-investigative-bodies-will-act-together-163866-2024/
1215216478	20241212	202412	2024	2024.9370	GOV	HEAD OF STATE						GOV			RUS	RUSSIA	RUS								1	051	051	05	1	3.4	2	1	2	1.65094339622642	4	Pskov, Pskovskaya Oblast', Russia	RS	RS60	25089	57.8136	28.3496	-2989168	4	Pskov, Pskovskaya Oblast', Russia	RS	RS60	25089	57.8136	28.3496	-2989168	4	Pskov, Pskovskaya Oblast', Russia	RS	RS60	25089	57.8136	28.3496	-2989168	20241212111500	https://eng.belta.by/president/view/lukashenko-belarusian-and-russian-investigative-bodies-will-act-together-163866-2024/
1215216479	20241212	202412	2024	2024.9370	GOV	PRESIDENT						GOV			RUS	RUSSIAN	RUS								0	051	051	05	1	3.4	5	1	5	-5.99118942731278	0		GG	GG			42	GG	0		GG	GG			42	GG	0		GG	GG			42	GG	20241212111500	https://www.yahoo.com/news/violent-protests-georgia-highlight-battle-102920093.html
1215216480	20241212	202412	2024	2024.9370	GOV	PRESIDENT						GOV			RUS	RUSSIAN	RUS								0	110	110	11	3	-2.0	5	1	5	-5.99118942731278	0		GG	GG			42	GG	0		GG	GG			42	GG	0		GG	GG			42	GG	20241212111500	https://www.yahoo.com/news/violent-protests-georgia-highlight-battle-102920093.html
1215216481	20241212	202412	2024	2024.9370	GOV	ADMINISTRATION						GOV			RUS	RUSSIA	RUS								0	113	113	11	3	-2.0	6	1	6	-4.02360515021459	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20241212111500	https://www.nytimes.com/interactive/2024/12/12/us/trump-cabinet-fact-check.html
1215216482	20241212	202412	2024	2024.9370	GOV	PRESIDENT						GOV			RUS	RUSSIAN	RUS								0	141	141	14	3	-6.5	5	1	5	-5.99118942731278	0		GG	GG			42	GG	0		GG	GG			42	GG	0		GG	GG			42	GG	20241212111500	https://www.yahoo.com/news/violent-protests-georgia-highlight-battle-102920093.html
1215216483	20241212	202412	2024	2024.9370	GOV	ADMINISTRATION						GOV			SIK	SIKH				SIK					1	172	172	17	4	-5.0	5	1	5	-6.71140939597316	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20241212111500	https://www.moneycontrol.com/news/india/cops-in-us-reject-nia-s-request-for-sharing-bank-details-of-khalistani-terrorist-gurpatwant-singh-pannun-report-12888676.html
1215216484	20241212	202412	2024	2024.9370	GOV	SECRETARY OF STATE						GOV			SYRGOV	SYRIAN	SYR					GOV			1	010	010	01	1	0.0	3	1	3	-4.34782608695652	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20241212111500	https://www.yahoo.com/news/blinken-arrives-jordan-start-syria-102905582.html
1215216485	20241212	202412	2024	2024.9370	GOV	DIPLOMAT						GOV			TUR	TURKEY	TUR								1	036	036	03	1	4.0	2	1	2	-4.34782608695652	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	20241212111500	https://www.yahoo.com/news/blinken-arrives-jordan-start-syria-102905582.html
1215216486	20241212	202412	2024	2024.9370	GOV	DIPLOMAT						GOV			TUR	TURKEY	TUR								1	036	036	03	1	4.0	6	1	6	-4.34782608695652	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20241212111500	https://www.yahoo.com/news/blinken-arrives-jordan-start-syria-102905582.html
1215216487	20241212	202412	2024	2024.9370	GOV	DIPLOMAT						GOV			TUR	TURKEY	TUR								1	036	036	03	1	4.0	2	1	2	-4.34782608695652	1	Syria	SY	SY		35	38	SY	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	20241212111500	https://www.yahoo.com/news/blinken-arrives-jordan-start-syria-102905582.html
1215216488	20241212	202412	2024	2024.9370	GOV	SECRETARIAT						GOV			UGA	KAMPALA	UGA								1	042	042	04	1	1.9	10	1	10	8.33333333333333	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20241212111500	https://itweb.africa/content/Gb3BwMWabZXv2k6V
1215216489	20241212	202412	2024	2024.9370	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-2.04081632653061	0		GG	GG			42	GG	0		GG	GG			42	GG	0		GG	GG			42	GG	20241212111500	https://news.az/news/-public-political-situation-in-georgia-ahead-of-the-presidential-election
1215216490	20241212	202412	2024	2024.9370	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-2.04081632653061	0		GG	GG			42	GG	1	United States	US	US		39.828175	-98.5795	US	1	Ukraine	UP	UP		49	32	UP	20241212111500	https://news.az/news/-public-political-situation-in-georgia-ahead-of-the-presidential-election
1215216491	20241212	202412	2024	2024.9370	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	6	1	6	-2.04081632653061	0		GG	GG			42	GG	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241212111500	https://news.az/news/-public-political-situation-in-georgia-ahead-of-the-presidential-election
1215216492	20241212	202412	2024	2024.9370	GOV	PRESIDENT						GOV			USA	FLORIDA	USA								1	042	042	04	1	1.9	10	1	10	-1.36778115501519	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20241212111500	https://www.yahoo.com/news/pre-election-research-shows-disturbing-093737016.html
1215216493	20241212	202412	2024	2024.9370	GOV	GOVERNMENT						GOV			USA	AMERICAN	USA								0	1721	172	17	4	-5.0	4	1	4	-3.25732899022801	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20241212111500	https://www.americanthinker.com/articles/2024/12/what_the_fbi_knows_about_you.html
1215216494	20241212	202412	2024	2024.9370	GOV	GOVERNMENT						GOV			USA	AMERICAN	USA								0	1721	172	17	4	-5.0	6	1	6	-3.25732899022801	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20241212111500	https://www.americanthinker.com/articles/2024/12/what_the_fbi_knows_about_you.html
1215216495	20241212	202412	2024	2024.9370	GOV	PRESIDENT						GOV			USAJUD	UNITED STATES	USA					JUD			0	040	040	04	1	1.0	8	1	8	-0.28776978417266	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241212111500	https://www.yahoo.com/news/biden-announce-clemency-around-1-102111494.html
1215216496	20241212	202412	2024	2024.9370	GOVAGR	MINIST OF AGRICULTURE						GOV	AGR		BUS	BUSINESS						BUS			1	060	060	06	2	6.0	10	1	10	-2.74566473988439	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20241212111500	https://www.lrytas.lt/english/politics/2024/12/12/news/protest-and-outrage-over-the-nemuno-ausra-minister-in-front-of-the-presidential-palace-you-can-no-longer-trust-the-preside-35608904
1215216497	20241212	202412	2024	2024.9370	GOVBUS	NATIONAL ECONOMIC COUNCIL						GOV	BUS												1	110	110	11	3	-2.0	10	1	10	-7.72200772200772	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	0								5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20241212111500	https://www.pulse.ng/articles/news/tinubus-tax-reform-bills-split-governors-in-heated-meeting-details-emerge-2024121207095101002
1215216498	20241212	202412	2024	2024.9370	GOVBUS	CENTRAL BANK						GOV	BUS		BGD	BANGLADESH	BGD								1	160	160	16	4	-4.0	2	1	2	-2.34741784037559	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20241212111500	https://www.theweek.in/wire-updates/international/2024/12/12/fgn24-bangla-joy-bangla-slogan.html
1215216499	20241212	202412	2024	2024.9370	GOVBUS	GOVERNMENT						GOV	BUS		GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	5	1	5	-2.93453724604966	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20241212111500	https://www.staradvertiser.com/2024/12/12/hawaii-news/council-postpones-empty-homes-tax-bill/
1215216500	20241212	202412	2024	2024.9370	GOVCOP	CHIEF MINISTER						GOV	COP		NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		1	046	046	04	1	7.0	1	1	1	3.03951367781155	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241212111500	https://news.webindia123.com/news/Articles/India/20241212/4265460.html
1215216501	20241212	202412	2024	2024.9370	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU												0	090	090	09	2	-2.0	4	1	4	-7.75193798449612	3	Boone County, West Virginia, United States	US	USWV	WV005	38.0168	-81.6998	1550009	0								3	Boone County, West Virginia, United States	US	USWV		38.0168	-81.6998	1550009	20241212111500	https://www.herald-dispatch.com/news/5-000-cases-of-hand-soap-former-boone-boe-worker-charged-in-3m-fraud-case/article_e05da5f2-b811-11ef-9cf1-f3c4cd529eaa.html
1215216502	20241212	202412	2024	2024.9370	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU												0	090	090	09	2	-2.0	2	1	2	-7.75193798449612	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20241212111500	https://www.herald-dispatch.com/news/5-000-cases-of-hand-soap-former-boone-boe-worker-charged-in-3m-fraud-case/article_e05da5f2-b811-11ef-9cf1-f3c4cd529eaa.html
1215216503	20241212	202412	2024	2024.9370	GOVMED	MINIST OF COMMUNICATION						GOV	MED												1	040	040	04	1	1.0	10	1	10	1.25786163522012	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20241212111500	https://economictimes.indiatimes.com/industry/telecom/telecom-policy/govt-to-support-telecom-sector-jyotiraditya-scindia-says/articleshow/116252434.cms
1215216504	20241212	202412	2024	2024.9370	GOVMED	EMBASSY						GOV	MED		LAB	STAFF MEMBER						LAB			1	010	010	01	1	0.0	10	1	10	-2.05761316872428	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20241212111500	https://tribuneonlineng.com/what-to-know-about-new-us-visa-directives-for-nigerians/
