1225211825	20250207	202502	2025	2025.1014	ELI	RETIRED						ELI			MIL	AIR FORCE						MIL			0	010	010	01	1	0.0	3	1	3	-2.55972696245733	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	20250207144500	https://metro.co.uk/2025/02/07/ten-aviation-mysteries-refuse-reveal-secrets-22516029/
1225211826	20250207	202502	2025	2025.1014	ELI	RETIRED						ELI			USA	DENVER	USA								0	010	010	01	1	0.0	7	1	7	-3.65682137834036	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250207144500	https://www.denverpost.com/2025/02/07/denver-sanctuary-city-mike-johnston-testify/
1225211827	20250207	202502	2025	2025.1014	ESP	BARCELONA	ESP																		1	084	084	08	2	7.0	5	1	5	1.71849427168576	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20250207144500	https://www.designboom.com/technology/sonar-2025-festival-lineup-barcelona-use-ai-music-theme-sonard-02-07-2025/
1225211828	20250207	202502	2025	2025.1014	ESP	SPAIN	ESP																		1	084	084	08	2	7.0	2	1	2	1.71849427168576	4	Puszcza, Lóie, Poland	PL	PL74	24344	51.2957	19.1609	-524599	0								4	Puszcza, Lóie, Poland	PL	PL74	24344	51.2957	19.1609	-524599	20250207144500	https://www.designboom.com/technology/sonar-2025-festival-lineup-barcelona-use-ai-music-theme-sonard-02-07-2025/
1225211829	20250207	202502	2025	2025.1014	ESP	SPAIN	ESP								THA	THAILAND	THA								1	043	043	04	1	2.8	2	1	2	8.57142857142858	4	Khao Yai, Phitsanulok, Thailand	TH	TH12	26887	16.4503	100.804	11411489	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Khao Yai, Phitsanulok, Thailand	TH	TH12	26887	16.4503	100.804	11411489	20250207144500	https://www.designboom.com/art/louise-bourgeois-elmgreen-dragset-khao-yai-forest-thailand-02-07-2025/
1225211830	20250207	202502	2025	2025.1014	ETH	ETHIOPIA	ETH								LAB	WORKER						LAB			0	060	060	06	2	6.0	2	1	2	-1.72839506172839	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20250207144500	https://www.cnbcafrica.com/2025/unaids-says-u-s-aid-freeze-causing-a-lot-of-confusion/
1225211831	20250207	202502	2025	2025.1014	ETH	ETHIOPIA	ETH								LAB	WORKER						LAB			0	060	060	06	2	6.0	8	1	8	-1.72839506172839	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20250207144500	https://www.cnbcafrica.com/2025/unaids-says-u-s-aid-freeze-causing-a-lot-of-confusion/
1225211832	20250207	202502	2025	2025.1014	ETH	ETHIOPIA	ETH								LAB	WORKER						LAB			0	071	071	07	2	7.4	10	1	10	-1.72839506172839	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20250207144500	https://www.cnbcafrica.com/2025/unaids-says-u-s-aid-freeze-causing-a-lot-of-confusion/
1225211833	20250207	202502	2025	2025.1014	EUR	EUROPE	EUR																		0	036	036	03	1	4.0	6	1	6	2.02247191011236	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20250207144500	https://www.altenergymag.com/story/2025/02/em-power-europe-artificial-intelligence-will-be-a-game-changer/44498/
1225211834	20250207	202502	2025	2025.1014	EUR	EUROPE	EUR								DEU	GERMANY	DEU								0	036	036	03	1	4.0	2	1	2	2.02247191011236	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20250207144500	https://www.altenergymag.com/story/2025/02/em-power-europe-artificial-intelligence-will-be-a-game-changer/44498/
1225211835	20250207	202502	2025	2025.1014	EUR	EUROPE	EUR								VAT	HOLY SEE	VAT								0	042	042	04	1	1.9	8	1	8	0.17182130584192	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20250207144500	https://www.dailymail.co.uk/news/article-14372297/Anthony-Albanese-Australia-ambassador-Vatican.html
1225211836	20250207	202502	2025	2025.1014	EUR	EUROPE	EUR								VATELI	HOLY SEE	VAT					ELI			0	042	042	04	1	1.9	2	1	2	0.17182130584192	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20250207144500	https://www.dailymail.co.uk/news/article-14372297/Anthony-Albanese-Australia-ambassador-Vatican.html
1225211837	20250207	202502	2025	2025.1014	EURGOV	EUROPEAN	EUR					GOV			EUR	EUROPEAN	EUR								1	181	181	18	4	-9.0	10	1	10	-0.18348623853211	4	Renens, Switzerland (general), Switzerland	SZ	SZ00	26308	46.5399	6.5881	-2553749	4	Renens, Switzerland (general), Switzerland	SZ	SZ00	26308	46.5399	6.5881	-2553749	4	Renens, Switzerland (general), Switzerland	SZ	SZ00	26308	46.5399	6.5881	-2553749	20250207144500	https://www.cnbcafrica.com/2025/the-swiss-partnership-on-a-mission-to-clean-up-space/
1225211838	20250207	202502	2025	2025.1014	EURJUD	EUROPEAN	EUR					JUD			CRM	CRIMINAL						CRM			1	090	090	09	2	-2.0	10	1	10	-6.57894736842106	4	Bojnice, Nitriansky, Slovak Republic	LO	LO04	25486	48.7851	18.5864	-840938	4	Bojnice, Nitriansky, Slovak Republic	LO	LO04	25486	48.7851	18.5864	-840938	4	Bojnice, Nitriansky, Slovak Republic	LO	LO04	25486	48.7851	18.5864	-840938	20250207144500	https://spectator.sme.sk/politics-and-society/c/european-prosecutor-is-investigating-alleged-corruption-at-slovak-hospitals
1225211839	20250207	202502	2025	2025.1014	FRA	FRANCE	FRA																		1	036	036	03	1	4.0	2	1	2	1.59090909090909	4	Mazargues, Provence-Alpes-Côd'Azur, France	FR	FRB8	16322	43.2462	5.39788	-1450521	0								4	Mazargues, Provence-Alpes-Côd'Azur, France	FR	FRB8	16322	43.2462	5.39788	-1450521	20250207144500	https://www.newkerala.com/news/o/chairing-ai-summit-together-pm-modi-macron-give-new-303
1225211840	20250207	202502	2025	2025.1014	FRA	PARIS	FRA																		1	043	043	04	1	2.8	2	1	2	1.59090909090909	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20250207144500	https://www.newkerala.com/news/o/chairing-ai-summit-together-pm-modi-macron-give-new-303
1225211841	20250207	202502	2025	2025.1014	FRA	FRENCH	FRA																		1	111	111	11	3	-2.0	10	1	10	0	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250207144500	https://www.openpr.com/news/3857185/global-frozen-dough-market-imapct-of-ai-and-automation
1225211842	20250207	202502	2025	2025.1014	FRA	FRANCE	FRA								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	1.59090909090909	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250207144500	https://www.newkerala.com/news/o/chairing-ai-summit-together-pm-modi-macron-give-new-303
1225211843	20250207	202502	2025	2025.1014	FRA	FRANCE	FRA								GBR	BRITISH	GBR								1	182	182	18	4	-9.5	3	1	3	-4.76190476190476	4	Villefranche-De-Rouergue, Midi-Pyrées, France	FR	FRB3	16303	44.3507	2.03418	-1476737	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250207144500	https://www.aol.co.uk/news/british-couple-murdered-criminals-uk-142015360.html
1225211844	20250207	202502	2025	2025.1014	FRA	FRANCE	FRA								GBR	SCOTLAND	GBR								1	190	190	19	4	-10.0	10	1	10	-4.05594405594405	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250207144500	https://www.dailyrecord.co.uk/news/scottish-news/paper-run-34636283
1225211845	20250207	202502	2025	2025.1014	FRA	FRANCE	FRA								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	2	1	2	1.59090909090909	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250207144500	https://www.newkerala.com/news/o/chairing-ai-summit-together-pm-modi-macron-give-new-303
1225211846	20250207	202502	2025	2025.1014	FRAGOV	FRANCE	FRA					GOV			FRA	PARIS	FRA								1	036	036	03	1	4.0	2	1	2	1.59090909090909	4	Mazargues, Provence-Alpes-Côd'Azur, France	FR	FRB8	16322	43.2462	5.39788	-1450521	4	Mazargues, Provence-Alpes-Côd'Azur, France	FR	FRB8	16322	43.2462	5.39788	-1450521	4	Mazargues, Provence-Alpes-Côd'Azur, France	FR	FRB8	16322	43.2462	5.39788	-1450521	20250207144500	https://www.newkerala.com/news/o/chairing-ai-summit-together-pm-modi-macron-give-new-303
1225211847	20250207	202502	2025	2025.1014	FRAGOV	FRANCE	FRA					GOV			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	1.59090909090909	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250207144500	https://www.newkerala.com/news/o/chairing-ai-summit-together-pm-modi-macron-give-new-303
1225211848	20250207	202502	2025	2025.1014	FRAGOV	FRANCE	FRA					GOV			KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	2	1	2	1.59090909090909	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	South Korea	KS	KS		37	127.5	KS	1	United Kingdom	UK	UK		54	-4	UK	20250207144500	https://www.newkerala.com/news/o/chairing-ai-summit-together-pm-modi-macron-give-new-303
1225211849	20250207	202502	2025	2025.1014	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	4	1	4	1.21212121212121	4	Glastonbury, Somerset, United Kingdom	UK	UKM3	40129	51.1467	-2.71444	-2597059	0								4	Glastonbury, Somerset, United Kingdom	UK	UKM3	40129	51.1467	-2.71444	-2597059	20250207144500	https://www.nme.com/news/music/watch-inhaler-deliver-arena-indie-cover-of-lola-youngs-messy-3835920
1225211850	20250207	202502	2025	2025.1014	GBR	BRITISH	GBR																		1	030	030	03	1	4.0	2	1	2	2.50836120401338	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250207144500	https://thepienews.com/india-a-major-partnership-hub-as-tne-interest-booms/
1225211851	20250207	202502	2025	2025.1014	GBR	BRITISH	GBR																		1	030	030	03	1	4.0	8	1	8	2.50836120401338	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								1	Malaysia	MY	MY		2.5	112.5	MY	20250207144500	https://thepienews.com/india-a-major-partnership-hub-as-tne-interest-booms/
1225211852	20250207	202502	2025	2025.1014	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	8	1	8	2.63565891472868	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	0								4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20250207144500	https://www.nme.com/news/music/listen-to-the-black-keys-cool-and-groovy-new-single-the-night-before-3835902
1225211853	20250207	202502	2025	2025.1014	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	4	1	2	-4.39276485788114	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20250207144500	https://www.indiatimes.com/news/india/punjab-woman-deported-from-us-to-india-says-she-wants-to-return-to-uk-652288.html
1225211854	20250207	202502	2025	2025.1014	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	8	1	8	-0.60975609756098	4	Kidderminster, Worcestershire, United Kingdom	UK	UKQ4	40128	52.3833	-2.25	-2599903	0								4	Kidderminster, Worcestershire, United Kingdom	UK	UKQ4	40128	52.3833	-2.25	-2599903	20250207144500	https://www.kidderminstershuttle.co.uk/news/24918171.reform-uk-mark-crosby-elected-kidderminster-town-council/
1225211855	20250207	202502	2025	2025.1014	GBR	UNITED KINGDOM	GBR																		0	111	111	11	3	-2.0	1	1	1	2.50836120401338	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250207144500	https://thepienews.com/india-a-major-partnership-hub-as-tne-interest-booms/
1225211856	20250207	202502	2025	2025.1014	GBR	UNITED KINGDOM	GBR								AFR	AFRICA	AFR								1	042	042	04	1	1.9	6	1	6	2.26537216828479	4	Dom Fernando, SantaréPO, Portugal	PO	PO18	24889	39.3431	-8.69363	-2164298	1	Sri Lanka	CE	CE		7	81	CE	4	Dom Fernando, SantaréPO, Portugal	PO	PO18	24889	39.3431	-8.69363	-2164298	20250207144500	https://www.theguardian.com/food/2025/feb/07/are-there-any-wines-that-match-with-spice-hannah-crosbie
1225211857	20250207	202502	2025	2025.1014	GBR	LONDON	GBR								AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	2.26537216828479	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	4	Dom Fernando, SantaréPO, Portugal	PO	PO18	24889	39.3431	-8.69363	-2164298	20250207144500	https://www.theguardian.com/food/2025/feb/07/are-there-any-wines-that-match-with-spice-hannah-crosbie
1225211858	20250207	202502	2025	2025.1014	GBR	UNITED KINGDOM	GBR								AUT	AUSTRIA	AUT								0	111	111	11	3	-2.0	2	1	2	-6.60592255125285	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20250207144500	https://www.bignewsnetwork.com/news/275032481/pro-palestine-british-journalist-detained-in-austria
1225211859	20250207	202502	2025	2025.1014	GBR	UNITED KINGDOM	GBR								AUT	AUSTRIA	AUT								0	111	111	11	3	-2.0	2	1	2	-6.60592255125285	1	United Kingdom	UK	UK		54	-4	UK	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20250207144500	https://www.bignewsnetwork.com/news/275032481/pro-palestine-british-journalist-detained-in-austria
1225211860	20250207	202502	2025	2025.1014	GBR	BRITISH	GBR								BMU	BERMUDA	BMU								0	033	033	03	1	5.2	4	1	4	-2.55972696245733	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Bermuda	BD	BD		32.333333	-64.75	BD	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250207144500	https://metro.co.uk/2025/02/07/ten-aviation-mysteries-refuse-reveal-secrets-22516029/
1225211861	20250207	202502	2025	2025.1014	GBR	BRITISH	GBR								BMU	BERMUDA	BMU								0	033	033	03	1	5.2	1	1	1	-2.55972696245733	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250207144500	https://metro.co.uk/2025/02/07/ten-aviation-mysteries-refuse-reveal-secrets-22516029/
1225211862	20250207	202502	2025	2025.1014	GBR	BRITISH	GBR								BMU	BERMUDA	BMU								0	042	042	04	1	1.9	1	1	1	-2.55972696245733	1	Bermuda	BD	BD		32.333333	-64.75	BD	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250207144500	https://metro.co.uk/2025/02/07/ten-aviation-mysteries-refuse-reveal-secrets-22516029/
1225211863	20250207	202502	2025	2025.1014	GBR	BRITISH	GBR								BMU	BERMUDA	BMU								0	042	042	04	1	1.9	4	1	4	-2.55972696245733	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20250207144500	https://metro.co.uk/2025/02/07/ten-aviation-mysteries-refuse-reveal-secrets-22516029/
1225211864	20250207	202502	2025	2025.1014	GBR	BRITISH	GBR								CRM	CRIMINAL						CRM			1	190	190	19	4	-10.0	10	1	10	-4.76190476190476	5	West Sussex, West Sussex, United Kingdom	UK	UKP6	40137	51	-0.416667	-2611411	5	West Sussex, West Sussex, United Kingdom	UK	UKP6	40137	51	-0.416667	-2611411	5	West Sussex, West Sussex, United Kingdom	UK	UKP6	40137	51	-0.416667	-2611411	20250207144500	https://www.aol.co.uk/news/british-couple-murdered-criminals-uk-142015360.html
1225211865	20250207	202502	2025	2025.1014	GBR	UNITED KINGDOM	GBR								CVL	POPULATION						CVL			1	190	190	19	4	-10.0	10	1	10	-1.43472022955523	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250207144500	https://www.mirror.co.uk/lifestyle/four-signs-your-dog-isnt-34636205
1225211866	20250207	202502	2025	2025.1014	GBR	UNITED KINGDOM	GBR								EDU	STUDENT						EDU			0	043	043	04	1	2.8	10	1	10	-4.39276485788114	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250207144500	https://www.indiatimes.com/news/india/punjab-woman-deported-from-us-to-india-says-she-wants-to-return-to-uk-652288.html
1225211867	20250207	202502	2025	2025.1014	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								1	036	036	03	1	4.0	2	1	2	1.59090909090909	1	United Kingdom	UK	UK		54	-4	UK	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	United Kingdom	UK	UK		54	-4	UK	20250207144500	https://www.newkerala.com/news/o/chairing-ai-summit-together-pm-modi-macron-give-new-303
1225211868	20250207	202502	2025	2025.1014	GBR	UNITED KINGDOM	GBR								FRAGOV	FRANCE	FRA					GOV			1	036	036	03	1	4.0	2	1	2	1.59090909090909	1	United Kingdom	UK	UK		54	-4	UK	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	United Kingdom	UK	UK		54	-4	UK	20250207144500	https://www.newkerala.com/news/o/chairing-ai-summit-together-pm-modi-macron-give-new-303
1225211869	20250207	202502	2025	2025.1014	GBR	BRITISH	GBR								GBRMED	BRITISH	GBR					MED			1	010	010	01	1	0.0	5	1	5	-6.60592255125285	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207144500	https://www.bignewsnetwork.com/news/275032481/pro-palestine-british-journalist-detained-in-austria
1225211870	20250207	202502	2025	2025.1014	GBR	SCOTLAND	GBR								GOV	GOVERNANCE						GOV			1	046	046	04	1	7.0	10	1	10	4.27553444180522	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250207144500	https://www.heraldscotland.com/news/24918702.hostelling-scotland-launches-appeal-gen-z-board-members/
1225211871	20250207	202502	2025	2025.1014	GBR	MANCHESTER	GBR								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-9.45945945945946	0								0								0								20250207144500	https://www.dailymail.co.uk/news/article-14372133/Men-charged-targeted-double-stabbing-Manchester.html
1225211872	20250207	202502	2025	2025.1014	GBR	UNITED KINGDOM	GBR								MED	JOURNALIST						MED			0	111	111	11	3	-2.0	6	1	6	-6.60592255125285	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250207144500	https://www.bignewsnetwork.com/news/275032481/pro-palestine-british-journalist-detained-in-austria
1225211873	20250207	202502	2025	2025.1014	GBR	LONDON	GBR								RUS	RUSSIAN	RUS								1	138	138	13	3	-7.0	2	1	2	-4.97925311203319	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250207144500	https://tass.com/politics/1910107
1225211874	20250207	202502	2025	2025.1014	GBR	LONDON	GBR								RUS	MOSCOW	RUS								1	138	138	13	3	-7.0	5	1	5	-4.97925311203319	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250207144500	https://tass.com/politics/1910107
