1219228885	20250107	202501	2025	2025.0192	LAB	EMPLOYEE						LAB													1	020	020	02	1	3.0	5	1	5	-6.35838150289017	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20250107100000	https://www.vol.at/elderly-mans-atm-card-stolen-in-vienna-liesing-who-recognizes-this-thief-duo/9145528
1219228886	20250107	202501	2025	2025.0192	LAB	EMPLOYEE						LAB													1	020	020	02	1	3.0	10	1	10	6.9620253164557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20250107100000	https://www.oneindia.com/chennai/tamil-nadu-holiday-2025-jackpot-for-govt-employees-as-the-year-presents-10-long-weekends-other-than-4035573.html
1219228887	20250107	202501	2025	2025.0192	LAB	EMPLOYEE						LAB													1	020	020	02	1	3.0	6	1	6	-2.09302325581395	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20250107100000	https://nclawyersweekly.com/2025/01/07/equitable-distribution-order-remanded-for-necessary-party/
1219228888	20250107	202501	2025	2025.0192	LAB	EMPLOYEE						LAB													1	020	020	02	1	3.0	4	1	4	-2.09302325581395	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250107100000	https://nclawyersweekly.com/2025/01/07/equitable-distribution-order-remanded-for-necessary-party/
1219228889	20250107	202501	2025	2025.0192	LAB	EMPLOYEE						LAB													1	040	040	04	1	1.0	10	1	10	-9.22509225092251	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	0								4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20250107100000	https://www.yahoo.com/news/dirt-bike-riders-race-food-072159226.html
1219228890	20250107	202501	2025	2025.0192	LAB	EMPLOYEE						LAB			BUS	BANK						BUS			1	020	020	02	1	3.0	5	1	5	-6.35838150289017	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Liesing, Käten, Austria	AU	AU02	5665	46.6928	12.8186	-1984231	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20250107100000	https://www.vol.at/elderly-mans-atm-card-stolen-in-vienna-liesing-who-recognizes-this-thief-duo/9145528
1219228891	20250107	202501	2025	2025.0192	LAB	WORKER						LAB			CHN	CHINA	CHN								0	073	073	07	2	7.4	4	1	4	-5.54913294797688	4	Tingri, Xizang, China	CH	CH14	13299	28.6333	87.0833	-1931330	4	Tingri, Xizang, China	CH	CH14	13299	28.6333	87.0833	-1931330	4	Tingri, Xizang, China	CH	CH14	13299	28.6333	87.0833	-1931330	20250107100000	https://dunyanews.tv/en/World/860949-powerful-earthquake-kills-nearly-100-in-tibet-rattles-nepal
1219228892	20250107	202501	2025	2025.0192	LAB	WORKER						LAB			JUD	COUNSELOR						JUD			0	173	173	17	4	-5.0	10	1	10	-11.7437722419929	0								0								0								20250107100000	https://www.yahoo.com/news/two-former-ydc-workers-headed-045900334.html
1219228893	20250107	202501	2025	2025.0192	LAB	WORKER						LAB			JUD	COUNSELOR						JUD			0	1821	182	18	4	-9.0	10	1	10	-11.7437722419929	0								0								0								20250107100000	https://www.yahoo.com/news/two-former-ydc-workers-headed-045900334.html
1219228894	20250107	202501	2025	2025.0192	LAO	LAOS	LAO																		1	046	046	04	1	7.0	5	1	5	3.19767441860465	1	Laos	LA	LA		18	105	LA	0								1	Laos	LA	LA		18	105	LA	20250107100000	https://www.irrawaddy.com/news/myanmar-china-watch/china-joins-nations-snubbing-junta-on-myanmar-independence-day.html
1219228895	20250107	202501	2025	2025.0192	LEG	ASSEMBLIES						LEG													0	036	036	03	1	4.0	4	1	4	0.53144375553587	4	Assisi, Umbria, Italy	IT	IT18	18411	43.0667	12.6167	-110824	0								4	Assisi, Umbria, Italy	IT	IT18	18411	43.0667	12.6167	-110824	20250107100000	https://www.ucanews.com/news/us-franciscan-calls-synodal-discernment-long-held-tradition/107473
1219228896	20250107	202501	2025	2025.0192	LEG	ASSEMBLIES						LEG													0	036	036	03	1	4.0	6	1	6	0.53144375553587	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20250107100000	https://www.ucanews.com/news/us-franciscan-calls-synodal-discernment-long-held-tradition/107473
1219228897	20250107	202501	2025	2025.0192	LEG	CONGRESS						LEG													1	110	110	11	3	-2.0	8	1	8	-1.01010101010101	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250107100000	https://www.prokerala.com/news/articles/a1596588.html
1219228898	20250107	202501	2025	2025.0192	LEG	CONGRESS						LEG													1	110	110	11	3	-2.0	2	1	2	-1.01010101010101	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	0								4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	20250107100000	https://www.prokerala.com/news/articles/a1596588.html
1219228899	20250107	202501	2025	2025.0192	LEG	CONGRESS						LEG													0	1721	172	17	4	-5.0	10	1	10	-3.63247863247864	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250107100000	https://www.lewrockwell.com/2025/01/james-howard-kunstler/prank-o-rama/
1219228900	20250107	202501	2025	2025.0192	LEG	PARLIAMENT						LEG			GOV	DEPUTY PRIME MINISTER						GOV			1	110	110	11	3	-2.0	6	1	6	1.57068062827225	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250107100000	https://www.yahoo.com/news/ukraines-defence-minister-appoints-deputy-080939289.html
1219228901	20250107	202501	2025	2025.0192	LEG	MEMBER OF PARLIAMENT						LEG			GOV	ADMINISTRATION						GOV			1	1123	112	11	3	-2.0	10	1	10	-8.2152974504249	0								0								0								20250107100000	https://news.webindia123.com/news/Articles/India/20250107/4274002.html
1219228902	20250107	202501	2025	2025.0192	LEG	PARLIAMENT						LEG			HIN	HINDU				HIN					1	051	051	05	1	3.4	2	1	2	-0.37735849056604	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250107100000	https://www.ucanews.com/news/christian-consecration-of-university-draws-flak-in-india/107476
1219228903	20250107	202501	2025	2025.0192	LEG	PARLIAMENT						LEG			HIN	HINDU				HIN					1	051	051	05	1	3.4	6	1	6	-0.37735849056604	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20250107100000	https://www.ucanews.com/news/christian-consecration-of-university-draws-flak-in-india/107476
1219228904	20250107	202501	2025	2025.0192	LEG	PARLIAMENT						LEG			HIN	HINDU				HIN					1	051	051	05	1	3.4	2	1	2	-0.37735849056604	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20250107100000	https://www.ucanews.com/news/christian-consecration-of-university-draws-flak-in-india/107476
1219228905	20250107	202501	2025	2025.0192	LEG	MEMBER OF PARLIAMENT						LEG			INDGOV	UTTAR PRADESH	IND					GOV			1	111	111	11	3	-2.0	10	1	10	-8.2152974504249	0								0								0								20250107100000	https://news.webindia123.com/news/Articles/India/20250107/4274002.html
1219228906	20250107	202501	2025	2025.0192	LEG	PARLIAMENT						LEG			UKR	UKRAINE	UKR								1	110	110	11	3	-2.0	4	1	4	1.57068062827225	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250107100000	https://www.yahoo.com/news/ukraines-defence-minister-appoints-deputy-080939289.html
1219228907	20250107	202501	2025	2025.0192	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-1.53005464480874	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250107100000	https://www.yahoo.com/news/us-house-select-committee-china-093000447.html
1219228908	20250107	202501	2025	2025.0192	LEG	CONGRESS						LEG			USA	WISCONSIN	USA								0	043	043	04	1	2.8	3	1	3	-1.53005464480874	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250107100000	https://www.yahoo.com/news/us-house-select-committee-china-093000447.html
1219228909	20250107	202501	2025	2025.0192	MAR	MOROCCO	MAR								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	2	1	2	2.89210233592881	1	Morocco	MO	MO		32	-5	MO	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Morocco	MO	MO		32	-5	MO	20250107100000	https://www.investegate.co.uk:443/announcement/rns/critical-mineral-resources-plc--cmrs/commodities-trading-update/8649624
1219228910	20250107	202501	2025	2025.0192	MAR	MOROCCO	MAR								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	2	1	2	2.89210233592881	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20250107100000	https://www.investegate.co.uk:443/announcement/rns/critical-mineral-resources-plc--cmrs/commodities-trading-update/8649624
1219228911	20250107	202501	2025	2025.0192	MDV	MALDIVE	MDV								GOV	FOREIGN MINIST						GOV			0	051	051	05	1	3.4	2	1	2	0.22675736961451	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250107100000	https://www.ndtv.com/world-news/maldivian-defence-minister-to-visit-india-months-after-indian-troop-asked-to-leave-male-7419044
1219228912	20250107	202501	2025	2025.0192	MDV	MALDIVE	MDV								GOV	FOREIGN MINIST						GOV			0	051	051	05	1	3.4	2	1	2	0.22675736961451	1	Maldives	MV	MV		3.2	73	MV	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Maldives	MV	MV		3.2	73	MV	20250107100000	https://www.ndtv.com/world-news/maldivian-defence-minister-to-visit-india-months-after-indian-troop-asked-to-leave-male-7419044
1219228913	20250107	202501	2025	2025.0192	MDV	MALDIVE	MDV								GOV	FOREIGN MINIST						GOV			0	051	051	05	1	3.4	6	1	6	0.22675736961451	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20250107100000	https://www.ndtv.com/world-news/maldivian-defence-minister-to-visit-india-months-after-indian-troop-asked-to-leave-male-7419044
1219228914	20250107	202501	2025	2025.0192	MED	MEDIA						MED													1	010	010	01	1	0.0	14	1	10	-0.366300366300366	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250107100000	https://www.news18.com/india/viral-shayaris-of-cec-rajiv-kumar-delhi-elections-2025-9180693.html
1219228915	20250107	202501	2025	2025.0192	MED	MEDIA						MED													0	020	020	02	1	3.0	10	1	10	-5.19713261648745	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	0								4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20250107100000	https://www.dailystar.co.uk/news/latest-news/bristol-airport-shuts-down-runways-34430605
1219228916	20250107	202501	2025	2025.0192	MED	JOURNALIST						MED													1	040	040	04	1	1.0	1	1	1	-3.09611829944547	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20250107100000	https://www.lewrockwell.com/2025/01/ron-unz/five-years-and-thirty-million-deaths/
1219228917	20250107	202501	2025	2025.0192	MED	JOURNALIST						MED													1	040	040	04	1	1.0	1	1	1	-3.09611829944547	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20250107100000	https://www.lewrockwell.com/2025/01/ron-unz/five-years-and-thirty-million-deaths/
1219228918	20250107	202501	2025	2025.0192	MED	JOURNALIST						MED													1	040	040	04	1	1.0	3	1	3	-3.09611829944547	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	0								3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20250107100000	https://www.lewrockwell.com/2025/01/ron-unz/five-years-and-thirty-million-deaths/
1219228919	20250107	202501	2025	2025.0192	MED	MEDIA						MED													1	040	040	04	1	1.0	10	1	10	-1.21654501216545	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250107100000	https://www.norran.se/english/ekonomi/artikel/yet-another-day-of-reckoning-for-northvolt/r5vge1nj
1219228920	20250107	202501	2025	2025.0192	MED	WEBSITE						MED													0	042	042	04	1	1.9	10	1	10	8.30140485312899	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250107100000	https://communityimpact.com/sponsored/sponsored/2025/01/05/rockrose-ranch-offers-affordable-move-in-ready-homes-and-a-vibrant-lifestyle-community/
1219228921	20250107	202501	2025	2025.0192	MED	WEBSITE						MED													0	0831	083	08	2	5.0	3	1	3	1.91256830601093	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250107100000	https://www.investegate.co.uk:443/announcement/rns/close-brothers-group--cbg/directorate-change/8649646
1219228922	20250107	202501	2025	2025.0192	MED	MEDIA						MED													1	110	110	11	3	-2.0	14	1	10	-0.366300366300366	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250107100000	https://www.news18.com/india/viral-shayaris-of-cec-rajiv-kumar-delhi-elections-2025-9180693.html
1219228923	20250107	202501	2025	2025.0192	MED	RADIO STATION						MED													0	120	120	12	3	-4.0	10	1	10	0.14306151645207	4	Camden Haven, New South Wales, Australia	AS	AS02	5096	-31.6448	152.795	-1583170	0								4	Camden Haven, New South Wales, Australia	AS	AS02	5096	-31.6448	152.795	-1583170	20250107100000	https://www.camdencourier.com.au/story/8860762/chris-smith-to-be-broadcast-on-newcastle-radio-station-2hd/?cs=305
1219228924	20250107	202501	2025	2025.0192	MED	WEBSITE						MED													0	120	120	12	3	-4.0	5	1	5	-0.191938579654511	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250107100000	https://www.mondaq.com:443/unitedstates/data-protection/1565006/new-york-gives-businesses-a-package-of-six-new-consumer-data-protection-laws-to-unwrap-during-the-holiday-season
1219228925	20250107	202501	2025	2025.0192	MED	JOURNALIST						MED													1	130	130	13	3	-4.4	6	1	6	-0.06775067750677	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20250107100000	https://grist.org/climate/will-the-world-fall-in-love-with-nuclear-power-once-more/
1219228926	20250107	202501	2025	2025.0192	MED	MEDIA						MED			COP	POLICE						COP			1	173	173	17	4	-5.0	3	1	3	-3.69318181818182	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20250107100000	https://www.hindustantimes.com/india-news/three-miners-feared-dead-in-india-s-assam-state-six-others-trapped-101736241901376.html
1219228927	20250107	202501	2025	2025.0192	MED	MEDIA						MED			COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-3.69318181818182	4	Dima Hasao, Assam, India	IN	IN03	17591	25.5	93	-2106391	4	Dima Hasao, Assam, India	IN	IN03	17591	25.5	93	-2106391	4	Dima Hasao, Assam, India	IN	IN03	17591	25.5	93	-2106391	20250107100000	https://www.hindustantimes.com/india-news/three-miners-feared-dead-in-india-s-assam-state-six-others-trapped-101736241901376.html
1219228928	20250107	202501	2025	2025.0192	MED	WEBSITE						MED			EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	10	1	10	0.491400491400492	0								0								0								20250107100000	https://www.news18.com/education-career/tancet-2025-to-be-released-on-january-19-check-exam-details-9180765.html
1219228929	20250107	202501	2025	2025.0192	MED	MAGAZINE						MED			FRA	FRANCE	FRA								1	017	017	01	1	0.0	2	1	2	-1.47239263803681	4	Cabu, Xizang, China	CH	CH14	13302	29.7	96.6	11240942	4	Cabu, Xizang, China	CH	CH14	13302	29.7	96.6	11240942	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250107100000	https://www.dw.com/en/charlie-hebdos-anniversary-edition-a-playful-jab-at-god/a-71203106
1219228930	20250107	202501	2025	2025.0192	MED	WEBSITE						MED			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	40	10	40	-2.03761755485894	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250107100000	https://www.ludlowadvertiser.co.uk/news/national/24838190.haunting-see-deepfake-pornography-says-journalist-cathy-newman/
1219228931	20250107	202501	2025	2025.0192	MED	MEDIA						MED			MIL	NAVY						MIL			0	060	060	06	2	6.0	10	1	10	-1.03806228373703	4	Vishakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20250107100000	https://www.assamtimes.org/node/23326
1219228932	20250107	202501	2025	2025.0192	MED	TELEVISION						MED			PRK	NORTH KOREAN	PRK								0	010	010	01	1	0.0	8	1	8	-2.31958762886598	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250107100000	https://www.channelstv.com/2025/01/07/north-koreas-kim-says-new-hypersonic-missile-will-deter-rivals/
1219228933	20250107	202501	2025	2025.0192	MED	TELEVISION						MED			PRK	NORTH KOREAN	PRK								0	010	010	01	1	0.0	2	1	2	-2.31958762886598	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250107100000	https://www.channelstv.com/2025/01/07/north-koreas-kim-says-new-hypersonic-missile-will-deter-rivals/
1219228934	20250107	202501	2025	2025.0192	MED	JOURNALIST						MED			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	-0.06775067750677	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250107100000	https://grist.org/climate/will-the-world-fall-in-love-with-nuclear-power-once-more/
1219228935	20250107	202501	2025	2025.0192	MIL	COMMANDER						MIL													1	020	020	02	1	3.0	10	1	10	1.38339920948616	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250107100000	https://www.manilatimes.net/2025/01/07/news/palace-takes-dig-at-ex-president-dutertes-men-over-nsc-revamp/2032167
1219228936	20250107	202501	2025	2025.0192	MIL	NAVY						MIL													1	031	031	03	1	5.2	10	1	10	0	0								0								0								20250107100000	https://www.yahoo.com/news/royal-navy-test-submarine-hunting-091418883.html
1219228937	20250107	202501	2025	2025.0192	MIL	CARRIER						MIL													1	045	045	04	1	5.0	5	1	5	6.2124248496994	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250107100000	https://itbusinessnet.com/2025/01/shipwell-celebrates-exceptional-growth-unveils-next-gen-innovation-and-builds-momentum-for-2025/
1219228938	20250107	202501	2025	2025.0192	MIL	ARMY						MIL													0	130	130	13	3	-4.4	10	1	10	0	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250107100000	https://smallwarsjournal.com/2025/01/07/empowering-change/
1219228939	20250107	202501	2025	2025.0192	MIL	MILITARY						MIL													1	173	173	17	4	-5.0	8	1	8	0.29325513196481	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250107100000	https://dunyanews.tv/en/Pakistan/860971-constitution-clearly-states-executive-cannot-perform-judicial-role-ju
