1220281476	20250113	202501	2025	2025.0356	COP	POLICE						COP			MWI	MALAWI	MWI								1	173	173	17	4	-5.0	2	1	2	-2.81690140845071	4	Chilembwe, Malawi (general), Malawi	MI	MI00	65269	-13.4089	34.0249	-1479648	4	Tengani, Nsanje, Malawi	MI	MI19	19328	-16.95	35.2333	-1487150	4	Tengani, Nsanje, Malawi	MI	MI19	19328	-16.95	35.2333	-1487150	20250113104500	https://www.faceofmalawi.com/2025/01/10/church-pastor-56-arrested-for-having-sexual-intercourse-with-child/
1220281477	20250113	202501	2025	2025.0356	COP	SECURITY FORCE						COP			OPP	PROTESTER						OPP			0	190	190	19	4	-10.0	10	1	10	-13.3501259445844	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20250113104500	https://www.africanews.com/2025/01/13/mozambique-mondlanes-return-and-post-election-tensions/
1220281478	20250113	202501	2025	2025.0356	COP	POLICE						COP			REB	FREEDOM FIGHTER						REB			0	173	173	17	4	-5.0	5	1	5	0.48076923076923	4	Chhindwara, Madhya Pradesh, India	IN	IN35	17719	22.0667	78.9333	-2093214	4	Chhindwara, Madhya Pradesh, India	IN	IN35	17719	22.0667	78.9333	-2093214	4	Chhindwara, Madhya Pradesh, India	IN	IN35	17719	22.0667	78.9333	-2093214	20250113104500	https://www.prokerala.com/news/articles/a1598273.html
1220281479	20250113	202501	2025	2025.0356	COP	PRISON						COP			USA	LOS ANGELES	USA								0	051	051	05	1	3.4	10	1	10	-1.95121951219513	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20250113104500	https://www.thedailystar.net/entertainment/tv-film/news/kim-kardashian-advocates-higher-pay-inmate-firefighters-3798376
1220281480	20250113	202501	2025	2025.0356	COPJUD	DEPUTY						COP	JUD												1	120	120	12	3	-4.0	6	1	6	-6.41330166270784	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250113104500	https://www.thestar.com.my/news/nation/2025/01/13/avitan-shalom039s-trial-postponed-again-feb-14-set-for-case-management
1220281481	20250113	202501	2025	2025.0356	COPJUD	DEPUTY						COP	JUD		JUD	COURT JUDGE						JUD			1	010	010	01	1	0.0	6	1	6	-6.41330166270784	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250113104500	https://www.thestar.com.my/news/nation/2025/01/13/avitan-shalom039s-trial-postponed-again-feb-14-set-for-case-management
1220281482	20250113	202501	2025	2025.0356	CRM	CULPRIT						CRM													1	040	040	04	1	1.0	5	1	5	-4.23387096774194	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	0								4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20250113104500	https://www.sentinelassam.com/more-news/editorial/letters-to-the-editor-womens-safety-in-guwahati
1220281483	20250113	202501	2025	2025.0356	CRM	CULPRIT						CRM													1	130	130	13	3	-4.4	5	1	5	-4.23387096774194	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	0								4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20250113104500	https://www.sentinelassam.com/more-news/editorial/letters-to-the-editor-womens-safety-in-guwahati
1220281484	20250113	202501	2025	2025.0356	CRM	BANDIT						CRM			CVL	CIVILIAN						CVL			1	195	195	19	4	-10.0	10	1	10	-7.3469387755102	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20250113104500	https://www.marketscreener.com/news/latest/Nigeria-s-air-force-investigates-civilian-deaths-after-air-strike-48742244/
1220281485	20250113	202501	2025	2025.0356	CRM	BANDIT						CRM			MILMIL	MILITARY						MIL	MIL		1	190	190	19	4	-10.0	10	1	10	-7.3469387755102	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20250113104500	https://www.marketscreener.com/news/latest/Nigeria-s-air-force-investigates-civilian-deaths-after-air-strike-48742244/
1220281486	20250113	202501	2025	2025.0356	CVL	TOURIST						CVL													1	010	010	01	1	0.0	10	1	10	3.43980343980344	4	Takahama, Kumamoto, Japan	JA	JA21	34917	32.3697	130	-244886	0								4	Takahama, Kumamoto, Japan	JA	JA21	34917	32.3697	130	-244886	20250113104500	https://www.express.co.uk/travel/asia/1999567/japan-paying-thousands-to-move-there
1220281487	20250113	202501	2025	2025.0356	CVL	TRAVELER						CVL													1	012	012	01	1	-0.4	6	1	6	3.34486735870819	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20250113104500	https://www.forbes.com/sites/rebeccahughes/2025/01/13/solo-travel-is-trending-in-2025-5-expert-tips-will-make-you-friends/
1220281488	20250113	202501	2025	2025.0356	CVL	TOURIST						CVL													0	020	020	02	1	3.0	10	1	10	2.3972602739726	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	0								4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	20250113104500	https://www.thehindubusinessline.com/economy/one-in-four-indians-have-made-religious-trip-in-past-year-kantar/article69095096.ece
1220281489	20250113	202501	2025	2025.0356	CVL	TOURIST						CVL													0	036	036	03	1	4.0	6	1	6	2.05562273276905	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20250113104500	https://www.ibtimes.co.in/good-boy-good-girl-nc-pdp-engage-war-words-877902
1220281490	20250113	202501	2025	2025.0356	CVL	TOURIST						CVL													0	036	036	03	1	4.0	4	1	4	2.05562273276905	4	Sonamarg, Jammu and Kashmir, India	IN	IN12	72789	34.3	75.3	-2111813	0								4	Sonamarg, Jammu and Kashmir, India	IN	IN12	72789	34.3	75.3	-2111813	20250113104500	https://www.ibtimes.co.in/good-boy-good-girl-nc-pdp-engage-war-words-877902
1220281491	20250113	202501	2025	2025.0356	CVL	COMMUNITY						CVL													0	040	040	04	1	1.0	10	1	10	-1.96656833824976	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250113104500	https://www.dailyrecord.co.uk/news/scottish-news/scots-woman-who-thought-burst-34468051
1220281492	20250113	202501	2025	2025.0356	CVL	COMMUNITY						CVL													0	040	040	04	1	1.0	10	1	10	-0.92421441774492	4	Glen Sannox, North Ayrshire, United Kingdom	UK	UKV7	40176	55.65	-5.18333	-2607125	0								4	Glen Sannox, North Ayrshire, United Kingdom	UK	UKV7	40176	55.65	-5.18333	-2607125	20250113104500	https://www.dailyrecord.co.uk/news/scottish-news/new-calmac-ferry-makes-maiden-34467640
1220281493	20250113	202501	2025	2025.0356	CVL	COMMUNITY						CVL													0	040	040	04	1	1.0	10	1	10	-2.81923714759535	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250113104500	https://www.dailyrecord.co.uk/entertainment/james-nortons-life-screen-including-34468015
1220281494	20250113	202501	2025	2025.0356	CVL	TOURIST						CVL													0	042	042	04	1	1.9	10	1	10	-2.66875981161695	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	0								4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20250113104500	https://www.express.co.uk/news/world/1999573/majorca-crisis-tourists-abandon-island
1220281495	20250113	202501	2025	2025.0356	CVL	SCIENTIST						CVL													1	043	043	04	1	2.8	4	1	4	-1.45348837209303	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250113104500	https://eng.obozrevatel.com/section-entertainment/news-son-of-legendary-bohdan-stupka-tells-how-his-father-predicted-the-war-in-ukraine-with-one-phrase-13-01-2025.html
1220281496	20250113	202501	2025	2025.0356	CVL	VILLAGE						CVL													1	043	043	04	1	2.8	10	1	10	-2.43013365735115	4	Rajouri, Jammu and Kashmir, India	IN	IN12	72831	33.25	74.25	-2108702	0								4	Rajouri, Jammu and Kashmir, India	IN	IN12	72831	33.25	74.25	-2108702	20250113104500	https://www.ibtimes.co.in/mysterious-disease-claims-another-life-jks-rajouri-health-experts-struggle-answers-877903
1220281497	20250113	202501	2025	2025.0356	CVL	RESIDENTS						CVL													1	043	043	04	1	2.8	2	1	2	-7.32026143790849	3	Palisades, Oregon, United States	US	USOR	OR043	44.691	-122.303	1147364	0								3	Palisades, Oregon, United States	US	USOR	OR043	44.691	-122.303	1147364	20250113104500	https://www.naturalnews.com/2025-01-11-state-farm-cancels-home-insurance-before-deadly-fires.html
1220281498	20250113	202501	2025	2025.0356	CVL	POPULATION						CVL													1	043	043	04	1	2.8	10	1	10	-1.15830115830116	1	Mongolia	MG	MG		46	105	MG	0								1	Mongolia	MG	MG		46	105	MG	20250113104500	https://www.sentinelassam.com/north-east-india-news/arunachal-news/arunachal-climate-change-suspected-as-migratory-birds-skip-daying-ering-wildlife-sanctuary
1220281499	20250113	202501	2025	2025.0356	CVL	COMMUNITY						CVL													1	090	090	09	2	-2.0	40	1	40	2.12014134275618	4	Lake Macquarie, New South Wales, Australia	AS	AS02	5096	-33.0652	151.601	-1585125	0								4	Lake Macquarie, New South Wales, Australia	AS	AS02	5096	-33.0652	151.601	-1585125	20250113104500	https://www.newcastleherald.com.au/story/8865543/have-your-say-in-newcastle-councils-independent-review/?cs=305
1220281500	20250113	202501	2025	2025.0356	CVL	VILLAGE						CVL													0	190	190	19	4	-10.0	2	1	2	-6.20347394540943	4	Montepuez, Cabo Delgado, Mozambique	MZ	MZ01	21841	-13.1256	38.9997	-322564	0								4	Montepuez, Cabo Delgado, Mozambique	MZ	MZ01	21841	-13.1256	38.9997	-322564	20250113104500	https://www.miningmx.com/news/markets/59424-gemfields-hit-by-shock-15-export-duty-on-zambian-emeralds/
1220281501	20250113	202501	2025	2025.0356	CVL	RESIDENTS						CVL			AFG	AFGHANISTAN	AFG								1	080	080	08	2	5.0	2	1	2	1.08303249097473	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20250113104500	https://www.khaama.com/hyena-rescued-and-released-in-nagarhar-afghanistan/
1220281502	20250113	202501	2025	2025.0356	CVL	SETTLEMENT						CVL			BUS	MANUFACTURER						BUS			0	020	020	02	1	3.0	5	1	5	-2.37556561085973	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250113104500	https://www.hartfordbusiness.com/article/transfer-act-and-pfas-two-issues-to-watch-in-2025-for-commercial-real-estate-industry
1220281503	20250113	202501	2025	2025.0356	CVL	COMMUNITY						CVL			FRA	CHAMPAGNE	FRA								1	172	172	17	4	-5.0	5	1	5	6.62824207492795	0								0								0								20250113104500	https://poststar.com/news/local/a-toast-to-champagne/article_79ddb134-cf98-11ef-be4e-c399c3efa193.html
1220281504	20250113	202501	2025	2025.0356	CVL	POPULATION						CVL			GOVHLH	HEALTH OFFICIAL						GOV	HLH		0	020	020	02	1	3.0	6	1	6	-9.7024579560155	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250113104500	https://www.naturalnews.com/2025-01-11-officials-confirm-first-us-death-bird-flu.html
1220281505	20250113	202501	2025	2025.0356	CVL	POPULATION						CVL			GOVHLH	HEALTH OFFICIAL						GOV	HLH		0	020	020	02	1	3.0	4	1	4	-9.7024579560155	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250113104500	https://www.naturalnews.com/2025-01-11-officials-confirm-first-us-death-bird-flu.html
1220281506	20250113	202501	2025	2025.0356	CVL	CITIZEN						CVL			IND	NEW DELHI	IND								1	051	051	05	1	3.4	5	1	5	8.87573964497041	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250113104500	https://www.sentinelassam.com/north-east-india-news/assam-news/president-droupadi-murmu-greets-citizens-on-lohri-makar-sankranti-pongal-and-magh-bihu
1220281507	20250113	202501	2025	2025.0356	CVL	TRAVELER						CVL			MAR	MOROCCO	MAR								1	012	012	01	1	-0.4	4	1	4	3.34486735870819	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20250113104500	https://www.forbes.com/sites/rebeccahughes/2025/01/13/solo-travel-is-trending-in-2025-5-expert-tips-will-make-you-friends/
1220281508	20250113	202501	2025	2025.0356	CVL	VILLAGE						CVL			MED	MEDIA						MED			1	043	043	04	1	2.8	2	1	2	-2.43013365735115	4	Rajouri, Jammu and Kashmir, India	IN	IN12	72831	33.25	74.25	-2108702	4	Rajouri, Jammu and Kashmir, India	IN	IN12	72831	33.25	74.25	-2108702	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250113104500	https://www.ibtimes.co.in/mysterious-disease-claims-another-life-jks-rajouri-health-experts-struggle-answers-877903
1220281509	20250113	202501	2025	2025.0356	CVL	VILLAGE						CVL			MED	MEDIA						MED			1	043	043	04	1	2.8	8	1	8	-2.43013365735115	4	Rajouri, Jammu and Kashmir, India	IN	IN12	72831	33.25	74.25	-2108702	4	Rajouri, Jammu and Kashmir, India	IN	IN12	72831	33.25	74.25	-2108702	4	Rajouri, Jammu and Kashmir, India	IN	IN12	72831	33.25	74.25	-2108702	20250113104500	https://www.ibtimes.co.in/mysterious-disease-claims-another-life-jks-rajouri-health-experts-struggle-answers-877903
1220281510	20250113	202501	2025	2025.0356	CVL	CIVILIAN						CVL			RWA	RWANDAN	RWA								1	030	030	03	1	4.0	2	1	2	-5.95854922279793	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20250113104500	https://www.africanews.com/2025/01/13/congo-army-reclaims-key-areas-from-m23-rebels/
1220281511	20250113	202501	2025	2025.0356	CVL	CIVILIAN						CVL			RWAMIL	RWANDAN	RWA					MIL			1	030	030	03	1	4.0	6	1	6	-5.95854922279793	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20250113104500	https://www.africanews.com/2025/01/13/congo-army-reclaims-key-areas-from-m23-rebels/
1220281512	20250113	202501	2025	2025.0356	CVL	SCIENTIST						CVL			USA	AUSTIN	USA								1	010	010	01	1	0.0	32	4	32	-2.31958762886598	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250113104500	https://www.wcsufm.org/latest-from-npr/2025-01-13/weird-weather-isnt-always-because-of-climate-change-but-sometimes-it-is
1220281513	20250113	202501	2025	2025.0356	CVL	RESIDENTS						CVL			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	10	1	10	-7.3469387755102	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20250113104500	https://www.marketscreener.com/news/latest/Nigeria-s-air-force-investigates-civilian-deaths-after-air-strike-48742244/
1220281514	20250113	202501	2025	2025.0356	CVLCVL	CIVILIAN						CVL	CVL												0	071	071	07	2	7.4	8	1	8	-6.63764961915125	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250113104500	https://www.naturalnews.com/2025-01-12-house-passes-bill-targeting-icc-netanyahu-warrant.html
1220281515	20250113	202501	2025	2025.0356	DEU	GERMAN	DEU																		0	042	042	04	1	1.9	7	1	7	-1.45228215767635	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250113104500	https://www.naturalnews.com/2025-01-12-metas-free-speech-shift-shocks-eu-political-establishment.html
1220281516	20250113	202501	2025	2025.0356	DEU	GERMANY	DEU								IRL	IRISHMAN	IRL								1	111	111	11	3	-2.0	1	1	1	-5.80168776371308	1	Germany	GM	GM		51.5	10.5	GM	5	North Down, North Down, United Kingdom	UK	UKT2	40164	54.6667	-5.66667	-2604263	5	North Down, North Down, United Kingdom	UK	UKT2	40164	54.6667	-5.66667	-2604263	20250113104500	https://www.dailymail.co.uk/tv/article-14277753/SAS-Rogue-Heroes-BBC-problem-regiment.html
1220281517	20250113	202501	2025	2025.0356	DEU	GERMANY	DEU								IRL	IRISHMAN	IRL								0	111	111	11	3	-2.0	1	1	1	-5.80168776371308	1	Germany	GM	GM		51.5	10.5	GM	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250113104500	https://www.dailymail.co.uk/tv/article-14277753/SAS-Rogue-Heroes-BBC-problem-regiment.html
1220281518	20250113	202501	2025	2025.0356	DEU	GERMANY	DEU								IRL	IRISHMAN	IRL								1	111	111	11	3	-2.0	2	1	1	-5.80168776371308	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250113104500	https://www.dailymail.co.uk/tv/article-14277753/SAS-Rogue-Heroes-BBC-problem-regiment.html
1220281519	20250113	202501	2025	2025.0356	DEULEG	GERMANY	DEU					LEG													0	042	042	04	1	1.9	2	1	2	0	4	Westerwald, Niedersachsen, Germany	GM	GM06	40698	52.25	9.25	-1886906	0								4	Westerwald, Niedersachsen, Germany	GM	GM06	40698	52.25	9.25	-1886906	20250113104500	https://timesofindia.indiatimes.com/india/tibet-support-group-from-germany-reaffirms-solidarity-with-tibet-during-meeting-in-dharamshala/articleshow/117201585.cms
1220281520	20250113	202501	2025	2025.0356	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	10	1	10	-5.51053484602917	3	Falls Church High School, Virginia, United States	US	USVA	VA059	38.8619	-77.2064	1466470	0								3	Falls Church High School, Virginia, United States	US	USVA		38.8619	-77.2064	1466470	20250113104500	https://www.naturalnews.com/2025-01-11-teacher-charged-students-vape-cartridges-thc-nicotine.html
1220281521	20250113	202501	2025	2025.0356	EDU	STUDENT						EDU													1	012	012	01	1	-0.4	10	1	10	7.70642201834862	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20250113104500	https://www.ru.ac.za/latestnews/isivivaneinspirationamandaluthulipursuingadreaminhealthcarewiththe.html
1220281522	20250113	202501	2025	2025.0356	EDU	STUDENT						EDU													0	020	020	02	1	3.0	2	1	2	-5.51053484602917	3	Falls Church High School, Virginia, United States	US	USVA	VA059	38.8619	-77.2064	1466470	0								3	Falls Church High School, Virginia, United States	US	USVA		38.8619	-77.2064	1466470	20250113104500	https://www.naturalnews.com/2025-01-11-teacher-charged-students-vape-cartridges-thc-nicotine.html
1220281523	20250113	202501	2025	2025.0356	EDU	SCHOOL						EDU													0	022	022	02	1	3.2	6	1	6	2	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20250113104500	https://www.iberkshires.com/story/77708/Lanesborough-Williamstown-Schools-Make-FY26-Budget-Requests.html
1220281524	20250113	202501	2025	2025.0356	EDU	UNIVERSITY						EDU													1	042	042	04	1	1.9	1	1	1	5.19187358916478	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250113104500	https://sacobserver.com/2025/01/royce-bable-transforming-creativity-into-brand-partnerships-and-educational-initiatives/
1220281525	20250113	202501	2025	2025.0356	EDU	STUDENT						EDU													0	061	061	06	2	6.4	4	1	4	-5.51053484602917	3	Falls Church High School, Virginia, United States	US	USVA	VA059	38.8619	-77.2064	1466470	0								3	Falls Church High School, Virginia, United States	US	USVA		38.8619	-77.2064	1466470	20250113104500	https://www.naturalnews.com/2025-01-11-teacher-charged-students-vape-cartridges-thc-nicotine.html
1220281526	20250113	202501	2025	2025.0356	EDU	STUDENT						EDU													0	071	071	07	2	7.4	5	1	5	7.70642201834862	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20250113104500	https://www.ru.ac.za/latestnews/isivivaneinspirationamandaluthulipursuingadreaminhealthcarewiththe.html
1220281527	20250113	202501	2025	2025.0356	EDU	UNIVERSITY						EDU													1	112	112	11	3	-2.0	2	1	2	-5.29100529100529	4	Kalyani, Karnataka, India	IN	IN19	17681	17.8667	76.95	-2090726	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20250113104500	https://menafn.com/1109083132/Bangla-Rock-Band-Fossils-Ex-Member-Chandramouli-Biswas-Dies-By-Suicide-At-48-Five-Things-About-The-Bassist
