1218702984	20250103	202501	2025	2025.0082	USA	AMERICAN	USA																		0	040	040	04	1	1.0	10	1	10	-1.26227208976157	3	West Mifflin, Pennsylvania, United States	US	USPA	PA003	40.3634	-79.8664	1198237	0								3	West Mifflin, Pennsylvania, United States	US	USPA		40.3634	-79.8664	1198237	20250103140000	https://www.wesa.fm/economy-business/2025-01-03/pittsburgh-us-steel-sale-nippon-biden
1218702985	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	-8.96686159844054	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	0								3	Pierce County, Washington, United States	US	USWA		47.0332	-122.118	1529159	20250103140000	https://www.yahoo.com/news/probationary-jail-deputy-allegedly-ran-131500838.html
1218702986	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-0.512820512820511	1	United States	US	US		39.828175	-98.5795	US	0								1	United Kingdom	UK	UK		54	-4	UK	20250103140000	https://www.pinkvilla.com/entertainment/hollywood/tom-holland-reveals-he-once-broke-a-supermarket-brawl-after-being-recognized-as-spider-man-im-really-angry-but-spider-man-is-telling-me-to-calm-down-1365463
1218702987	20250103	202501	2025	2025.0082	USA	THE US	USA																		0	043	043	04	1	2.8	10	1	10	0	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250103140000	https://www.firstpost.com/world/us-joe-biden-nsa-jake-sullivan-india-visit-before-trump-takes-charge-13849609.html
1218702988	20250103	202501	2025	2025.0082	USA	MINNESOTA	USA																		1	043	043	04	1	2.8	8	1	8	0	3	Science Museum Of Minnesota, Minnesota, United States	US	USMN	MN123	44.9426	-93.098	2478061	0								3	Science Museum Of Minnesota, Minnesota, United States	US	USMN		44.9426	-93.098	2478061	20250103140000	https://mix949.com/explore-nordic-history-offbeat-museums-in-central-minnesota/
1218702989	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	0	3	Science Museum Of Minnesota, Minnesota, United States	US	USMN	MN123	44.9426	-93.098	2478061	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250103140000	https://mix949.com/explore-nordic-history-offbeat-museums-in-central-minnesota/
1218702990	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	3.95778364116095	3	Pagosa Springs, Colorado, United States	US	USCO	CO007	37.2695	-107.01	184338	0								3	Community United Methodist Church, Colorado, United States	US	USCO		38.0858	-106.14	2036489	20250103140000	https://www.pagosasun.com/stories/pagosa-springs-photography-club-to-meet-jan-8,64818
1218702991	20250103	202501	2025	2025.0082	USA	SACRAMENTO	USA																		1	057	057	05	1	8.0	8	1	8	0.90909090909091	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250103140000	https://www.globenewswire.com/news-release/2025/01/03/3004006/0/en/Energroup-Holdings-Corp-OTC-ENHD-to-Acquire-Cocannco-Inc.html
1218702992	20250103	202501	2025	2025.0082	USA	CALIFORNIA	USA																		1	057	057	05	1	8.0	2	1	2	0.90909090909091	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250103140000	https://www.globenewswire.com/news-release/2025/01/03/3004006/0/en/Energroup-Holdings-Corp-OTC-ENHD-to-Acquire-Cocannco-Inc.html
1218702993	20250103	202501	2025	2025.0082	USA	CALIFORNIA	USA																		1	057	057	05	1	8.0	10	1	10	0.90909090909091	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250103140000	https://www.globenewswire.com/news-release/2025/01/03/3004006/0/en/Energroup-Holdings-Corp-OTC-ENHD-to-Acquire-Cocannco-Inc.html
1218702994	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	4	1	4	2.92164674634794	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250103140000	https://www.wmagazine.com/culture/tilda-swinton-the-room-next-door-cover-interview
1218702995	20250103	202501	2025	2025.0082	USA	PHOENIX	USA																		1	073	073	07	2	7.4	10	1	10	5.72519083969465	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20250103140000	https://www.yahoo.com/news/arizona-humane-society-celebrates-first-130343153.html
1218702996	20250103	202501	2025	2025.0082	USA	COLORADO	USA																		1	073	073	07	2	7.4	8	1	8	-2.57142857142857	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250103140000	https://www.parentherald.com/articles/235722/20250103/teen-rescued-after-falling-30-feet-abandoned-missile-silo-colorado.htm
1218702997	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	4	1	4	-3.13690999706831	3	Kern County, California, United States	US	USCA	CA029	35.2961	-118.668	2054176	0								3	Kern County, California, United States	US	USCA		35.2961	-118.668	2054176	20250103140000	https://www.yahoo.com/news/look-back-2024s-top-local-045900000.html
1218702998	20250103	202501	2025	2025.0082	USA	PITTSBURGH	USA																		1	084	084	08	2	7.0	10	1	10	0.61208875286917	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250103140000	https://www.pghcitypaper.com/food-drink/yinzer-yums-of-yesteryear-a-centuries-old-tart-27281992
1218702999	20250103	202501	2025	2025.0082	USA	A US	USA																		1	084	084	08	2	7.0	15	2	15	0.583019699589733	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250103140000	https://www.techradar.com/phones/the-hmd-key-is-the-cheapest-big-brand-smartphone-ive-ever-seen
1218703000	20250103	202501	2025	2025.0082	USA	MINNESOTA	USA																		0	090	090	09	2	-2.0	4	1	4	-2.03045685279187	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250103140000	https://kfilradio.com/ixp/67/p/lisa-demuth-political-rise-minnesota/
1218703001	20250103	202501	2025	2025.0082	USA	MINNESOTA	USA																		0	091	091	09	2	-2.0	2	1	2	-2.03045685279187	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250103140000	https://kfilradio.com/ixp/67/p/lisa-demuth-political-rise-minnesota/
1218703002	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-2.20588235294118	3	Baker City, Oregon, United States	US	USOR	OR001	44.7749	-117.834	1167694	0								3	Baker City, Oregon, United States	US	USOR		44.7749	-117.834	1167694	20250103140000	https://www.yahoo.com/news/many-rural-women-finding-maternity-133003474.html
1218703003	20250103	202501	2025	2025.0082	USA	AMERICAN	USA																		0	110	110	11	3	-2.0	8	1	8	-1.26227208976157	3	West Mifflin, Pennsylvania, United States	US	USPA	PA003	40.3634	-79.8664	1198237	0								3	West Mifflin, Pennsylvania, United States	US	USPA		40.3634	-79.8664	1198237	20250103140000	https://www.wesa.fm/economy-business/2025-01-03/pittsburgh-us-steel-sale-nippon-biden
1218703004	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-3.13690999706831	3	Havilah, California, United States	US	USCA	CA029	35.5177	-118.519	1660733	0								3	Havilah, California, United States	US	USCA	CA029	35.5177	-118.519	1660733	20250103140000	https://www.yahoo.com/news/look-back-2024s-top-local-045900000.html
1218703005	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-3.13690999706831	3	Kern Canyon, California, United States	US	USCA	CA099	37.516	-121.239	226531	0								3	Kern County, California, United States	US	USCA		35.2961	-118.668	2054176	20250103140000	https://www.yahoo.com/news/look-back-2024s-top-local-045900000.html
1218703006	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-2.20588235294118	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250103140000	https://www.yahoo.com/news/many-rural-women-finding-maternity-133003474.html
1218703007	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	4	1	4	-8.65979381443302	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250103140000	https://www.thegardenisland.com/2025/01/03/hawaii-news/city-state-respond-to-deadly-explosion-in-salt-lake/
1218703008	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-4.28769017980636	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20250103140000	https://www.newsweek.com/fbi-leaving-evidence-behind-new-orleans-attackers-home-raises-questions-2009136
1218703009	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	127	127	12	3	-5.0	10	1	10	-1.61812297734628	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250103140000	https://www.marketscreener.com/quote/stock/UNITED-STATES-STEEL-CORPO-14934/news/UPDATE2-Biden-says-will-block-U-S-Steel-sale-to-Nippon-Steel-48681291/
1218703010	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	1	1	1	-1.47727272727273	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250103140000	https://www.nbcchicago.com/news/national-international/new-republican-congress-groundwork-trump-return/3636948/
1218703011	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	6	1	6	-2.46913580246914	3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	0								3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	20250103140000	https://hot1079.iheart.com/content/2025-01-03-heavy-lake-effect-snow-hits-central-new-york/
1218703012	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	1712	171	17	4	-9.2	2	1	2	-3.13690999706831	3	Kern County, California, United States	US	USCA	CA029	35.2961	-118.668	2054176	0								3	Kern County, California, United States	US	USCA		35.2961	-118.668	2054176	20250103140000	https://www.yahoo.com/news/look-back-2024s-top-local-045900000.html
1218703013	20250103	202501	2025	2025.0082	USA	IDAHO	USA																		0	172	172	17	4	-5.0	2	1	2	-2.20588235294118	3	Malheur County, Oregon, United States	US	USOR	OR045	43.2502	-117.668	1135858	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20250103140000	https://www.yahoo.com/news/many-rural-women-finding-maternity-133003474.html
1218703014	20250103	202501	2025	2025.0082	USA	IDAHO	USA																		0	172	172	17	4	-5.0	6	1	6	-2.20588235294118	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250103140000	https://www.yahoo.com/news/many-rural-women-finding-maternity-133003474.html
1218703015	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	-2.20588235294118	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250103140000	https://www.yahoo.com/news/many-rural-women-finding-maternity-133003474.html
1218703016	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	1724	172	17	4	-5.0	4	1	4	-3.13690999706831	3	Kern Canyon, California, United States	US	USCA	CA099	37.516	-121.239	226531	0								3	Kern Canyon, California, United States	US	USCA		37.516	-121.239	226531	20250103140000	https://www.yahoo.com/news/look-back-2024s-top-local-045900000.html
1218703017	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-3.13690999706831	3	Tuolumne County, California, United States	US	USCA	CA109	38.0666	-119.901	277319	0								3	Tuolumne County, California, United States	US	USCA		38.0666	-119.901	277319	20250103140000	https://www.yahoo.com/news/look-back-2024s-top-local-045900000.html
1218703018	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-8.17610062893082	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	0								3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20250103140000	https://www.yahoo.com/news/five-worcester-students-charged-mob-115405700.html
1218703019	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-3.13690999706831	3	Havilah, California, United States	US	USCA	CA029	35.5177	-118.519	1660733	0								3	Havilah, California, United States	US	USCA	CA029	35.5177	-118.519	1660733	20250103140000	https://www.yahoo.com/news/look-back-2024s-top-local-045900000.html
1218703020	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-3.13690999706831	3	Kern Canyon, California, United States	US	USCA	CA099	37.516	-121.239	226531	0								3	Kern Canyon, California, United States	US	USCA		37.516	-121.239	226531	20250103140000	https://www.yahoo.com/news/look-back-2024s-top-local-045900000.html
1218703021	20250103	202501	2025	2025.0082	USA	COLORADO	USA																		1	194	194	19	4	-10.0	8	1	8	-2.57142857142857	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250103140000	https://www.parentherald.com/articles/235722/20250103/teen-rescued-after-falling-30-feet-abandoned-missile-silo-colorado.htm
1218703022	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								AUS	VICTORIA	AUS								1	130	130	13	3	-4.4	1	1	1	-1.47727272727273	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250103140000	https://www.nbcchicago.com/news/national-international/new-republican-congress-groundwork-trump-return/3636948/
1218703023	20250103	202501	2025	2025.0082	USA	NEW YORK	USA								BUDMAH223	SOTO				BUD					0	042	042	04	1	1.9	8	1	8	2.92887029288703	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250103140000	https://risingapple.com/ny-mets-boldly-predicted-400-million-vladimir-guerrero-jr-kyle-tucker
1218703024	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								BUDMAH223	SOTO				BUD					0	050	050	05	1	3.5	2	1	2	2.92887029288703	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250103140000	https://risingapple.com/ny-mets-boldly-predicted-400-million-vladimir-guerrero-jr-kyle-tucker
1218703025	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	046	046	04	1	7.0	2	1	2	-3.13690999706831	3	Kern County, California, United States	US	USCA	CA029	35.2961	-118.668	2054176	2	California, United States	US	USCA		36.17	-119.746	CA	3	Kern County, California, United States	US	USCA		35.2961	-118.668	2054176	20250103140000	https://www.yahoo.com/news/look-back-2024s-top-local-045900000.html
1218703026	20250103	202501	2025	2025.0082	USA	CALIFORNIA	USA								BUS	COMPANY						BUS			0	046	046	04	1	7.0	2	1	2	-3.13690999706831	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Kern County, California, United States	US	USCA		35.2961	-118.668	2054176	20250103140000	https://www.yahoo.com/news/look-back-2024s-top-local-045900000.html
1218703027	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	130	130	13	3	-4.4	2	1	2	-3.13690999706831	3	San Luis Obispo County, California, United States	US	USCA	CA079	35.3666	-120.534	277304	3	San Luis Obispo County, California, United States	US	USCA		35.3666	-120.534	277304	3	San Luis Obispo County, California, United States	US	USCA		35.3666	-120.534	277304	20250103140000	https://www.yahoo.com/news/look-back-2024s-top-local-045900000.html
1218703028	20250103	202501	2025	2025.0082	USA	CALIFORNIA	USA								BUS	BUSINESS						BUS			0	130	130	13	3	-4.4	8	1	8	-3.13690999706831	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250103140000	https://www.yahoo.com/news/look-back-2024s-top-local-045900000.html
1218703029	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								CHRPRO117	SEVENTH DAY ADVENTIST CHURCH				CHR	PRO				1	010	010	01	1	0.0	2	1	2	2.92682926829268	3	First Presbyterian Church, Michigan, United States	US	USMI	MI053	46.4556	-90.1664	2126125	3	Lakeview, Michigan, United States	US	USMI	MI021	41.8334	-86.6928	630044	3	Lakeview, Michigan, United States	US	USMI	MI021	41.8334	-86.6928	630044	20250103140000	https://wlkm.com/2025/01/january-fresh-food-distributions/
1218703030	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								CHRPRO117	SEVENTH DAY ADVENTIST CHURCH				CHR	PRO				1	043	043	04	1	2.8	2	1	2	2.92682926829268	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250103140000	https://wlkm.com/2025/01/january-fresh-food-distributions/
1218703031	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								COP	POLICE						COP			0	112	112	11	3	-2.0	4	1	4	-5.87422252937111	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20250103140000	https://www.thegardenisland.com/2025/01/03/hawaii-news/3-women-dead-over-2-dozen-people-wounded-in-aliamanu-fireworks-explosion/
1218703032	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								COP	POLICE						COP			1	112	112	11	3	-2.0	6	1	6	-6.06060606060606	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20250103140000	https://wibc.com/528830/state-police-looking-for-man-accused-of-shooting-sheriffs-deputy/
1218703033	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								COP	POLICE						COP			1	129	129	12	3	-5.0	3	1	3	-2.95698924731183	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250103140000	https://www.yahoo.com/news/dewine-signs-bill-allowing-police-125345059.html
1218703034	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-3.13690999706831	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250103140000	https://www.yahoo.com/news/look-back-2024s-top-local-045900000.html
1218703035	20250103	202501	2025	2025.0082	USA	OHIO	USA								COP	POLICE OFFICER						COP			1	173	173	17	4	-5.0	7	1	7	-2.95698924731183	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250103140000	https://www.yahoo.com/news/dewine-signs-bill-allowing-police-125345059.html
1218703036	20250103	202501	2025	2025.0082	USA	OKLAHOMA CITY	USA								COP	POLICE						COP			1	182	182	18	4	-9.5	10	1	10	-7.79220779220779	0								0								0								20250103140000	http://www.news9.com/story/6777dfaccb47d91da4af42c3/1-found-dead-in-sw-oklahoma-city
