1218708522	20250103	202501	2025	2025.0082	COP	POLICE CHIEF						COP													1	010	010	01	1	0.0	4	2	4	-8.84451805504436	4	Bentong, Pahang, Malaysia	MY	MY06	18585	3.5316	101.904	-2405543	0								4	Bentong, Pahang, Malaysia	MY	MY06	18585	3.5316	101.904	-2405543	20250103150000	https://thesun.my/malaysia-news/police-hunt-four-suspects-in-tourist-robbery-case-IO13480844
1218708523	20250103	202501	2025	2025.0082	COP	POLICE						COP													0	020	020	02	1	3.0	10	1	10	-3.44827586206897	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20250103150000	https://www.thehindu.com/newsletter/tamil-nadu-today/here-are-the-big-stories-from-tamil-nadu-today/article69057447.ece
1218708524	20250103	202501	2025	2025.0082	COP	POLICE						COP													0	020	020	02	1	3.0	10	1	10	-6.76835081029552	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	0								4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	20250103150000	https://www.yahoo.com/news/politicians-too-cowardly-defend-free-142846542.html
1218708525	20250103	202501	2025	2025.0082	COP	INVESTIGATIVE AGENCY						COP													1	0311	031	03	1	5.2	10	1	10	0.29069767441861	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250103150000	https://www.ajc.com/news/crime/he-was-very-much-a-visionary-as-governor-jimmy-carter-modernized-the-gbi/W3V6TZN6MFDN5OFOWADD4IOP34/
1218708526	20250103	202501	2025	2025.0082	COP	POLICE						COP													1	040	040	04	1	1.0	5	1	5	-3.07692307692307	4	Javerlhac-Et-La-Chapelle-Saint-Robert, Aquitaine, France	FR	FR97	16316	45.5697	0.560881	-1432989	0								4	Javerlhac-Et-La-Chapelle-Saint-Robert, Aquitaine, France	FR	FR97	16316	45.5697	0.560881	-1432989	20250103150000	https://www.connexionfrance.com/news/photos-police-search-for-the-owners-of-goods-taken-during-burglaries-in-dordogne-and-charente/697588
1218708527	20250103	202501	2025	2025.0082	COP	POLICE						COP													1	070	070	07	2	7.0	10	1	10	-0.58139534883721	4	Bagratashen, Tavush, Armenia	AM	AM09	4933	41.2436	44.8174	-2324592	0								4	Bagratashen, Tavush, Armenia	AM	AM09	4933	41.2436	44.8174	-2324592	20250103150000	https://news.am/eng/news/859997.html
1218708528	20250103	202501	2025	2025.0082	COP	POLICE						COP													1	070	070	07	2	7.0	10	1	10	0.57471264367817	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250103150000	https://news.am/eng/news/860019.html
1218708529	20250103	202501	2025	2025.0082	COP	POLICE						COP													0	090	090	09	2	-2.0	5	1	5	-3.78006872852234	4	Narwana, Haryana, India	IN	IN10	17659	29.6167	76.1167	-2105843	0								4	Narwana, Haryana, India	IN	IN10	17659	29.6167	76.1167	-2105843	20250103150000	https://timesofindia.indiatimes.com/city/jind/haryana-police-impose-section-163-of-bns-in-one-kilometre-area-around-data-singh-wala/khanauri-border/articleshow/116920327.cms
1218708530	20250103	202501	2025	2025.0082	COP	POLICE						COP													1	090	090	09	2	-2.0	6	1	6	-7.9136690647482	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250103150000	https://dailyexpress.com.my/news/249378/three-including-two-us-citizens-questioned-over-alleged-christian-pamphlets-distribution/
1218708531	20250103	202501	2025	2025.0082	COP	POLICE						COP													1	100	100	10	3	-5.0	8	1	4	-4.48717948717949	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250103150000	https://www.thehindu.com/news/cities/mumbai/mumbai-police-issue-prohibitory-orders-from-january-9-to-23/article69057775.ece
1218708532	20250103	202501	2025	2025.0082	COP	POLICE						COP													0	120	120	12	3	-4.0	6	1	6	-7.7120822622108	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250103150000	https://www.rte.ie/news/2025/0103/1488950-dangerous-driving-armagh/
1218708533	20250103	202501	2025	2025.0082	COP	PRISON						COP													1	173	173	17	4	-5.0	6	1	6	-9.07372400756144	3	Park Hills, Missouri, United States	US	USMO	MO187	37.8542	-90.5182	1669609	0								3	Park Hills, Missouri, United States	US	USMO		37.8542	-90.5182	1669609	20250103150000	https://dailyjournalonline.com/2025/01/03/desloge-man-sentenced-to-12-years-for-child-molestation/
1218708534	20250103	202501	2025	2025.0082	COP	PRISON						COP													0	1822	182	18	4	-9.0	3	1	3	-2.10970464135021	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	0								4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20250103150000	https://localnews8.com/news/national-world/cnn-world/2025/01/03/french-and-german-foreign-ministers-meet-syrias-new-leaders-in-first-high-level-eu-visit-since-assads-toppling/
1218708535	20250103	202501	2025	2025.0082	COP	PRISON						COP													1	1822	182	18	4	-9.0	4	1	4	-4.06593406593406	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://www.cbsnews.com/news/syria-assad-regime-sednaya-prison-tour-germany-france-hts-sharaa/
1218708536	20250103	202501	2025	2025.0082	COP	PRISON						COP													1	1822	182	18	4	-9.0	1	1	1	-4.06593406593406	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250103150000	https://www.cbsnews.com/news/syria-assad-regime-sednaya-prison-tour-germany-france-hts-sharaa/
1218708537	20250103	202501	2025	2025.0082	COP	PRISON						COP													0	190	190	19	4	-10.0	3	1	3	-2.10970464135021	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	0								4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20250103150000	https://localnews8.com/news/national-world/cnn-world/2025/01/03/french-and-german-foreign-ministers-meet-syrias-new-leaders-in-first-high-level-eu-visit-since-assads-toppling/
1218708538	20250103	202501	2025	2025.0082	COP	POLICE OFFICER						COP													1	190	190	19	4	-10.0	5	1	5	-5.34521158129176	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20250103150000	https://www.jamaicaobserver.com/2025/01/03/bahamas-senior-cop-resigns-amid-probe-leaked-recordings/
1218708539	20250103	202501	2025	2025.0082	COP	POLICE						COP			AGR	FARMER						AGR			1	046	046	04	1	7.0	10	1	10	-3.78006872852234	4	Narwana, Haryana, India	IN	IN10	17659	29.6167	76.1167	-2105843	4	Narwana, Haryana, India	IN	IN10	17659	29.6167	76.1167	-2105843	4	Narwana, Haryana, India	IN	IN10	17659	29.6167	76.1167	-2105843	20250103150000	https://timesofindia.indiatimes.com/city/jind/haryana-police-impose-section-163-of-bns-in-one-kilometre-area-around-data-singh-wala/khanauri-border/articleshow/116920327.cms
1218708540	20250103	202501	2025	2025.0082	COP	POLICE						COP			BGD	KHULNA	BGD								1	173	173	17	4	-5.0	10	1	10	-5.88235294117647	4	Koyra, Bangladesh (general), Bangladesh	BG	BG00	5779	23.45	89.7	-2724821	4	Koyra, Bangladesh (general), Bangladesh	BG	BG00	5779	23.45	89.7	-2724821	4	Koyra, Bangladesh (general), Bangladesh	BG	BG00	5779	23.45	89.7	-2724821	20250103150000	https://www.thedailystar.net/news/bangladesh/crime-justice/news/man-arrested-34-kg-venison-khulna-3791071
1218708541	20250103	202501	2025	2025.0082	COP	POLICE						COP			CRM	PERPETRATOR						CRM			0	020	020	02	1	3.0	10	1	10	-5.15151515151515	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	20250103150000	https://www.jamaicaobserver.com/2025/01/03/tt-law-group-wants-protection-prosecutors-state-attorney-killed/
1218708542	20250103	202501	2025	2025.0082	COP	CONSTAB						COP			CRM	CRIMINAL						CRM			1	112	112	11	3	-2.0	10	1	10	-5.86206896551724	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250103150000	https://athens-times.com/dj-michaela-was-detained-for-the-drug-case-parties-in-kalyvia/
1218708543	20250103	202501	2025	2025.0082	COP	POLICE						COP			GBR	BRITISH	GBR								1	043	043	04	1	2.8	8	1	8	-7.33944954128441	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	20250103150000	https://metro.co.uk/2025/01/03/fed-londoners-threaten-pickpocketer-caught-busy-tube-station-22290500/
1218708544	20250103	202501	2025	2025.0082	COP	POLICE FORCE						COP			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	4	1	4	6.52173913043478	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250103150000	https://tvtonight.com.au/2025/01/beyond-paradise-3.html
1218708545	20250103	202501	2025	2025.0082	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	070	070	07	2	7.0	10	1	10	-5.54323725055433	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20250103150000	https://www.birminghammail.co.uk/news/uk-news/seven-month-old-baby-dies-30703962
1218708546	20250103	202501	2025	2025.0082	COP	POLICE CHIEF						COP			GOV	MAYOR						GOV			0	040	040	04	1	1.0	10	1	10	-2.39316239316239	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250103150000	https://www.wcvb.com/article/salem-massachusetts-reviewing-safety-plans-for-large-events-after-new-orleans-attack/63329007
1218708547	20250103	202501	2025	2025.0082	COP	POLICE CHIEF						COP			GOV	MAYOR						GOV			0	046	046	04	1	7.0	10	1	10	-2.39316239316239	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250103150000	https://www.wcvb.com/article/salem-massachusetts-reviewing-safety-plans-for-large-events-after-new-orleans-attack/63329007
1218708548	20250103	202501	2025	2025.0082	COP	DEPUTY						COP			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-7.31707317073171	3	Orange County, Indiana, United States	US	USIN	IN117	38.5562	-86.4683	451681	3	Orange County, Indiana, United States	US	USIN		38.5562	-86.4683	451681	3	Orange County, Indiana, United States	US	USIN		38.5562	-86.4683	451681	20250103150000	https://www.officer.com/tactical/firearms/news/55252668/police-hunt-for-gunman-who-shot-ind-deputy-during-stop
1218708549	20250103	202501	2025	2025.0082	COP	DEPUTY						COP			HLH	HOSPITAL						HLH			1	084	084	08	2	7.0	10	1	10	-7.31707317073171	3	Orange County, Indiana, United States	US	USIN	IN117	38.5562	-86.4683	451681	3	Orange County, Indiana, United States	US	USIN		38.5562	-86.4683	451681	3	Orange County, Indiana, United States	US	USIN		38.5562	-86.4683	451681	20250103150000	https://www.officer.com/tactical/firearms/news/55252668/police-hunt-for-gunman-who-shot-ind-deputy-during-stop
1218708550	20250103	202501	2025	2025.0082	COP	CONSTABLE						COP			INDCRM	UTTAR PRADESH	IND					CRM			1	173	173	17	4	-5.0	10	1	10	-5.47945205479452	0								0								0								20250103150000	https://www.thehindu.com/news/national/andhra-pradesh/four-members-of-uttar-pradesh-gang-arrested-for-bid-to-mow-down-constables-in-kakinada-district/article69057888.ece
1218708551	20250103	202501	2025	2025.0082	COP	POLICE						COP			INDJUD	MADRAS	IND					JUD			0	042	042	04	1	1.9	2	1	2	-3.44827586206897	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20250103150000	https://www.thehindu.com/newsletter/tamil-nadu-today/here-are-the-big-stories-from-tamil-nadu-today/article69057447.ece
1218708552	20250103	202501	2025	2025.0082	COP	POLICE						COP			IRL	IRELAND	IRL								0	120	120	12	3	-4.0	4	1	4	-7.7120822622108	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250103150000	https://www.rte.ie/news/2025/0103/1488950-dangerous-driving-armagh/
1218708553	20250103	202501	2025	2025.0082	COP	POLICE						COP			LAB	EMPLOYEE						LAB			1	173	173	17	4	-5.0	1	1	1	-4.54545454545454	3	Porter County, Indiana, United States	US	USIN	IN127	41.4731	-87.0611	450382	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250103150000	https://www.nwitimes.com/news/local/crime-courts/brian-jamerson-marijuana-portage-dispensary/article_0a9cf1a6-c9d3-11ef-9f75-d377cea81a54.html
1218708554	20250103	202501	2025	2025.0082	COP	POLICE						COP			LAB	EMPLOYEE						LAB			1	173	173	17	4	-5.0	7	1	7	-4.54545454545454	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250103150000	https://www.nwitimes.com/news/local/crime-courts/brian-jamerson-marijuana-portage-dispensary/article_0a9cf1a6-c9d3-11ef-9f75-d377cea81a54.html
1218708555	20250103	202501	2025	2025.0082	COP	DETECTIVE						COP			MED	MEDIA						MED			1	010	010	01	1	0.0	3	1	3	-3.80622837370243	3	West Springfield, Massachusetts, United States	US	USMA	MA013	42.107	-72.6204	609105	3	West Springfield, Massachusetts, United States	US	USMA		42.107	-72.6204	609105	3	West Springfield, Massachusetts, United States	US	USMA		42.107	-72.6204	609105	20250103150000	https://www.masslive.com/news/2025/01/mass-man-facing-charges-in-connection-with-new-revenge-porn-law.html
1218708556	20250103	202501	2025	2025.0082	COP	DETECTIVE						COP			MED	MEDIA						MED			1	010	010	01	1	0.0	1	1	1	-3.80622837370243	3	West Springfield, Massachusetts, United States	US	USMA	MA013	42.107	-72.6204	609105	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250103150000	https://www.masslive.com/news/2025/01/mass-man-facing-charges-in-connection-with-new-revenge-porn-law.html
1218708557	20250103	202501	2025	2025.0082	COP	DETECTIVE						COP			MED	MEDIA						MED			1	010	010	01	1	0.0	6	1	6	-3.80622837370243	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250103150000	https://www.masslive.com/news/2025/01/mass-man-facing-charges-in-connection-with-new-revenge-porn-law.html
1218708558	20250103	202501	2025	2025.0082	COP	POLICE						COP			MED	MAGAZINE						MED			1	020	020	02	1	3.0	10	1	10	-10.6382978723404	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20250103150000	https://www.yahoo.com/news/shooting-near-cambridge-apartment-complex-140010667.html
1218708559	20250103	202501	2025	2025.0082	COP	PRISON						COP			MED	LOCAL MEDIA						MED			1	181	181	18	4	-9.0	5	1	5	-5.98290598290598	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250103150000	https://news.am/eng/news/860008.html
1218708560	20250103	202501	2025	2025.0082	COP	POLICE						COP			MYS	MALAYSIA	MYS								1	020	020	02	1	3.0	1	1	1	-8.11965811965812	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Bentong, Pahang, Malaysia	MY	MY06	18585	3.5316	101.904	-2405543	4	Bentong, Pahang, Malaysia	MY	MY06	18585	3.5316	101.904	-2405543	20250103150000	https://dailyexpress.com.my/news/249377/police-hunt-four-suspects-in-tourist-robbery-case/
1218708561	20250103	202501	2025	2025.0082	COP	POLICE						COP			MYS	MALAYSIA	MYS								1	020	020	02	1	3.0	1	1	1	-8.11965811965812	4	Bentong, Pahang, Malaysia	MY	MY06	18585	3.5316	101.904	-2405543	4	Bentong, Pahang, Malaysia	MY	MY06	18585	3.5316	101.904	-2405543	4	Bentong, Pahang, Malaysia	MY	MY06	18585	3.5316	101.904	-2405543	20250103150000	https://dailyexpress.com.my/news/249377/police-hunt-four-suspects-in-tourist-robbery-case/
1218708562	20250103	202501	2025	2025.0082	COP	POLICE						COP			MYS	MALAYSIA	MYS								1	090	090	09	2	-2.0	4	1	4	-7.9136690647482	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250103150000	https://dailyexpress.com.my/news/249378/three-including-two-us-citizens-questioned-over-alleged-christian-pamphlets-distribution/
1218708563	20250103	202501	2025	2025.0082	COP	POLICE FORCE						COP			REL	ABBOT									1	046	046	04	1	7.0	6	1	6	6.52173913043478	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250103150000	https://tvtonight.com.au/2025/01/beyond-paradise-3.html
1218708564	20250103	202501	2025	2025.0082	COP	PRISON						COP			SYR	DAMASCUS	SYR								1	043	043	04	1	2.8	1	1	1	-4.06593406593406	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://www.cbsnews.com/news/syria-assad-regime-sednaya-prison-tour-germany-france-hts-sharaa/
1218708565	20250103	202501	2025	2025.0082	COP	POLICE						COP			USA	LAS VEGAS	USA								1	040	040	04	1	1.0	10	1	10	-2.97202797202798	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250103150000	https://www.christianpost.com/news/driver-of-cybertruck-that-exploded-in-las-vegas-identified.html
1218708566	20250103	202501	2025	2025.0082	COP	POLICE						COP			USA	NEW ORLEANS	USA								0	043	043	04	1	2.8	10	1	5	-2.39316239316239	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20250103150000	https://www.wcvb.com/article/salem-massachusetts-reviewing-safety-plans-for-large-events-after-new-orleans-attack/63329007
1218708567	20250103	202501	2025	2025.0082	COP	POLICE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-4.14012738853504	4	Porvoo, Uusimaa Region, Finland	FI	FI35	16226	60.4	25.6667	-1362581	4	Porvoo, Uusimaa Region, Finland	FI	FI35	16226	60.4	25.6667	-1362581	4	Porvoo, Uusimaa Region, Finland	FI	FI35	16226	60.4	25.6667	-1362581	20250103150000	https://gcaptain.com/finnish-court-upholds-seizure-of-russian-oil-tanker-amid-cable-probe/
1218708568	20250103	202501	2025	2025.0082	COP	POLICE						COP			USA	NEW ORLEANS	USA								0	111	111	11	3	-2.0	5	1	5	-2.39316239316239	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20250103150000	https://www.wcvb.com/article/salem-massachusetts-reviewing-safety-plans-for-large-events-after-new-orleans-attack/63329007
1218708569	20250103	202501	2025	2025.0082	COP	POLICE						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-8.04020100502513	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20250103150000	https://www.yahoo.com/news/scary-postal-worker-killed-fight-115101617.html
