1218856852	20250104	202501	2025	2025.0110	FRA	FRANCE	FRA								BEL	BELGIUM	BEL								0	043	043	04	1	2.8	2	1	2	-3.87234042553192	1	Russia	RS	RS		60	100	RS	4	Ardennes, Waals Gewest, Belgium	BE	BE14	16306	50.6414	4.19301	-1953299	4	Ardennes, Waals Gewest, Belgium	BE	BE14	16306	50.6414	4.19301	-1953299	20250104163000	https://thisisreno.com/2025/01/northern-nevadans-served-during-europes-largest-offensive/
1218856853	20250104	202501	2025	2025.0110	FRA	FRANCE	FRA								CRM	ORGANIZED CRIME						CRM			1	138	138	13	3	-7.0	5	1	5	-5.10948905109489	4	Le Havre, Haute-Normandie, France	FR	FRA7	16277	49.5	0.133333	-1441598	4	Le Havre, Haute-Normandie, France	FR	FRA7	16277	49.5	0.133333	-1441598	4	Le Havre, Haute-Normandie, France	FR	FRA7	16277	49.5	0.133333	-1441598	20250104163000	https://www.devdiscourse.com/article/law-order/3215098-major-cocaine-bust-french-police-seize-two-tonnes-at-port-of-le-havre
1218856854	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR																		1	012	012	01	1	-0.4	4	1	4	-7.30478589420654	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250104163000	https://www.yahoo.com/news/prince-william-expresses-sadness-death-155018299.html
1218856855	20250104	202501	2025	2025.0110	GBR	BRITISH	GBR																		0	013	013	01	1	0.4	10	1	10	0.24630541871921	4	Clacton, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	0								4	Clacton, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	20250104163000	https://www.independent.co.uk/news/uk/politics/nigel-farage-elon-musk-tommy-robinson-reform-uk-b2673654.html
1218856856	20250104	202501	2025	2025.0110	GBR	SCOT	GBR																		0	020	020	02	1	3.0	10	1	10	-0.13966480446927	4	Caithness, Highland, United Kingdom	UK	UKV3	40172	58.4167	-3.5	-2591558	0								4	Caithness, Highland, United Kingdom	UK	UKV3	40172	58.4167	-3.5	-2591558	20250104163000	https://www.ross-shirejournal.co.uk/news/ones-to-watch-2025-politics-370547/
1218856857	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR																		0	036	036	03	1	4.0	4	1	4	2.45901639344262	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	0								5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	20250104163000	https://www.themarysue.com/everything-coming-to-pbs-masterpiece-in-2025/
1218856858	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR																		0	040	040	04	1	1.0	1	1	1	-0.24330900243309	1	United Kingdom	UK	UK		54	-4	UK	0								1	United States	US	US		39.828175	-98.5795	US	20250104163000	https://www.yahoo.com/news/jeff-bezos-readies-uk-broadband-160000976.html
1218856859	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	5	1	5	-2.26244343891403	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	0								4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	20250104163000	https://www.scmp.com/news/hong-kong/society/article/3293447/family-flying-uk-crash-victims-body-week-after-hong-kong-wedding
1218856860	20250104	202501	2025	2025.0110	GBR	EDINBURGH	GBR																		0	051	051	05	1	3.4	5	1	5	-2.24719101123596	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250104163000	https://www.joe.co.uk/news/nhs-tells-brits-not-to-go-outdoors-during-certain-hours-as-snow-hits-uk-470231
1218856861	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	7	1	7	4.7808764940239	4	Shildon, Durham, United Kingdom	UK	UKD8	40106	54.6333	-1.65	-2607667	0								4	Shildon, Durham, United Kingdom	UK	UKD8	40106	54.6333	-1.65	-2607667	20250104163000	https://www.chroniclelive.co.uk/news/uk-news/commemorative-2-railway-coin-200th-30708442
1218856862	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR																		1	110	110	11	3	-2.0	4	1	4	-0.13966480446927	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	0								4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20250104163000	https://www.ross-shirejournal.co.uk/news/ones-to-watch-2025-politics-370547/
1218856863	20250104	202501	2025	2025.0110	GBR	LONDON	GBR																		0	120	120	12	3	-4.0	7	1	7	-0.75566750629723	4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	40124	52.1333	-0.45	-2589545	0								4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	40124	52.1333	-0.45	-2589545	20250104163000	https://www.bemidjipioneer.com/opinion/columns/john-eggers-column-3
1218856864	20250104	202501	2025	2025.0110	GBR	WALES	GBR																		1	130	130	13	3	-4.4	2	1	2	-2.56410256410256	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20250104163000	https://www.yourweather.co.uk/news/forecasts/uk-snow-amber-weather-warnings-as-over-40cm-of-snow-is-forecast-for-northern-england.html
1218856865	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR																		0	173	173	17	4	-5.0	4	1	4	3.97088021178028	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250104163000	https://torontosun.com/entertainment/celebrity/ricky-gervais-roasts-diddy-justin-timberlake-and-the-vatican-in-2025-golden-globes-jokes
1218856866	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								BUS	TYCOON						BUS			0	110	110	11	3	-2.0	4	1	4	0.24630541871921	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250104163000	https://www.independent.co.uk/news/uk/politics/nigel-farage-elon-musk-tommy-robinson-reform-uk-b2673654.html
1218856867	20250104	202501	2025	2025.0110	GBR	SCOT	GBR								COP	POLICE						COP			1	040	040	04	1	1.0	10	1	10	-2.5531914893617	0								0								0								20250104163000	https://www.dailyrecord.co.uk/news/scottish-news/flights-grounded-scots-airport-cops-34418953
1218856868	20250104	202501	2025	2025.0110	GBR	LONDON	GBR								COP	POLICE						COP			1	051	051	05	1	3.4	5	1	5	-7.30478589420654	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250104163000	https://www.yahoo.com/news/prince-william-expresses-sadness-death-155018299.html
1218856869	20250104	202501	2025	2025.0110	GBR	SCOT	GBR								COP	POLICE						COP			1	090	090	09	2	-2.0	10	1	10	-2.5531914893617	0								0								0								20250104163000	https://www.dailyrecord.co.uk/news/scottish-news/flights-grounded-scots-airport-cops-34418953
1218856870	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								ELI	ACTOR						ELI			0	040	040	04	1	1.0	4	1	4	3.97088021178028	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250104163000	https://torontosun.com/entertainment/celebrity/ricky-gervais-roasts-diddy-justin-timberlake-and-the-vatican-in-2025-golden-globes-jokes
1218856871	20250104	202501	2025	2025.0110	GBR	BRITISH	GBR								GOV	KING						GOV			1	018	018	01	1	3.4	4	1	4	-7.30478589420654	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250104163000	https://www.yahoo.com/news/prince-william-expresses-sadness-death-155018299.html
1218856872	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								JUD	JUDGE						JUD			0	120	120	12	3	-4.0	2	1	2	-8.69565217391304	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250104163000	https://www.sundayworld.com/crime/restaurant-manager-was-ferrying-cannabis-to-pay-off-debt-to-chinese-crime-gang-court-told/a2021458764.html
1218856873	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								NGOBGDDEV	BRAC	BGD					NGO	DEV		1	130	130	13	3	-4.4	10	1	10	-2.56410256410256	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250104163000	https://www.yourweather.co.uk/news/forecasts/uk-snow-amber-weather-warnings-as-over-40cm-of-snow-is-forecast-for-northern-england.html
1218856874	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								OPP	ACTIVIST						OPP			1	020	020	02	1	3.0	1	1	1	0.24630541871921	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20250104163000	https://www.independent.co.uk/news/uk/politics/nigel-farage-elon-musk-tommy-robinson-reform-uk-b2673654.html
1218856875	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								OPP	ACTIVIST						OPP			1	020	020	02	1	3.0	1	1	1	0.24630541871921	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250104163000	https://www.independent.co.uk/news/uk/politics/nigel-farage-elon-musk-tommy-robinson-reform-uk-b2673654.html
1218856876	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								OPP	ACTIVIST						OPP			1	084	084	08	2	7.0	1	1	1	0.24630541871921	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20250104163000	https://www.independent.co.uk/news/uk/politics/nigel-farage-elon-musk-tommy-robinson-reform-uk-b2673654.html
1218856877	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								OPP	ACTIVIST						OPP			1	084	084	08	2	7.0	1	1	1	0.24630541871921	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250104163000	https://www.independent.co.uk/news/uk/politics/nigel-farage-elon-musk-tommy-robinson-reform-uk-b2673654.html
1218856878	20250104	202501	2025	2025.0110	GBR	LEEDS	GBR								OPP	ACTIVIST						OPP			0	160	160	16	4	-4.0	20	2	20	-4.83689493281528	0								0								0								20250104163000	https://www.aol.co.uk/news/domestic-abuser-allowed-become-samaritans-160004022.html
1218856879	20250104	202501	2025	2025.0110	GBR	LEEDS	GBR								OPP	ACTIVIST						OPP			0	161	161	16	4	-4.0	20	2	20	-4.83689493281528	0								0								0								20250104163000	https://www.aol.co.uk/news/domestic-abuser-allowed-become-samaritans-160004022.html
1218856880	20250104	202501	2025	2025.0110	GBR	LONDON	GBR								USA	NEW ORLEANS	USA								1	017	017	01	1	0.0	10	1	10	-8.60465116279075	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20250104163000	https://www.nbcnews.com/news/world/new-orleans-attack-royal-family-edward-pettifer-nanny-prince-william-rcna186231
1218856881	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	0.24630541871921	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	1	United States	US	US		39.828175	-98.5795	US	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20250104163000	https://www.independent.co.uk/news/uk/politics/nigel-farage-elon-musk-tommy-robinson-reform-uk-b2673654.html
1218856882	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	0.24630541871921	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20250104163000	https://www.independent.co.uk/news/uk/politics/nigel-farage-elon-musk-tommy-robinson-reform-uk-b2673654.html
1218856883	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	0.24630541871921	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	1	United States	US	US		39.828175	-98.5795	US	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20250104163000	https://www.independent.co.uk/news/uk/politics/nigel-farage-elon-musk-tommy-robinson-reform-uk-b2673654.html
1218856884	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	5	1	4	0.24630541871921	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250104163000	https://www.independent.co.uk/news/uk/politics/nigel-farage-elon-musk-tommy-robinson-reform-uk-b2673654.html
1218856885	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	0.24630541871921	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	1	United States	US	US		39.828175	-98.5795	US	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20250104163000	https://www.independent.co.uk/news/uk/politics/nigel-farage-elon-musk-tommy-robinson-reform-uk-b2673654.html
1218856886	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	0.24630541871921	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250104163000	https://www.independent.co.uk/news/uk/politics/nigel-farage-elon-musk-tommy-robinson-reform-uk-b2673654.html
1218856887	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	0.24630541871921	1	United States	US	US		39.828175	-98.5795	US	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20250104163000	https://www.independent.co.uk/news/uk/politics/nigel-farage-elon-musk-tommy-robinson-reform-uk-b2673654.html
1218856888	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	0.24630541871921	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250104163000	https://www.independent.co.uk/news/uk/politics/nigel-farage-elon-musk-tommy-robinson-reform-uk-b2673654.html
1218856889	20250104	202501	2025	2025.0110	GBRCOP	SCOTLAND	GBR					COP													1	010	010	01	1	0.0	6	1	6	-3.06748466257668	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250104163000	https://www.dailyrecord.co.uk/news/scottish-news/cops-launch-frantic-search-effort-34419068
1218856890	20250104	202501	2025	2025.0110	GBRCOP	SCOTLAND	GBR					COP													1	020	020	02	1	3.0	6	1	6	-3.06748466257668	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250104163000	https://www.dailyrecord.co.uk/news/scottish-news/cops-launch-frantic-search-effort-34419068
1218856891	20250104	202501	2025	2025.0110	GBRCOP	SCOTLAND	GBR					COP			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	3	1	3	-3.06748466257668	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250104163000	https://www.dailyrecord.co.uk/news/scottish-news/cops-launch-frantic-search-effort-34419068
1218856892	20250104	202501	2025	2025.0110	GBRCOP	SCOTLAND	GBR					COP			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	3	1	3	-3.06748466257668	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250104163000	https://www.dailyrecord.co.uk/news/scottish-news/cops-launch-frantic-search-effort-34419068
1218856893	20250104	202501	2025	2025.0110	GBRGOV	WALES	GBR					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-5.3952321204517	4	Coldstream, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.65	-2.25	-2593006	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250104163000	https://www.independent.co.uk/news/uk/home-news/king-charles-edward-pettifer-new-orleans-attack-b2673665.html
1218856894	20250104	202501	2025	2025.0110	GBRGOV	WALES	GBR					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-5.3952321204517	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250104163000	https://www.independent.co.uk/news/uk/home-news/king-charles-edward-pettifer-new-orleans-attack-b2673665.html
1218856895	20250104	202501	2025	2025.0110	GBRJUD	UNITED KINGDOM	GBR					JUD													0	012	012	01	1	-0.4	2	1	2	-8.69565217391304	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250104163000	https://www.sundayworld.com/crime/restaurant-manager-was-ferrying-cannabis-to-pay-off-debt-to-chinese-crime-gang-court-told/a2021458764.html
1218856896	20250104	202501	2025	2025.0110	GBRJUD	UNITED KINGDOM	GBR					JUD			GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	2	1	2	-8.69565217391304	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250104163000	https://www.sundayworld.com/crime/restaurant-manager-was-ferrying-cannabis-to-pay-off-debt-to-chinese-crime-gang-court-told/a2021458764.html
1218856897	20250104	202501	2025	2025.0110	GBRMED	BRITISH	GBR					MED													1	018	018	01	1	3.4	6	1	6	-7.30478589420654	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250104163000	https://www.yahoo.com/news/prince-william-expresses-sadness-death-155018299.html
1218856898	20250104	202501	2025	2025.0110	GBRMED	BRITISH	GBR					MED			GOV	KING						GOV			1	018	018	01	1	3.4	6	1	6	-7.30478589420654	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250104163000	https://www.yahoo.com/news/prince-william-expresses-sadness-death-155018299.html
1218856899	20250104	202501	2025	2025.0110	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	5	1	5	-4.10958904109589	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250104163000	https://www.themainewire.com/2025/01/biden-makes-yet-another-last-minute-attempt-to-undermine-trumps-agenda-this-time-working-to-hobble-u-s-oil-production/
1218856900	20250104	202501	2025	2025.0110	GOV	AUTHORITIES						GOV													0	011	011	01	1	-0.1	10	1	10	-5.84415584415584	0								0								0								20250104163000	https://timesofindia.indiatimes.com/city/guwahati/abducted-stone-mill-manager-freed-by-ulfa-i-after-17-days/articleshow/116947456.cms
