1214797880	20241210	202412	2024	2024.9315	BUS	COMPANIES						BUS			LAB	EMPLOYEE						LAB			1	042	042	04	1	1.9	10	1	10	1.30232558139535	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241210143000	https://www.forbes.com/councils/forbesbusinesscouncil/2024/12/10/working-through-where-to-work-from/
1214797881	20241210	202412	2024	2024.9315	BUS	COMPANIES						BUS			MED	WEBSITE						MED			0	010	010	01	1	0.0	5	1	5	1.10599078341014	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241210143000	https://www.gtreview.com/news/africa/sace-backs-sme-led-road-project-in-cameroon/
1214797882	20241210	202412	2024	2024.9315	BUS	TANKER						BUS			TCD	NDJAMENA	TCD								1	042	042	04	1	1.9	5	1	5	-7.01754385964912	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20241210143000	https://sputnikglobe.com/20241210/french-jets-leave-chad-after-demands-of-withdrawal-of-french-military-contingent---reports-1121142835.html
1214797883	20241210	202412	2024	2024.9315	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	0311	031	03	1	5.2	2	1	2	2.02020202020202	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20241210143000	https://telecomlead.com/semiconductor/micron-granted-6-1-bn-subsidy-under-the-u-s-chips-act-119331
1214797884	20241210	202412	2024	2024.9315	BUS	COMPANY						BUS			USA	VIRGINIA	USA								1	0311	031	03	1	5.2	8	1	8	2.02020202020202	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20241210143000	https://telecomlead.com/semiconductor/micron-granted-6-1-bn-subsidy-under-the-u-s-chips-act-119331
1214797885	20241210	202412	2024	2024.9315	BUS	INVESTOR						BUS			USA	MIAMI	USA								1	042	042	04	1	1.9	5	1	5	4.7808764940239	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20241210143000	https://www.globenewswire.com/news-release/2024/12/10/2994622/0/en/Americas-Partnership-Investor-Network-Builds-on-Momentum-to-Advance-Economic-Opportunities-in-Latin-America-and-the-Caribbean.html
1214797886	20241210	202412	2024	2024.9315	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	050	050	05	1	3.5	1	1	1	1.50895944671487	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241210143000	https://www.mckinsey.com/capabilities/operations/our-insights/in-pursuit-of-productivity-how-minsur-mined-a-rich-seam-of-operational-excellence
1214797887	20241210	202412	2024	2024.9315	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	4.7808764940239	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20241210143000	https://www.globenewswire.com/news-release/2024/12/10/2994622/0/en/Americas-Partnership-Investor-Network-Builds-on-Momentum-to-Advance-Economic-Opportunities-in-Latin-America-and-the-Caribbean.html
1214797888	20241210	202412	2024	2024.9315	BUS	BUSINESS						BUS			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	6	1	6	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241210143000	https://www.theglobeandmail.com/world/article-there-will-be-very-large-wall-between-trump-organization-and-us/
1214797889	20241210	202412	2024	2024.9315	BUS	INDUSTRY						BUS			ZAF	SOUTH AFRICAN	ZAF								1	070	070	07	2	7.0	6	1	6	1.94384449244061	4	Indaba, Gauteng, South Africa	SF	SF06	77346	-25.9833	27.8667	-1239092	4	Indaba, Gauteng, South Africa	SF	SF06	77346	-25.9833	27.8667	-1239092	4	Indaba, Gauteng, South Africa	SF	SF06	77346	-25.9833	27.8667	-1239092	20241210143000	https://www.cnbcafrica.com/media/6365798960112/diamonds-in-south-africa-losing-their-sparkle/
1214797890	20241210	202412	2024	2024.9315	BUS	BOSS						BUS			scoLEG	SCOTTISH			sco			LEG			1	040	040	04	1	1.0	6	1	6	-2.68562401263823	4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	20241210143000	https://www.irvinetimes.com/news/24784692.msps-back-call-peel-ports-ditch-clyde-conservancy-fee/
1214797891	20241210	202412	2024	2024.9315	CAN	CANADA	CAN																		0	110	110	11	3	-2.0	1	1	1	0.43859649122807	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241210143000	https://www.theglobeandmail.com/business/article-even-in-outwardly-inclusive-workplaces-lgbtq-employees-face-invisible/
1214797892	20241210	202412	2024	2024.9315	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			1	040	040	04	1	1.0	2	1	2	-0.33444816053512	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241210143000	https://www.mediaite.com/politics/trump-mocks-governor-justin-trudeau-of-the-great-state-of-canada-following-dinner-with-canadian-pm/
1214797893	20241210	202412	2024	2024.9315	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			1	040	040	04	1	1.0	2	1	2	-2.7536231884058	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241210143000	https://timesofindia.indiatimes.com/world/rest-of-world/trudeau-canada-will-respond-if-trump-imposes-tariffs/articleshow/116177753.cms
1214797894	20241210	202412	2024	2024.9315	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			1	080	080	08	2	5.0	2	1	2	-2.5	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241210143000	https://www.marketscreener.com/quote/currency/AUSTRALIAN-DOLLAR-CANADIA-2358910/news/CANADA-FX-DEBT-Canadian-dollar-strengthens-benchmark-yield-climbs-48561017/
1214797895	20241210	202412	2024	2024.9315	CAN	CANADA	CAN								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	8	1	8	-0.33444816053512	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241210143000	https://www.mediaite.com/politics/trump-mocks-governor-justin-trudeau-of-the-great-state-of-canada-following-dinner-with-canadian-pm/
1214797896	20241210	202412	2024	2024.9315	CAN	CANADA	CAN								NMR	NORTH AMERICA	NMR								0	030	030	03	1	4.0	4	1	4	3.86138613861387	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	20241210143000	https://www.heritage.org/missile-defense/report/congress-should-commend-britain-missile-defense-radar-upgrade
1214797897	20241210	202412	2024	2024.9315	CAN	CANADA	CAN								NMRBUS	NORTH AMERICA	NMR					BUS			0	030	030	03	1	4.0	2	1	2	3.86138613861387	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	20241210143000	https://www.heritage.org/missile-defense/report/congress-should-commend-britain-missile-defense-radar-upgrade
1214797898	20241210	202412	2024	2024.9315	CAN	VANCOUVER	CAN								NZL	AUCKLAND	NZL								1	042	042	04	1	1.9	10	1	10	-4.80769230769231	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20241210143000	https://www.itv.com/news/2024-12-10/meth-worth-17m-found-wrapped-as-christmas-presents-in-airport-carry-on
1214797899	20241210	202412	2024	2024.9315	CAN	CANADA	CAN								USABUS	UNITED STATES	USA					BUS			0	030	030	03	1	4.0	4	1	4	3.86138613861387	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	20241210143000	https://www.heritage.org/missile-defense/report/congress-should-commend-britain-missile-defense-radar-upgrade
1214797900	20241210	202412	2024	2024.9315	CANGOV	CANADIAN	CAN					GOV													1	080	080	08	2	5.0	6	1	6	-2.5	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20241210143000	https://www.marketscreener.com/quote/currency/AUSTRALIAN-DOLLAR-CANADIA-2358910/news/CANADA-FX-DEBT-Canadian-dollar-strengthens-benchmark-yield-climbs-48561017/
1214797901	20241210	202412	2024	2024.9315	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	040	040	04	1	1.0	2	1	2	-0.33444816053512	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241210143000	https://www.mediaite.com/politics/trump-mocks-governor-justin-trudeau-of-the-great-state-of-canada-following-dinner-with-canadian-pm/
1214797902	20241210	202412	2024	2024.9315	CHL	CHILEAN	CHL								CHLBUS	CHILE	CHL					BUS			1	043	043	04	1	2.8	2	1	2	0.911854103343465	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20241210143000	https://www.freshplaza.com/north-america/article/9686351/first-container-of-chilean-cherry-express-arrived-at-guangzhou-jiangnan-market-on-the-evening-of-the-8th/
1214797903	20241210	202412	2024	2024.9315	CHL	CHILEAN	CHL								CHN	GUANGZHOU	CHN								1	010	010	01	1	0.0	8	1	8	0.911854103343465	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20241210143000	https://www.freshplaza.com/north-america/article/9686351/first-container-of-chilean-cherry-express-arrived-at-guangzhou-jiangnan-market-on-the-evening-of-the-8th/
1214797904	20241210	202412	2024	2024.9315	CHL	CHILEAN	CHL								CHN	GUANGZHOU	CHN								1	010	010	01	1	0.0	2	1	2	0.911854103343465	1	Chile	CI	CI		-30	-71	CI	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20241210143000	https://www.freshplaza.com/north-america/article/9686351/first-container-of-chilean-cherry-express-arrived-at-guangzhou-jiangnan-market-on-the-evening-of-the-8th/
1214797905	20241210	202412	2024	2024.9315	CHL	CHILEAN	CHL								CHN	GUANGZHOU	CHN								1	010	010	01	1	0.0	6	1	6	0.911854103343465	1	Chile	CI	CI		-30	-71	CI	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	1	Chile	CI	CI		-30	-71	CI	20241210143000	https://www.freshplaza.com/north-america/article/9686351/first-container-of-chilean-cherry-express-arrived-at-guangzhou-jiangnan-market-on-the-evening-of-the-8th/
1214797906	20241210	202412	2024	2024.9315	CHL	CHILEAN	CHL								CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	0.911854103343465	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20241210143000	https://www.freshplaza.com/north-america/article/9686351/first-container-of-chilean-cherry-express-arrived-at-guangzhou-jiangnan-market-on-the-evening-of-the-8th/
1214797907	20241210	202412	2024	2024.9315	CHL	CHILEAN	CHL								CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	0.911854103343465	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	1	Chile	CI	CI		-30	-71	CI	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20241210143000	https://www.freshplaza.com/north-america/article/9686351/first-container-of-chilean-cherry-express-arrived-at-guangzhou-jiangnan-market-on-the-evening-of-the-8th/
1214797908	20241210	202412	2024	2024.9315	CHL	CHILEAN	CHL								CHN	GUANGZHOU	CHN								1	042	042	04	1	1.9	12	1	6	0.911854103343465	1	Chile	CI	CI		-30	-71	CI	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20241210143000	https://www.freshplaza.com/north-america/article/9686351/first-container-of-chilean-cherry-express-arrived-at-guangzhou-jiangnan-market-on-the-evening-of-the-8th/
1214797909	20241210	202412	2024	2024.9315	CHL	CHILEAN	CHL								CHN	GUANGZHOU	CHN								1	042	042	04	1	1.9	9	1	6	0.911854103343465	1	Chile	CI	CI		-30	-71	CI	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	1	Chile	CI	CI		-30	-71	CI	20241210143000	https://www.freshplaza.com/north-america/article/9686351/first-container-of-chilean-cherry-express-arrived-at-guangzhou-jiangnan-market-on-the-evening-of-the-8th/
1214797910	20241210	202412	2024	2024.9315	CHLBUS	CHILEAN	CHL					BUS													1	043	043	04	1	2.8	3	1	3	0.911854103343465	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20241210143000	https://www.freshplaza.com/north-america/article/9686351/first-container-of-chilean-cherry-express-arrived-at-guangzhou-jiangnan-market-on-the-evening-of-the-8th/
1214797911	20241210	202412	2024	2024.9315	CHLBUS	CHILE	CHL					BUS			CHL	CHILEAN	CHL								1	042	042	04	1	1.9	2	1	2	0.911854103343465	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20241210143000	https://www.freshplaza.com/north-america/article/9686351/first-container-of-chilean-cherry-express-arrived-at-guangzhou-jiangnan-market-on-the-evening-of-the-8th/
1214797912	20241210	202412	2024	2024.9315	CHN	CHINA	CHN								BEL	BELGIUM	BEL								1	043	043	04	1	2.8	20	1	20	2.8409090909091	4	Bifengxia, Sichuan, China	CH	CH32	13274	30.0983	103.02	10437386	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20241210143000	https://english.news.cn/europe/20241210/b299de0274574ab6b2e78c478195bb0c/c.html
1214797913	20241210	202412	2024	2024.9315	CHN	YANTAI	CHN								BRA	BRAZIL	BRA								0	042	042	04	1	1.9	7	1	7	2.55102040816327	4	Yantai, Shandong, China	CH	CH25	13327	37.5333	121.4	-1935855	4	Alter Do Chao, ParáR, Brazil	BR	BR16	18585	-2.51667	-54.95	-624298	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20241210143000	https://eturbonews.com/crystal-cruises-opens-bookings-its-full-year-2014-and-early-2015/
1214797914	20241210	202412	2024	2024.9315	CHN	CHINA	CHN								BRA	BRAZIL	BRA								0	042	042	04	1	1.9	2	1	2	2.55102040816327	4	Alter Do Chao, ParáR, Brazil	BR	BR16	18585	-2.51667	-54.95	-624298	4	Alter Do Chao, ParáR, Brazil	BR	BR16	18585	-2.51667	-54.95	-624298	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20241210143000	https://eturbonews.com/crystal-cruises-opens-bookings-its-full-year-2014-and-early-2015/
1214797915	20241210	202412	2024	2024.9315	CHN	GUANGZHOU	CHN								CHL	CHILEAN	CHL								1	043	043	04	1	2.8	12	1	6	0.911854103343465	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	1	Chile	CI	CI		-30	-71	CI	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20241210143000	https://www.freshplaza.com/north-america/article/9686351/first-container-of-chilean-cherry-express-arrived-at-guangzhou-jiangnan-market-on-the-evening-of-the-8th/
1214797916	20241210	202412	2024	2024.9315	CHN	GUANGZHOU	CHN								CHL	CHILEAN	CHL								1	043	043	04	1	2.8	11	1	8	0.911854103343465	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20241210143000	https://www.freshplaza.com/north-america/article/9686351/first-container-of-chilean-cherry-express-arrived-at-guangzhou-jiangnan-market-on-the-evening-of-the-8th/
1214797917	20241210	202412	2024	2024.9315	CHN	SHIJIAZHUANG	CHN								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-3.38983050847457	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	20241210143000	http://www.china.org.cn/china/Off_the_Wire/2024-12/10/content_117599474.htm
1214797918	20241210	202412	2024	2024.9315	CHN	CHINA	CHN								HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	2	1	2	2.38095238095238	1	China	CH	CH		35	105	CH	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	1	China	CH	CH		35	105	CH	20241210143000	https://english.news.cn/20241210/927dba414bce4a43bbe60c8ce4ba23b4/c.html
1214797919	20241210	202412	2024	2024.9315	CHN	CHINA	CHN								HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	2	1	2	2.38095238095238	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241210143000	https://english.news.cn/20241210/927dba414bce4a43bbe60c8ce4ba23b4/c.html
1214797920	20241210	202412	2024	2024.9315	CHN	CHINA	CHN								HLH	HOSPITAL						HLH			0	070	070	07	2	7.0	2	1	2	2.38095238095238	1	China	CH	CH		35	105	CH	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20241210143000	https://english.news.cn/20241210/927dba414bce4a43bbe60c8ce4ba23b4/c.html
1214797921	20241210	202412	2024	2024.9315	CHN	CHINA	CHN								HLH	HOSPITAL						HLH			0	070	070	07	2	7.0	2	1	2	2.38095238095238	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241210143000	https://english.news.cn/20241210/927dba414bce4a43bbe60c8ce4ba23b4/c.html
1214797922	20241210	202412	2024	2024.9315	CHN	CHINESE	CHN								HLH	HOSPITAL						HLH			1	0841	084	08	2	7.0	5	1	5	2.38095238095238	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241210143000	https://english.news.cn/20241210/927dba414bce4a43bbe60c8ce4ba23b4/c.html
1214797923	20241210	202412	2024	2024.9315	CHN	CHINA	CHN								HLH	HOSPITAL						HLH			1	186	186	18	4	-10.0	2	1	2	2.38095238095238	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241210143000	https://english.news.cn/20241210/927dba414bce4a43bbe60c8ce4ba23b4/c.html
1214797924	20241210	202412	2024	2024.9315	CHN	CHINA	CHN								IGOUNO	UNITED NATIONS		UNO				IGO			1	013	013	01	1	0.4	6	1	6	3.05164319248827	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20241210143000	https://english.news.cn/20241210/5734c5738bce479aa85751b5058b094a/c.html
1214797925	20241210	202412	2024	2024.9315	CHN	CHINESE	CHN								LEG	LAWMAKER						LEG			0	012	012	01	1	-0.4	1	1	1	-6.07661822985469	1	China	CH	CH		35	105	CH	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241210143000	https://www.newsweek.com/china-donald-trump-mass-deportation-1998464
1214797926	20241210	202412	2024	2024.9315	CHN	CHINESE	CHN								LEG	LAWMAKER						LEG			0	012	012	01	1	-0.4	1	1	1	-6.07661822985469	1	China	CH	CH		35	105	CH	2	California, United States	US	USCA		36.17	-119.746	CA	1	Mexico	MX	MX		23	-102	MX	20241210143000	https://www.newsweek.com/china-donald-trump-mass-deportation-1998464
