1218855860	20250104	202501	2025	2025.0110	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.97765363128492	4	Bagdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	3	March Air Reserve Base, California, United States	US	USCA		33.8927	-117.261	2512272	4	Bagdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20250104161500	http://www.aina.org/news/20250104090651.htm
1218855861	20250104	202501	2025	2025.0110	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.97765363128492	3	March Air Reserve Base, California, United States	US	USCA	CA065	33.8927	-117.261	2512272	3	March Air Reserve Base, California, United States	US	USCA		33.8927	-117.261	2512272	3	March Air Reserve Base, California, United States	US	USCA		33.8927	-117.261	2512272	20250104161500	http://www.aina.org/news/20250104090651.htm
1218855862	20250104	202501	2025	2025.0110	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	1	1	1	3.10077519379845	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20250104161500	https://www.lagrangenews.com/2025/01/04/knapp-column-a-new-year-doge-resolution/
1218855863	20250104	202501	2025	2025.0110	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	3	1	3	3.10077519379845	1	Israel	IS	IS		31.5	34.75	IS	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20250104161500	https://www.lagrangenews.com/2025/01/04/knapp-column-a-new-year-doge-resolution/
1218855864	20250104	202501	2025	2025.0110	ITA	ITALIAN	ITA																		1	043	043	04	1	2.8	10	1	10	-1.54525386313466	4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	0								4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	20250104161500	https://www.christianpost.com/news/newborn-baby-found-dead-in-italian-church-baby-box.html
1218855865	20250104	202501	2025	2025.0110	ITA	ITALIAN	ITA								NRMRAC020	CREATIVITY				NRM					0	111	111	11	3	-2.0	10	1	10	2.9535864978903	4	Sumirago, Lombardia, Italy	IT	IT09	18377	45.75	8.76667	-130360	4	Sumirago, Lombardia, Italy	IT	IT09	18377	45.75	8.76667	-130360	4	Sumirago, Lombardia, Italy	IT	IT09	18377	45.75	8.76667	-130360	20250104161500	https://euroweeklynews.com/2025/01/04/missoni-co-founder-dies-as-millions-pay-tribute-to-italian-fashion-visionary/
1218855866	20250104	202501	2025	2025.0110	ITA	NAPLES	ITA								tibBUD	TIBETAN			tib	BUD					1	051	051	05	1	3.4	10	1	10	6.81818181818181	0								0								0								20250104161500	https://naples.floridaweekly.com/events/fw-events/buddhist-monk-retreat-mandala-meditation-teachings-from-the-historic-gaden-shartse-monastery/
1218855867	20250104	202501	2025	2025.0110	ITACOP	ITALY	ITA					COP													1	010	010	01	1	0.0	4	1	4	-1.54525386313466	4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	0								4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	20250104161500	https://www.christianpost.com/news/newborn-baby-found-dead-in-italian-church-baby-box.html
1218855868	20250104	202501	2025	2025.0110	JEW	JEWISH				JEW															0	160	160	16	4	-4.0	10	1	10	-3.19548872180451	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20250104161500	https://www.americanthinker.com/articles/2025/01/the_last_and_the_first.html
1218855869	20250104	202501	2025	2025.0110	JOR	JORDAN	JOR								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	1.40845070422535	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	1	Iraq	IZ	IZ		33	44	IZ	1	Sweden	SW	SW		62	15	SW	20250104161500	https://euroweeklynews.com/2025/01/04/swedish-born-princess-raad-bin-zeid-died-in-jordan-on-january-3/
1218855870	20250104	202501	2025	2025.0110	JOR	JORDAN	JOR								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	1.40845070422535	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	1	United Kingdom	UK	UK		54	-4	UK	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20250104161500	https://euroweeklynews.com/2025/01/04/swedish-born-princess-raad-bin-zeid-died-in-jordan-on-january-3/
1218855871	20250104	202501	2025	2025.0110	JOR	JORDAN	JOR								SWE	SWEDEN	SWE								1	042	042	04	1	1.9	4	1	4	1.40845070422535	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20250104161500	https://euroweeklynews.com/2025/01/04/swedish-born-princess-raad-bin-zeid-died-in-jordan-on-january-3/
1218855872	20250104	202501	2025	2025.0110	JPNGOV	JAPANESE	JPN					GOV			JPN	JAPAN	JPN								1	010	010	01	1	0.0	10	1	10	-8.7719298245614	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250104161500	https://biztoc.com/x/186cdc675f9f0c1d
1218855873	20250104	202501	2025	2025.0110	JUD	HIGH COURT						JUD													1	020	020	02	1	3.0	10	1	10	4.25531914893617	4	Techiman, Ghana (general), Ghana	GH	GH00	190710	7.58616	-1.94137	-2079347	0								4	Techiman, Ghana (general), Ghana	GH	GH00	190710	7.58616	-1.94137	-2079347	20250104161500	https://www.myjoyonline.com/ndc-files-notice-of-appeal-after-high-court-ordered-completion-of-results-collation-in-4-constituencies/
1218855874	20250104	202501	2025	2025.0110	JUD	JUDGE						JUD													0	043	043	04	1	2.8	1	1	1	-3.19548872180451	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250104161500	https://www.americanthinker.com/articles/2025/01/the_last_and_the_first.html
1218855875	20250104	202501	2025	2025.0110	JUD	JUDGE						JUD													0	043	043	04	1	2.8	2	1	2	-3.19548872180451	1	United States	US	US		39.828175	-98.5795	US	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250104161500	https://www.americanthinker.com/articles/2025/01/the_last_and_the_first.html
1218855876	20250104	202501	2025	2025.0110	JUD	JUDGE						JUD													1	045	045	04	1	5.0	4	1	4	-2.16450216450217	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250104161500	https://madisonrecord.com/stories/667410934-freight-broker-not-legally-responsible-in-driver-s-injury-crash-suit
1218855877	20250104	202501	2025	2025.0110	JUD	JUDGE						JUD													1	045	045	04	1	5.0	6	1	6	-2.16450216450217	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250104161500	https://madisonrecord.com/stories/667410934-freight-broker-not-legally-responsible-in-driver-s-injury-crash-suit
1218855878	20250104	202501	2025	2025.0110	JUD	JUDGE						JUD													1	120	120	12	3	-4.0	6	1	6	-2.16450216450217	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250104161500	https://madisonrecord.com/stories/667410934-freight-broker-not-legally-responsible-in-driver-s-injury-crash-suit
1218855879	20250104	202501	2025	2025.0110	JUD	JUSTICE SYSTEM						JUD													1	130	130	13	3	-4.4	10	1	10	-7.38423028785983	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20250104161500	https://www.delgazette.com/2025/01/04/child-abuse-public-health-crisis-in-us/
1218855880	20250104	202501	2025	2025.0110	JUD	HIGH COURT						JUD			COP	POLICE						COP			0	080	080	08	2	5.0	10	1	10	-8.41121495327106	0								0								0								20250104161500	https://www.barandbench.com/news/mla-uma-thomas-accident-kerala-court-interim-bail-accused-event-organizer
1218855881	20250104	202501	2025	2025.0110	JUD	FEDERAL COURT						JUD			CRM	DRUG DEALER						CRM			1	060	060	06	2	6.0	1	1	1	-5.12048192771084	2	Utah, United States	US	USUT		40.1135	-111.854	UT	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20250104161500	https://www.vice.com/en/article/another-dhs-agent-was-just-charged-for-selling-bath-salts-from-evidence/
1218855882	20250104	202501	2025	2025.0110	JUD	FEDERAL COURT						JUD			CRM	DRUG DEALER						CRM			1	060	060	06	2	6.0	7	1	7	-5.12048192771084	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250104161500	https://www.vice.com/en/article/another-dhs-agent-was-just-charged-for-selling-bath-salts-from-evidence/
1218855883	20250104	202501	2025	2025.0110	JUD	JUDGE						JUD			GOV	PRIME MINISTER						GOV			1	141	141	14	3	-6.5	3	1	3	-2.75229357798165	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20250104161500	https://www.haitilibre.com/en/news-43992-haiti-news-zapping.html
1218855884	20250104	202501	2025	2025.0110	JUD	JUDGE						JUD			GOV	PRIME MINISTER						GOV			1	141	141	14	3	-6.5	2	1	2	-2.75229357798165	4	Poste Marchand, Ouest, Haiti	HA	HA11	17198	18.5469	-72.3328	9236624	4	Poste Marchand, Ouest, Haiti	HA	HA11	17198	18.5469	-72.3328	9236624	4	Poste Marchand, Ouest, Haiti	HA	HA11	17198	18.5469	-72.3328	9236624	20250104161500	https://www.haitilibre.com/en/news-43992-haiti-news-zapping.html
1218855885	20250104	202501	2025	2025.0110	JUD	JUDGE						JUD			IND	MAHARASHTRA	IND								1	115	115	11	3	-2.0	9	1	9	-7.54716981132075	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250104161500	https://www.theweek.in/wire-updates/national/2025/01/04/lgd5-dl-court-balyan-bail.html
1218855886	20250104	202501	2025	2025.0110	JUD	JUDGE						JUD			IRL	IRELAND	IRL								1	010	010	01	1	0.0	2	1	2	-2.16049382716049	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	20250104161500	https://euroweeklynews.com/2025/01/04/westmeath-mother-murdered-by-own-son-man-charged-in-court/
1218855887	20250104	202501	2025	2025.0110	JUD	JUDGE						JUD			IRL	IRELAND	IRL								1	010	010	01	1	0.0	6	1	6	-2.16049382716049	1	United Kingdom	UK	UK		54	-4	UK	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	20250104161500	https://euroweeklynews.com/2025/01/04/westmeath-mother-murdered-by-own-son-man-charged-in-court/
1218855888	20250104	202501	2025	2025.0110	JUD	JUDGE						JUD			USAJUD	UNITED STATES	USA					JUD			1	120	120	12	3	-4.0	4	1	4	-2.16450216450217	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250104161500	https://madisonrecord.com/stories/667410934-freight-broker-not-legally-responsible-in-driver-s-injury-crash-suit
1218855889	20250104	202501	2025	2025.0110	KEN	KENYA	KEN																		1	017	017	01	1	0.0	10	1	10	2.2167487684729	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20250104161500	https://www.the-star.co.ke/news/realtime/2025-01-04-odede-was-human-rights-champion-ipoa
1218855890	20250104	202501	2025	2025.0110	KEN	NAIROBI	KEN								MED	MEDIA						MED			1	023	023	02	1	3.4	7	1	7	-3.17460317460318	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250104161500	https://www.the-star.co.ke/news/realtime/2025-01-04-bodies-of-two-men-found-in-kiambu-and-mwiki
1218855891	20250104	202501	2025	2025.0110	KEN	KENYA	KEN								MED	MEDIA						MED			1	023	023	02	1	3.4	2	1	2	-3.17460317460318	4	Thika, Central, Kenya	KE	KE01	18585	-1.05	37.0833	-2263521	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250104161500	https://www.the-star.co.ke/news/realtime/2025-01-04-bodies-of-two-men-found-in-kiambu-and-mwiki
1218855892	20250104	202501	2025	2025.0110	KEN	KENYA	KEN								MED	MEDIA						MED			1	023	023	02	1	3.4	1	1	1	-3.17460317460318	4	Thika, Central, Kenya	KE	KE01	18585	-1.05	37.0833	-2263521	4	Thika, Central, Kenya	KE	KE01	18585	-1.05	37.0833	-2263521	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250104161500	https://www.the-star.co.ke/news/realtime/2025-01-04-bodies-of-two-men-found-in-kiambu-and-mwiki
1218855893	20250104	202501	2025	2025.0110	KENCOP	KENYA	KEN					COP													1	090	090	09	2	-2.0	7	1	7	-3.17460317460318	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	0								4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	20250104161500	https://www.the-star.co.ke/news/realtime/2025-01-04-bodies-of-two-men-found-in-kiambu-and-mwiki
1218855894	20250104	202501	2025	2025.0110	KENCOP	KENYA	KEN					COP			KEN	KENYA	KEN								1	090	090	09	2	-2.0	3	1	3	-3.17460317460318	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250104161500	https://www.the-star.co.ke/news/realtime/2025-01-04-bodies-of-two-men-found-in-kiambu-and-mwiki
1218855895	20250104	202501	2025	2025.0110	KENCOP	KENYA	KEN					COP			KEN	KENYA	KEN								1	090	090	09	2	-2.0	4	1	4	-3.17460317460318	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Thika, Central, Kenya	KE	KE01	18585	-1.05	37.0833	-2263521	20250104161500	https://www.the-star.co.ke/news/realtime/2025-01-04-bodies-of-two-men-found-in-kiambu-and-mwiki
1218855896	20250104	202501	2025	2025.0110	LBN	BEIRUT	LBN								LEG	PARLIAMENT						LEG			1	036	036	03	1	4.0	4	1	4	-1.8348623853211	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250104161500	https://english.almanar.com.lb/2306020
1218855897	20250104	202501	2025	2025.0110	LBN	BEIRUT	LBN								LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	10	1	10	-1.8348623853211	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250104161500	https://english.almanar.com.lb/2306020
1218855898	20250104	202501	2025	2025.0110	LEG	PARLIAMENT						LEG													0	013	013	01	1	0.4	6	1	6	4.61031833150384	4	Sogakofe, Ghana (general), Ghana	GH	GH00	190671	6	0.6	-2078812	0								4	Sogakofe, Ghana (general), Ghana	GH	GH00	190671	6	0.6	-2078812	20250104161500	https://www.myjoyonline.com/2024-election-south-tongu-mp-elect-gave-mahama-the-highest-votes-in-percentage-terms/
1218855899	20250104	202501	2025	2025.0110	LEG	SENATE						LEG													1	040	040	04	1	1.0	10	1	10	-0.309597523219817	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250104161500	https://www.standard-journal.com/news/local/article_f7ee4b3a-ca96-11ef-ae51-0bbace2e4eb3.html
1218855900	20250104	202501	2025	2025.0110	LEG	CHAMBER						LEG													1	043	043	04	1	2.8	20	1	10	7.20720720720721	0								0								0								20250104161500	https://www.lagrangenews.com/2025/01/04/chamber-to-host-chairmans-gala-on-jan-24/
1218855901	20250104	202501	2025	2025.0110	LEG	CONGRESS						LEG													0	120	120	12	3	-4.0	4	1	4	-3.48993288590604	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250104161500	https://www.washingtontimes.com/news/2025/jan/4/reminders-jan-6-attack-fade-capitol-trump-retakes-/
1218855902	20250104	202501	2025	2025.0110	LEG	CONGRESS						LEG													1	130	130	13	3	-4.4	10	1	10	-1.30151843817788	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250104161500	https://www.prokerala.com/news/articles/a1595947.html
1218855903	20250104	202501	2025	2025.0110	LEG	LAWMAKER						LEG													1	173	173	17	4	-5.0	10	1	10	-3.48993288590604	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250104161500	https://www.washingtontimes.com/news/2025/jan/4/reminders-jan-6-attack-fade-capitol-trump-retakes-/
1218855904	20250104	202501	2025	2025.0110	LEG	CONGRESS						LEG			CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	6	1	6	-1.30151843817788	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250104161500	https://www.prokerala.com/news/articles/a1595947.html
1218855905	20250104	202501	2025	2025.0110	LEG	PARLIAMENT						LEG			LBN	BEIRUT	LBN								1	040	040	04	1	1.0	10	1	10	-1.8348623853211	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250104161500	https://english.almanar.com.lb/2306020
1218855906	20250104	202501	2025	2025.0110	LEG	CONGRESS						LEG			MIL	MILITARY						MIL			0	051	051	05	1	3.4	6	1	6	1.47058823529412	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250104161500	http://www.newson6.com/story/67795263faa756e897d74b91/jimmy-carter-honored-in-georgia-today-with-procession-service
1218855907	20250104	202501	2025	2025.0110	MED	WEBSITE						MED													0	043	043	04	1	2.8	5	1	5	-8.64485981308416	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20250104161500	https://news.worldcasinodirectory.com/fortunepandas-versus-odds-banned-by-swedish-regulator-for-illegal-gambling-116700
1218855908	20250104	202501	2025	2025.0110	MED	MEDIA						MED													1	111	111	11	3	-2.0	10	1	10	-1.25786163522013	3	San Fernando Valley, California, United States	US	USCA	CA037	34.1819	-118.36	273472	0								3	San Fernando Valley, California, United States	US	USCA		34.1819	-118.36	273472	20250104161500	https://www.newsweek.com/mary-trump-makes-two-predictions-ahead-donald-trump-taking-office-2009693
1218855909	20250104	202501	2025	2025.0110	MED	JOURNALIST						MED			AFG	AFGHANISTAN	AFG								0	012	012	01	1	-0.4	8	1	8	-4.67153284671533	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250104161500	https://www.newsweek.com/matthew-livelsberger-puts-veteran-ptsd-spotlight-again-2009682
1218855910	20250104	202501	2025	2025.0110	MED	MEDIA						MED			GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	3	1	3	-1.25786163522013	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250104161500	https://www.newsweek.com/mary-trump-makes-two-predictions-ahead-donald-trump-taking-office-2009693
1218855911	20250104	202501	2025	2025.0110	MED	JOURNALIST						MED			IRQ	IRAQ	IRQ								0	012	012	01	1	-0.4	2	1	2	-4.67153284671533	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250104161500	https://www.newsweek.com/matthew-livelsberger-puts-veteran-ptsd-spotlight-again-2009682
1218855912	20250104	202501	2025	2025.0110	MED	JOURNALIST						MED			IRQ	IRAQ	IRQ								0	012	012	01	1	-0.4	6	1	6	-4.67153284671533	1	Afghanistan	AF	AF		33	66	AF	1	Iraq	IZ	IZ		33	44	IZ	1	Afghanistan	AF	AF		33	66	AF	20250104161500	https://www.newsweek.com/matthew-livelsberger-puts-veteran-ptsd-spotlight-again-2009682
1218855913	20250104	202501	2025	2025.0110	MED	JOURNALIST						MED			MIL	MILITARY						MIL			0	120	120	12	3	-4.0	8	1	8	-4.67153284671533	1	Afghanistan	AF	AF		33	66	AF	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250104161500	https://www.newsweek.com/matthew-livelsberger-puts-veteran-ptsd-spotlight-again-2009682
1218855914	20250104	202501	2025	2025.0110	MED	MEDIA						MED			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	-1.25786163522013	3	San Fernando Valley, California, United States	US	USCA	CA037	34.1819	-118.36	273472	3	San Fernando Valley, California, United States	US	USCA		34.1819	-118.36	273472	3	San Fernando Valley, California, United States	US	USCA		34.1819	-118.36	273472	20250104161500	https://www.newsweek.com/mary-trump-makes-two-predictions-ahead-donald-trump-taking-office-2009693
