1220308092	20250113	202501	2025	2025.0356	EDU	SCHOOL						EDU			CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	2	1	2	-3.7037037037037	4	Netiv Haasara, HaDarom, Israel	IS	IS01	18315	31.572	34.5396	11313419	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Netiv Haasara, HaDarom, Israel	IS	IS01	18315	31.572	34.5396	11313419	20250113133000	https://www.thejc.com/news/israel/october-7-could-happen-again-says-idf-intelligence-officer-hq8fpm5k
1220308093	20250113	202501	2025	2025.0356	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	1.53846153846153	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250113133000	http://nyc-shows.brooklynvegan.com/events/2025/1/23/hank-azaria-bettye-lavette-martha-wainwright-the-cast-of-dead-outlaw-betty-and-more-tickets
1220308094	20250113	202501	2025	2025.0356	EDU	COLLEGE						EDU			EDUEDU	COLLEGE						EDU	EDU		1	070	070	07	2	7.0	10	1	10	7.12328767123288	0								0								0								20250113133000	https://www.sussexexpress.co.uk/health/new-bigger-and-better-childrens-emergency-department-wins-star-of-the-month-at-st-richards-hospital-4940502
1220308095	20250113	202501	2025	2025.0356	EDU	STUDENT						EDU			EDUGOV	UNIVERSITY						EDU	GOV		1	100	100	10	3	-5.0	10	1	10	0.31347962382445	0								0								0								20250113133000	https://www.thedailystar.net/news/bangladesh/education/news/no-place-cheating-colleges-under-national-university-vc-says-3798531
1220308096	20250113	202501	2025	2025.0356	EDU	SCHOOL						EDU			GOV	MONARCH						GOV			1	043	043	04	1	2.8	6	1	6	2.52365930599369	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20250113133000	https://guardian.ng/news/makinde-presents-staff-of-office-to-new-alaafin-of-oyo/
1220308097	20250113	202501	2025	2025.0356	EDU	SCHOOL						EDU			GOV	MONARCH						GOV			1	043	043	04	1	2.8	2	1	2	2.52365930599369	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20250113133000	https://guardian.ng/news/makinde-presents-staff-of-office-to-new-alaafin-of-oyo/
1220308098	20250113	202501	2025	2025.0356	EDU	SCHOOL						EDU			GOV	MONARCH						GOV			1	043	043	04	1	2.8	2	1	2	2.52365930599369	4	Oyelade, Nigeria (general), Nigeria	NI	NI00	191186	8.1	4.3	-2024594	4	Oyelade, Nigeria (general), Nigeria	NI	NI00	191186	8.1	4.3	-2024594	4	Oyelade, Nigeria (general), Nigeria	NI	NI00	191186	8.1	4.3	-2024594	20250113133000	https://guardian.ng/news/makinde-presents-staff-of-office-to-new-alaafin-of-oyo/
1220308099	20250113	202501	2025	2025.0356	EDU	PROFESSOR						EDU			GOVEDU	CHANCELLOR						GOV	EDU		0	042	042	04	1	1.9	5	1	5	0.31347962382445	0								0								0								20250113133000	https://www.thedailystar.net/news/bangladesh/education/news/no-place-cheating-colleges-under-national-university-vc-says-3798531
1220308100	20250113	202501	2025	2025.0356	EDU	UNIVERSITY						EDU			JUD	JUDICIAL SYSTEM						JUD			1	080	080	08	2	5.0	10	1	10	0.78585461689587	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250113133000	https://www.ghanaweb.com/GhanaHomePage/politics/Presidential-pardons-make-no-sense-in-a-modern-judicial-system-Prof-Kofi-Abotsi-1967187
1220308101	20250113	202501	2025	2025.0356	EDU	PROFESSOR						EDU			KOR	SEOUL	KOR								0	010	010	01	1	0.0	1	1	1	-6.10328638497653	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20250113133000	http://www.china.org.cn/world/Off_the_Wire/2025-01/13/content_117661628.htm
1220308102	20250113	202501	2025	2025.0356	EDU	UNIVERSITY						EDU			LAB	EMPLOYEE						LAB			0	012	012	01	1	-0.4	6	1	6	-4.71567267683773	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250113133000	https://www.alligator.org/article/2025/01/uf-health-physician-accused-of-misconduct
1220308103	20250113	202501	2025	2025.0356	EDU	SCHOOL						EDU			LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	5	1	5	-0.5859375	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250113133000	https://morganton.com/news/local/education/nc-school-deaf-morganton-burke-county-mark-patrick-sandy-turner-board-trustees-house-bill-11-senate-382/article_bbc98a1c-cf77-11ef-9e3a-236d36594c5c.html
1220308104	20250113	202501	2025	2025.0356	EDU	STUDENT						EDU			MIL	RESERVE OFFICER						MIL			1	043	043	04	1	2.8	4	1	4	-2.33602875112309	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250113133000	https://thefederalist.com/2025/01/13/bidens-doj-digs-up-new-justifications-for-racial-discrimination-in-military-school-admissions/
1220308105	20250113	202501	2025	2025.0356	EDU	SCHOOL						EDU			MIL	ARMED FORCES						MIL			1	072	072	07	2	8.3	5	1	5	-0.632911392405063	0								0								0								20250113133000	https://www.herefordtimes.com/news/24852301.mysterious-helicopter-spotted-flying-hereford/
1220308106	20250113	202501	2025	2025.0356	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-2.33602875112309	3	West Point, Maryland, United States	US	USMD	MD039	38.1373	-75.8802	588150	3	West Point, Maryland, United States	US	USMD		38.1373	-75.8802	588150	3	West Point, Maryland, United States	US	USMD		38.1373	-75.8802	588150	20250113133000	https://thefederalist.com/2025/01/13/bidens-doj-digs-up-new-justifications-for-racial-discrimination-in-military-school-admissions/
1220308107	20250113	202501	2025	2025.0356	EDU	PROFESSOR						EDU			USA	TEXAS	USA								0	010	010	01	1	0.0	3	1	3	-0.973236009732361	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250113133000	https://www.theatlantic.com/health/archive/2025/01/alcohol-surgeon-general-sober-curious-temperance/681283/
1220308108	20250113	202501	2025	2025.0356	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	4	1	4	-4.71567267683773	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250113133000	https://www.alligator.org/article/2025/01/uf-health-physician-accused-of-misconduct
1220308109	20250113	202501	2025	2025.0356	EDU	UNIVERSITY						EDU			USA	AMERICAN	USA								0	013	013	01	1	0.4	3	1	3	-0.973236009732361	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250113133000	https://www.theatlantic.com/health/archive/2025/01/alcohol-surgeon-general-sober-curious-temperance/681283/
1220308110	20250113	202501	2025	2025.0356	EDU	UNIVERSITY						EDU			USA	AMERICAN	USA								0	013	013	01	1	0.4	4	1	4	-0.973236009732361	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250113133000	https://www.theatlantic.com/health/archive/2025/01/alcohol-surgeon-general-sober-curious-temperance/681283/
1220308111	20250113	202501	2025	2025.0356	EDU	PROFESSOR						EDU			USA	OHIO	USA								1	040	040	04	1	1.0	7	1	7	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250113133000	https://www.wosu.org/show/all-sides/2025-01-13/ohio-state-students-professors-discuss-participation-in-united-nations-climate-change-conference
1220308112	20250113	202501	2025	2025.0356	EDUEDU	UNIVERSITY						EDU	EDU		GOV	SECRETARIAT						GOV			1	142	142	14	3	-6.5	10	1	10	-3.24543610547668	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250113133000	https://www.thedailystar.net/news/bangladesh/education/news/jnu-students-hunger-strike-front-secretariat-3798276
1220308113	20250113	202501	2025	2025.0356	EGY	EGYPT	EGY								MNCJPN	TOYOTA	JPN					MNC			1	111	111	11	3	-2.0	3	1	3	2.18978102189781	1	Egypt	EG	EG		27	30	EG	1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	20250113133000	https://www.am-online.com/news/jameel-taps-tom-varney-as-md-ahead-of-farizon-sv-launch
1220308114	20250113	202501	2025	2025.0356	EGY	EGYPT	EGY								MNCJPN	TOYOTA	JPN					MNC			1	111	111	11	3	-2.0	1	1	1	2.18978102189781	1	Morocco	MO	MO		32	-5	MO	1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	20250113133000	https://www.am-online.com/news/jameel-taps-tom-varney-as-md-ahead-of-farizon-sv-launch
1220308115	20250113	202501	2025	2025.0356	EGY	EGYPT	EGY								MNCJPN	TOYOTA	JPN					MNC			1	111	111	11	3	-2.0	1	1	1	2.18978102189781	1	Turkey	TU	TU		39.059012	34.911546	TU	1	China	CH	CH		35	105	CH	1	Algeria	AG	AG		28	3	AG	20250113133000	https://www.am-online.com/news/jameel-taps-tom-varney-as-md-ahead-of-farizon-sv-launch
1220308116	20250113	202501	2025	2025.0356	EGY	EGYPT	EGY								QAT	QATAR	QAT								0	046	046	04	1	7.0	2	1	2	-3.38541666666667	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250113133000	https://news.az/news/mediators-present-final-draft-of-gaza-ceasefire-deal-to-israel-hamas
1220308117	20250113	202501	2025	2025.0356	EGY	EGYPT	EGY								QAT	QATAR	QAT								0	046	046	04	1	7.0	2	1	2	-3.38541666666667	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250113133000	https://news.az/news/mediators-present-final-draft-of-gaza-ceasefire-deal-to-israel-hamas
1220308118	20250113	202501	2025	2025.0356	EGY	EGYPT	EGY								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-3.38541666666667	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250113133000	https://news.az/news/mediators-present-final-draft-of-gaza-ceasefire-deal-to-israel-hamas
1220308119	20250113	202501	2025	2025.0356	EGY	EGYPT	EGY								USA	UNITED STATES	USA								0	046	046	04	1	7.0	6	1	6	-3.38541666666667	1	Egypt	EG	EG		27	30	EG	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250113133000	https://news.az/news/mediators-present-final-draft-of-gaza-ceasefire-deal-to-israel-hamas
1220308120	20250113	202501	2025	2025.0356	EGY	EGYPT	EGY								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-3.38541666666667	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250113133000	https://news.az/news/mediators-present-final-draft-of-gaza-ceasefire-deal-to-israel-hamas
1220308121	20250113	202501	2025	2025.0356	ELI	ACTOR						ELI													0	010	010	01	1	0.0	6	1	6	-1.01781170483461	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250113133000	https://socialitelife.com/multiple-oscar-nominated-actor-djimon-hounsou-says-hes-struggling-to-make-a-living/
1220308122	20250113	202501	2025	2025.0356	ELI	ACTOR						ELI													1	084	084	08	2	7.0	5	1	5	2.0979020979021	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250113133000	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/rasha-thadani-shares-nostalgic-throwback-photo-with-salman-khan-celebrates-a-full-circle-moment/articleshow/117206860.cms
1220308123	20250113	202501	2025	2025.0356	ELI	ACTOR						ELI			BUS	BUSINESS						BUS			1	130	130	13	3	-4.4	6	1	6	-0.81135902636917	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20250113133000	https://www.whmi.com/news/article/ag-nessel-be-aware-of-parking-scams-during-detroit-auto-show
1220308124	20250113	202501	2025	2025.0356	ELI	ACTOR						ELI			BUS	BUSINESS						BUS			1	130	130	13	3	-4.4	4	1	4	-0.81135902636917	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250113133000	https://www.whmi.com/news/article/ag-nessel-be-aware-of-parking-scams-during-detroit-auto-show
1220308125	20250113	202501	2025	2025.0356	ESP	SPAIN	ESP																		1	017	017	01	1	0.0	8	1	8	3.51966873706004	4	Nerja, AndalucíSP, Spain	SP	SP51	25782	36.7505	-3.87393	-393985	0								4	Nerja, AndalucíSP, Spain	SP	SP51	25782	36.7505	-3.87393	-393985	20250113133000	https://www.surinenglish.com/malaga/axarquia/popular-costa-sol-tourist-attraction-celebrates-years-20250113115246-nt.html
1220308126	20250113	202501	2025	2025.0356	ESP	SPAIN	ESP																		1	017	017	01	1	0.0	8	1	8	3.51966873706004	4	Cueva De Nerja, AndalucíSP, Spain	SP	SP51	25782	36.7655	-3.83615	-393986	0								4	Cueva De Nerja, AndalucíSP, Spain	SP	SP51	25782	36.7655	-3.83615	-393986	20250113133000	https://www.surinenglish.com/malaga/axarquia/popular-costa-sol-tourist-attraction-celebrates-years-20250113115246-nt.html
1220308127	20250113	202501	2025	2025.0356	ESP	SPAIN	ESP																		1	036	036	03	1	4.0	8	1	8	3.51966873706004	4	Cueva De Nerja, AndalucíSP, Spain	SP	SP51	25782	36.7655	-3.83615	-393986	0								4	Cueva De Nerja, AndalucíSP, Spain	SP	SP51	25782	36.7655	-3.83615	-393986	20250113133000	https://www.surinenglish.com/malaga/axarquia/popular-costa-sol-tourist-attraction-celebrates-years-20250113115246-nt.html
1220308128	20250113	202501	2025	2025.0356	ESP	SPAIN	ESP																		1	042	042	04	1	1.9	8	1	8	3.51966873706004	4	Nerja, AndalucíSP, Spain	SP	SP51	25782	36.7505	-3.87393	-393985	0								4	Nerja, AndalucíSP, Spain	SP	SP51	25782	36.7505	-3.87393	-393985	20250113133000	https://www.surinenglish.com/malaga/axarquia/popular-costa-sol-tourist-attraction-celebrates-years-20250113115246-nt.html
1220308129	20250113	202501	2025	2025.0356	ESP	SPAIN	ESP																		0	043	043	04	1	2.8	2	1	2	3.51966873706004	4	Cueva De Nerja, AndalucíSP, Spain	SP	SP51	25782	36.7655	-3.83615	-393986	0								4	Cueva De Nerja, AndalucíSP, Spain	SP	SP51	25782	36.7655	-3.83615	-393986	20250113133000	https://www.surinenglish.com/malaga/axarquia/popular-costa-sol-tourist-attraction-celebrates-years-20250113115246-nt.html
1220308130	20250113	202501	2025	2025.0356	ESP	MALAGA	ESP								CVL	MIGRANT						CVL			1	043	043	04	1	2.8	5	1	5	-3.75	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	20250113133000	https://www.surinenglish.com/malaga/the-government-transfers-360-migrants-who-arrived-20250113111129-nt.html
1220308131	20250113	202501	2025	2025.0356	ESP	SPAIN	ESP								CVL	MIGRANT						CVL			0	073	073	07	2	7.4	5	1	5	-3.75	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	20250113133000	https://www.surinenglish.com/malaga/the-government-transfers-360-migrants-who-arrived-20250113111129-nt.html
1220308132	20250113	202501	2025	2025.0356	ESP	SPAIN	ESP								DNK	DENMARK	DNK								1	057	057	05	1	8.0	2	1	2	-4.43548387096774	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	20250113133000	https://www.middleeastmonitor.com/20250113-6-eu-nations-call-for-temporary-syria-sanctions-relief/
1220308133	20250113	202501	2025	2025.0356	ESP	SPAIN	ESP								IGOEUREEC	THE EU	EUR	EEC				IGO			1	100	100	10	3	-5.0	2	1	2	-4.43548387096774	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250113133000	https://www.middleeastmonitor.com/20250113-6-eu-nations-call-for-temporary-syria-sanctions-relief/
1220308134	20250113	202501	2025	2025.0356	ESP	SPAIN	ESP								MAR	MOROCCO	MAR								1	061	061	06	2	6.4	2	1	2	3.4965034965035	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Spain	SP	SP		40	-4	SP	20250113133000	https://northafricapost.com/83417-morocco-tops-fresh-produce-exporters-to-spain.html
1220308135	20250113	202501	2025	2025.0356	ESP	SPAIN	ESP								MAR	MOROCCO	MAR								1	061	061	06	2	6.4	4	1	4	3.4965034965035	1	Spain	SP	SP		40	-4	SP	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20250113133000	https://northafricapost.com/83417-morocco-tops-fresh-produce-exporters-to-spain.html
1220308136	20250113	202501	2025	2025.0356	ESP	SPAIN	ESP								MAR	MOROCCO	MAR								1	061	061	06	2	6.4	4	1	4	3.4965034965035	1	Spain	SP	SP		40	-4	SP	1	Morocco	MO	MO		32	-5	MO	1	Spain	SP	SP		40	-4	SP	20250113133000	https://northafricapost.com/83417-morocco-tops-fresh-produce-exporters-to-spain.html
1220308137	20250113	202501	2025	2025.0356	ESPCVL	SPAIN	ESP					CVL													1	051	051	05	1	3.4	6	1	6	3.51966873706004	4	Nerja, AndalucíSP, Spain	SP	SP51	25782	36.7505	-3.87393	-393985	0								4	Nerja, AndalucíSP, Spain	SP	SP51	25782	36.7505	-3.87393	-393985	20250113133000	https://www.surinenglish.com/malaga/axarquia/popular-costa-sol-tourist-attraction-celebrates-years-20250113115246-nt.html
1220308138	20250113	202501	2025	2025.0356	ESPGOV	SPAIN	ESP					GOV													0	010	010	01	1	0.0	1	1	1	-3.75	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	0								4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	20250113133000	https://www.surinenglish.com/malaga/the-government-transfers-360-migrants-who-arrived-20250113111129-nt.html
1220308139	20250113	202501	2025	2025.0356	ESPGOV	SPAIN	ESP					GOV			GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	1	1	1	-3.75	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	20250113133000	https://www.surinenglish.com/malaga/the-government-transfers-360-migrants-who-arrived-20250113111129-nt.html
1220308140	20250113	202501	2025	2025.0356	ESPGOV	SPAIN	ESP					GOV			GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	1	1	1	-3.75	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	20250113133000	https://www.surinenglish.com/malaga/the-government-transfers-360-migrants-who-arrived-20250113111129-nt.html
1220308141	20250113	202501	2025	2025.0356	ESPGOV	SPAIN	ESP					GOV			GOV	ADMINISTRATION						GOV			0	110	110	11	3	-2.0	1	1	1	-3.75	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	20250113133000	https://www.surinenglish.com/malaga/the-government-transfers-360-migrants-who-arrived-20250113111129-nt.html
