1215213471	20241212	202412	2024	2024.9370	CVL	SCIENTIST						CVL			AZEEDU	AZERBAIJAN	AZE					EDU			1	051	051	05	1	3.4	1	1	1	1.8348623853211	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20241212110000	https://en.trend.az/azerbaijan/politics/3981293.html
1215213472	20241212	202412	2024	2024.9370	CVL	ENGINEER						CVL			CYP	CYPRUS	CYP								0	040	040	04	1	1.0	4	1	4	-7.59162303664922	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20241212110000	https://cyprus-mail.com/2024/12/12/concern-in-north-over-lack-of-faulty-airbag-action/
1215213473	20241212	202412	2024	2024.9370	CVL	CIVIL SOCIETY						CVL			GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	5	1	5	-3.78787878787879	0		GG	GG			42	GG	0		GG	GG			42	GG	0		GG	GG			42	GG	20241212110000	https://www.eppgroup.eu/newsroom/sanction-responsible-for-georgia-s-democratic-backsliding
1215213474	20241212	202412	2024	2024.9370	CVL	MIGRANT						CVL			GOV	MAYOR						GOV			1	040	040	04	1	1.0	6	1	6	-5.24691358024691	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241212110000	https://abc7ny.com/mayor-adams-meet-incoming-border-czar-tom-homan-talk-deporting-migrants-new-york-city-sanctuary/15645332/
1215213475	20241212	202412	2024	2024.9370	CVL	RESIDENTS						CVL			GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	10	1	10	-10.7246376811595	4	Hazara, Punjab, Pakistan	PK	PK04	23655	31.4318	70.9732	6143409	4	Hazara, Punjab, Pakistan	PK	PK04	23655	31.4318	70.9732	6143409	4	Hazara, Punjab, Pakistan	PK	PK04	23655	31.4318	70.9732	6143409	20241212110000	https://news.webindia123.com/news/Articles/World/20241212/4265443.html
1215213476	20241212	202412	2024	2024.9370	CVL	TOURIST						CVL			KOR	SOUTH KOREA	KOR								1	160	160	16	4	-4.0	2	1	2	-3.2122905027933	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241212110000	https://www.thehindu.com/business/south-koreas-tourism-soft-power-gains-at-risk-from-extended-political-crisis/article68976840.ece
1215213477	20241212	202412	2024	2024.9370	CVL	MIGRANT						CVL			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	2	-1.51098901098902	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241212110000	https://www.ncronline.org/news/migration/sisters-catholic-groups-support-immigrants-vulnerable-potential-mass-deportations
1215213478	20241212	202412	2024	2024.9370	CVL	NEIGHBORHOOD						CVL			USA	MISSOURI	USA								0	081	081	08	2	5.0	6	1	6	-1.4626635873749	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20241212110000	https://www.kcur.org/politics-elections-and-government/2024-12-12/missouri-governor-mike-parson-term-retrospective
1215213479	20241212	202412	2024	2024.9370	CVL	MIGRANT						CVL			USA	UNITED STATES	USA								0	192	192	19	4	-9.5	6	1	6	-1.51098901098902	3	Sunland Park, California, United States	US	USCA	CA037	34.2611	-118.321	250101	3	Sunland Park, California, United States	US	USCA		34.2611	-118.321	250101	3	Sunland Park, California, United States	US	USCA		34.2611	-118.321	250101	20241212110000	https://www.ncronline.org/news/migration/sisters-catholic-groups-support-immigrants-vulnerable-potential-mass-deportations
1215213480	20241212	202412	2024	2024.9370	CVL	MIGRANT						CVL			USA	UNITED STATES	USA								0	192	192	19	4	-9.5	7	1	7	-1.51098901098902	1	Mexico	MX	MX		23	-102	MX	3	Sunland Park, California, United States	US	USCA		34.2611	-118.321	250101	3	Sunland Park, California, United States	US	USCA		34.2611	-118.321	250101	20241212110000	https://www.ncronline.org/news/migration/sisters-catholic-groups-support-immigrants-vulnerable-potential-mass-deportations
1215213481	20241212	202412	2024	2024.9370	CVL	MIGRANT						CVL			USA	UNITED STATES	USA								0	192	192	19	4	-9.5	1	1	1	-1.51098901098902	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20241212110000	https://www.ncronline.org/news/migration/sisters-catholic-groups-support-immigrants-vulnerable-potential-mass-deportations
1215213482	20241212	202412	2024	2024.9370	CVL	MIGRANT						CVL			USA	UNITED STATES	USA								0	192	192	19	4	-9.5	2	1	2	-1.51098901098902	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241212110000	https://www.ncronline.org/news/migration/sisters-catholic-groups-support-immigrants-vulnerable-potential-mass-deportations
1215213483	20241212	202412	2024	2024.9370	CYP	CYPRUS	CYP								CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	4	1	4	-7.59162303664922	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20241212110000	https://cyprus-mail.com/2024/12/12/concern-in-north-over-lack-of-faulty-airbag-action/
1215213484	20241212	202412	2024	2024.9370	CYP	CYPRUS	CYP								CVL	ENGINEER						CVL			0	040	040	04	1	1.0	4	1	4	-7.59162303664922	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20241212110000	https://cyprus-mail.com/2024/12/12/concern-in-north-over-lack-of-faulty-airbag-action/
1215213485	20241212	202412	2024	2024.9370	CYPGOV	CYPRUS	CYP					GOV			EDU	STUDENT						EDU			1	012	012	01	1	-0.4	2	1	2	4.79452054794521	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20241212110000	https://cyprus-mail.com/2024/12/12/pending-students-grants-to-be-paid-by-next-week/
1215213486	20241212	202412	2024	2024.9370	CYPGOV	CYPRUS	CYP					GOV			EDU	STUDENT						EDU			1	071	071	07	2	7.4	2	1	2	4.79452054794521	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20241212110000	https://cyprus-mail.com/2024/12/12/pending-students-grants-to-be-paid-by-next-week/
1215213487	20241212	202412	2024	2024.9370	CZE	CZECH REPUBLIC	CZE																		1	010	010	01	1	0.0	4	1	4	0.630914826498427	1	Czech Republic	EZ	EZ		49.75	15	EZ	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	20241212110000	https://cyprus-mail.com/2024/12/12/ashworth-exit-does-not-change-man-united-direction-says-amorim/
1215213488	20241212	202412	2024	2024.9370	DNK	DENMARK	DNK																		1	010	010	01	1	0.0	1	1	1	-1.70454545454545	4	Kristiansand, Vest-Agder, Norway	NO	NO19	23539	58.1667	8	-266857	0								1	Denmark	DA	DA		56	10	DA	20241212110000	https://www.newsinenglish.no/2024/12/12/norway-hit-by-new-electricity-shock/
1215213489	20241212	202412	2024	2024.9370	DNK	DANISH	DNK								GOV	DEPUTY PRIME MINISTER						GOV			1	036	036	03	1	4.0	3	1	3	-3.07692307692308	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20241212110000	https://www.thelocal.dk/20241212/danish-government-plans-crackdown-on-foreigners-who-claim-disability-pensions
1215213490	20241212	202412	2024	2024.9370	DNK	DENMARK	DNK								GOV	GOVERNMENT						GOV			0	062	062	06	2	7.4	1	1	1	-1.70454545454545	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	4	Kristiansand, Vest-Agder, Norway	NO	NO19	23539	58.1667	8	-266857	20241212110000	https://www.newsinenglish.no/2024/12/12/norway-hit-by-new-electricity-shock/
1215213491	20241212	202412	2024	2024.9370	DNK	DENMARK	DNK								GOV	GOVERNMENT						GOV			0	062	062	06	2	7.4	1	1	1	-1.70454545454545	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20241212110000	https://www.newsinenglish.no/2024/12/12/norway-hit-by-new-electricity-shock/
1215213492	20241212	202412	2024	2024.9370	DNK	DENMARK	DNK								MED	NEWSPAPER						MED			1	010	010	01	1	0.0	2	1	2	-3.07692307692308	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20241212110000	https://www.thelocal.dk/20241212/danish-government-plans-crackdown-on-foreigners-who-claim-disability-pensions
1215213493	20241212	202412	2024	2024.9370	DNK	DENMARK	DNK								MED	NEWSPAPER						MED			1	036	036	03	1	4.0	2	1	2	-3.07692307692308	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20241212110000	https://www.thelocal.dk/20241212/danish-government-plans-crackdown-on-foreigners-who-claim-disability-pensions
1215213494	20241212	202412	2024	2024.9370	EDU	STUDENT						EDU													1	010	010	01	1	0.0	5	1	5	9.76220275344178	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20241212110000	https://www.iol.co.za/news/education/a-guide-to-choosing-the-best-online-school-in-south-africa-b2194dfd-6950-40a9-8409-9f5b7b9cf343
1215213495	20241212	202412	2024	2024.9370	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	3	1	3	-3.23429860849944	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20241212110000	https://www.salemnews.net/news/police-and-court-reports/2024/12/police-182/
1215213496	20241212	202412	2024	2024.9370	EDU	SCHOLAR						EDU													1	028	028	02	1	4.0	2	1	2	-0.21707670043415	4	Huldah, HaMerkaz, Israel	IS	IS02	18315	31.8318	34.8823	-780241	0								4	Huldah, HaMerkaz, Israel	IS	IS02	18315	31.8318	34.8823	-780241	20241212110000	https://www.ncronline.org/opinion/ncr-voices/reflections-pope-francis-address-theologians
1215213497	20241212	202412	2024	2024.9370	EDU	SCHOLAR						EDU													1	028	028	02	1	4.0	3	1	3	-0.21707670043415	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20241212110000	https://www.ncronline.org/opinion/ncr-voices/reflections-pope-francis-address-theologians
1215213498	20241212	202412	2024	2024.9370	EDU	STUDENT						EDU													1	043	043	04	1	2.8	10	1	10	2.13523131672598	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	0								4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20241212110000	https://www.pressandjournal.co.uk/fp/education/higher-education/6648979/inverness-graduate-gets-first-class-honours-after-switching-career-at-age-35-with-a-6-month-old-baby/
1215213499	20241212	202412	2024	2024.9370	EDU	SCHOOL						EDU													1	090	090	09	2	-2.0	10	1	10	9.76220275344178	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20241212110000	https://www.iol.co.za/news/education/a-guide-to-choosing-the-best-online-school-in-south-africa-b2194dfd-6950-40a9-8409-9f5b7b9cf343
1215213500	20241212	202412	2024	2024.9370	EDU	STUDENT						EDU			MED	WEBSITE						MED			0	036	036	03	1	4.0	10	1	10	-0.31847133757962	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20241212110000	https://bgdailynews.com/2024/12/12/public-hearing-slated-for-bgisd-facilities/
1215213501	20241212	202412	2024	2024.9370	EGY	ALEXANDRIA	EGY																		0	112	112	11	3	-2.0	3	1	3	-4.57142857142857	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20241212110000	https://www.newsweek.com/nancy-mace-attack-latest-1999620
1215213502	20241212	202412	2024	2024.9370	EGY	ALEXANDRIA	EGY																		0	130	130	13	3	-4.4	5	1	5	-4.57142857142857	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20241212110000	https://www.newsweek.com/nancy-mace-attack-latest-1999620
1215213503	20241212	202412	2024	2024.9370	EGY	EGYPT	EGY								LEG	PARLIAMENT						LEG			0	042	042	04	1	1.9	1	1	1	0.1338688085676	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20241212110000	https://www.newsinenglish.no/2024/12/12/egyptian-leader-comes-and-goes/
1215213504	20241212	202412	2024	2024.9370	EGY	EGYPT	EGY								LEG	PARLIAMENT						LEG			0	042	042	04	1	1.9	1	1	1	0.1338688085676	1	Egypt	EG	EG		27	30	EG	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20241212110000	https://www.newsinenglish.no/2024/12/12/egyptian-leader-comes-and-goes/
1215213505	20241212	202412	2024	2024.9370	EGY	EGYPTIAN	EGY								NOR	NORWEGIAN	NOR								1	043	043	04	1	2.8	1	1	1	0.1338688085676	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20241212110000	https://www.newsinenglish.no/2024/12/12/egyptian-leader-comes-and-goes/
1215213506	20241212	202412	2024	2024.9370	EGY	EGYPTIAN	EGY								NOR	NORWEGIAN	NOR								1	043	043	04	1	2.8	2	1	2	0.1338688085676	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20241212110000	https://www.newsinenglish.no/2024/12/12/egyptian-leader-comes-and-goes/
1215213507	20241212	202412	2024	2024.9370	EGY	EGYPT	EGY								SDN	SUDAN	SDN								0	012	012	01	1	-0.4	6	1	6	0.1338688085676	1	Egypt	EG	EG		27	30	EG	1	Sudan	SU	SU		16	30	SU	1	Egypt	EG	EG		27	30	EG	20241212110000	https://www.newsinenglish.no/2024/12/12/egyptian-leader-comes-and-goes/
1215213508	20241212	202412	2024	2024.9370	EGY	EGYPT	EGY								SDN	SUDAN	SDN								0	012	012	01	1	-0.4	2	1	2	0.1338688085676	1	Norway	NO	NO		62	10	NO	1	Egypt	EG	EG		27	30	EG	1	Norway	NO	NO		62	10	NO	20241212110000	https://www.newsinenglish.no/2024/12/12/egyptian-leader-comes-and-goes/
1215213509	20241212	202412	2024	2024.9370	EGY	EGYPT	EGY								SDN	SUDAN	SDN								0	012	012	01	1	-0.4	2	1	2	0.1338688085676	1	Norway	NO	NO		62	10	NO	1	Sudan	SU	SU		16	30	SU	1	Egypt	EG	EG		27	30	EG	20241212110000	https://www.newsinenglish.no/2024/12/12/egyptian-leader-comes-and-goes/
1215213510	20241212	202412	2024	2024.9370	EGYGOV	EGYPT	EGY					GOV			ISR	ISRAEL	ISR								1	030	030	03	1	4.0	2	1	2	0.1338688085676	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241212110000	https://www.newsinenglish.no/2024/12/12/egyptian-leader-comes-and-goes/
1215213511	20241212	202412	2024	2024.9370	EGYGOV	EGYPT	EGY					GOV			ISR	ISRAEL	ISR								1	030	030	03	1	4.0	2	1	2	0.1338688085676	1	Egypt	EG	EG		27	30	EG	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20241212110000	https://www.newsinenglish.no/2024/12/12/egyptian-leader-comes-and-goes/
1215213512	20241212	202412	2024	2024.9370	EGYGOV	EGYPTIAN	EGY					GOV			NORLEG	NORWEGIAN	NOR					LEG			1	043	043	04	1	2.8	6	1	6	0.1338688085676	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20241212110000	https://www.newsinenglish.no/2024/12/12/egyptian-leader-comes-and-goes/
1215213513	20241212	202412	2024	2024.9370	ELI	RETIRED						ELI			COP	POLICE OFFICER						COP			1	010	010	01	1	0.0	10	1	10	-0.7125890736342	4	Sliema, Sliema, Malta	MT	MT56	19475	35.9125	14.5019	-19110	4	Sliema, Sliema, Malta	MT	MT56	19475	35.9125	14.5019	-19110	4	Sliema, Sliema, Malta	MT	MT56	19475	35.9125	14.5019	-19110	20241212110000	https://www.thecourier.co.uk/fp/news/dundee/5143363/ex-dundee-cop-body-parts-suitcase-malta/
1215213514	20241212	202412	2024	2024.9370	ELI	ACTOR						ELI			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.74626865671641	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241212110000	https://www.hindustantimes.com/entertainment/hollywood/gemma-arterton-thinks-female-james-bond-is-too-outrageous-101733998701580.html
1215213515	20241212	202412	2024	2024.9370	ELI	RETIRED						ELI			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	3.71134020618556	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20241212110000	https://www.newsweek.com/putin-not-invited-donald-trump-inauguration-kremlin-1999628
1215213516	20241212	202412	2024	2024.9370	ELI	ACTOR						ELI			tam	TAMIL			tam						1	010	010	01	1	0.0	10	1	10	8.16326530612244	0								0								0								20241212110000	https://www.desimartini.com/movies/trending/dhanushs-birthday-wish-for-rajinikanth-post-divorce-from-aishwarya-rajinikanth-wins-hearts/fbbce6b599985/
1215213517	20241212	202412	2024	2024.9370	ESP	SPAIN	ESP																		0	010	010	01	1	0.0	2	1	2	-4.46428571428572	4	Cardus, Asturias, Spain	SP	SP34	25787	43.4333	-6.21667	-376184	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20241212110000	https://in-cyprus.philenews.com/international/assisted-dying-accounts-for-one-in-20-deaths-in-canada/
1215213518	20241212	202412	2024	2024.9370	ESP	SPANISH	ESP																		1	045	045	04	1	5.0	8	1	8	6.43564356435644	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20241212110000	https://www.captiveinsurancetimes.com/captiveinsurancenews/industryarticle.php?article_id=9463&navigationaction=latestnews&page=1&newssection=industry
1215213519	20241212	202412	2024	2024.9370	ESP	SPANISH	ESP																		1	045	045	04	1	5.0	8	1	8	6.43564356435644	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241212110000	https://www.captiveinsurancetimes.com/captiveinsurancenews/industryarticle.php?article_id=9463&navigationaction=latestnews&page=1&newssection=industry
1215213520	20241212	202412	2024	2024.9370	ESP	SPAIN	ESP								CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	4	1	4	-4.46428571428572	4	Cardus, Asturias, Spain	SP	SP34	25787	43.4333	-6.21667	-376184	4	Cardus, Asturias, Spain	SP	SP34	25787	43.4333	-6.21667	-376184	4	Cardus, Asturias, Spain	SP	SP34	25787	43.4333	-6.21667	-376184	20241212110000	https://in-cyprus.philenews.com/international/assisted-dying-accounts-for-one-in-20-deaths-in-canada/
1215213521	20241212	202412	2024	2024.9370	ESP	SPAIN	ESP								CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	2	1	2	-4.46428571428572	4	Cardus, Asturias, Spain	SP	SP34	25787	43.4333	-6.21667	-376184	4	Cardus, Asturias, Spain	SP	SP34	25787	43.4333	-6.21667	-376184	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20241212110000	https://in-cyprus.philenews.com/international/assisted-dying-accounts-for-one-in-20-deaths-in-canada/
1215213522	20241212	202412	2024	2024.9370	EUR	EUROPE	EUR								GBR	UNITED KINGDOM	GBR								1	070	070	07	2	7.0	10	1	10	-0.47619047619047	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20241212110000	https://www.globenewswire.com/news-release/2024/12/12/2995982/0/en/Growth-Trends-in-the-Space-Traffic-Management-STM-Industry-2024-2029.html
1215213523	20241212	202412	2024	2024.9370	EUR	EUROPEAN	EUR								RUS	RUSSIA	RUS								1	141	141	14	3	-6.5	2	2	2	1.13185991550592	1	Ukraine	UP	UP		49	32	UP	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20241212110000	https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBLE--2370597/news/Tusk-Macron-hold-Ukraine-talks-with-eye-on-troop-security-guarantee-48577825/
1215213524	20241212	202412	2024	2024.9370	EUR	EUROPEAN	EUR								UKR	UKRAINE	UKR								0	072	072	07	2	8.3	4	2	4	1.13185991550592	1	France	FR	FR		46	2	FR	1	Ukraine	UP	UP		49	32	UP	1	France	FR	FR		46	2	FR	20241212110000	https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBLE--2370597/news/Tusk-Macron-hold-Ukraine-talks-with-eye-on-troop-security-guarantee-48577825/
