1218677187	20250103	202501	2025	2025.0082	EDU	SCHOOL						EDU			USA	MICHIGAN	USA								1	042	042	04	1	1.9	8	1	8	4.72673559822747	3	Wainola, Michigan, United States	US	USMI	MI131	46.7302	-89.0315	1622042	3	Wainola, Michigan, United States	US	USMI	MI131	46.7302	-89.0315	1622042	3	Wainola, Michigan, United States	US	USMI	MI131	46.7302	-89.0315	1622042	20250103104500	https://www.mininggazette.com/obituaries/2025/01/gale-marie-kocher/
1218677188	20250103	202501	2025	2025.0082	EGY	SINAI	EGY								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-3.911518748314	3	School Of Medicine, Minnesota, United States	US	USMN	MN137	46.8167	-92.0858	2119682	3	School Of Medicine, Minnesota, United States	US	USMN		46.8167	-92.0858	2119682	3	School Of Medicine, Minnesota, United States	US	USMN		46.8167	-92.0858	2119682	20250103104500	https://www.theepochtimes.com/us/slain-ceo-and-his-accused-assassin-the-backstories-5775359
1218677189	20250103	202501	2025	2025.0082	EGYEDU	SINAI	EGY					EDU													0	120	120	12	3	-4.0	2	1	2	-3.911518748314	3	School Of Medicine, Minnesota, United States	US	USMN	MN137	46.8167	-92.0858	2119682	0								3	School Of Medicine, Minnesota, United States	US	USMN		46.8167	-92.0858	2119682	20250103104500	https://www.theepochtimes.com/us/slain-ceo-and-his-accused-assassin-the-backstories-5775359
1218677190	20250103	202501	2025	2025.0082	ELI	ACTOR						ELI													1	011	011	01	1	-0.1	10	1	10	0.46296296296296	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20250103104500	https://pakobserver.net/aliza-sultan-declares-her-ex-husband-an-irresponsible-father/
1218677191	20250103	202501	2025	2025.0082	ELI	FIRST LADY						ELI													1	071	071	07	2	7.4	1	1	1	1.00502512562814	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250103104500	https://nypost.com/2025/01/03/us-news/bidens-got-pricy-20000-diamond-from-indian-prime-minister-narendra-modi-in-2023/
1218677192	20250103	202501	2025	2025.0082	ELI	FIRST LADY						ELI													1	071	071	07	2	7.4	4	1	4	1.00502512562814	1	Libya	LY	LY		25	17	LY	0								1	Libya	LY	LY		25	17	LY	20250103104500	https://nypost.com/2025/01/03/us-news/bidens-got-pricy-20000-diamond-from-indian-prime-minister-narendra-modi-in-2023/
1218677193	20250103	202501	2025	2025.0082	ELIBUS	ACTOR						ELI	BUS												1	051	051	05	1	3.4	10	1	10	18.9189189189189	0								0								0								20250103104500	http://www.awn.com/home?category=weight%2525252520loss&fileid=68&itemid=307&option=com_jumi&page=2
1218677194	20250103	202501	2025	2025.0082	ESP	BARCELONA	ESP								cat	CATALAN			cat						1	010	010	01	1	0.0	7	1	7	2.38095238095238	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20250103104500	https://www.ghanamma.com/2025/01/03/thomas-partey-eligible-for-pre-contract-talks-amid-arsenal-contract-uncertainty/
1218677195	20250103	202501	2025	2025.0082	ESP	BARCELONA	ESP								cat	CATALAN			cat						1	010	010	01	1	0.0	1	1	1	2.38095238095238	1	Ghana	GH	GH		8	-2	GH	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	Ghana	GH	GH		8	-2	GH	20250103104500	https://www.ghanamma.com/2025/01/03/thomas-partey-eligible-for-pre-contract-talks-amid-arsenal-contract-uncertainty/
1218677196	20250103	202501	2025	2025.0082	ETH	ETHIOPIA	ETH								SOM	SOMALIA	SOM								1	030	030	03	1	4.0	10	1	10	3.19829424307036	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	20250103104500	https://addisstandard.com/ethiopia-somalia-agree-to-strengthen-cooperation-on-aussom-mission-after-high-level-talks/
1218677197	20250103	202501	2025	2025.0082	ETH	ETHIOPIA	ETH								SOM	SOMALIA	SOM								0	042	042	04	1	1.9	2	1	2	3.19829424307036	1	Ethiopia	ET	ET		8	38	ET	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	1	Ethiopia	ET	ET		8	38	ET	20250103104500	https://addisstandard.com/ethiopia-somalia-agree-to-strengthen-cooperation-on-aussom-mission-after-high-level-talks/
1218677198	20250103	202501	2025	2025.0082	ETH	ETHIOPIA	ETH								SOM	SOMALIA	SOM								1	050	050	05	1	3.5	8	1	8	3.19829424307036	1	Ethiopia	ET	ET		8	38	ET	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20250103104500	https://addisstandard.com/ethiopia-somalia-agree-to-strengthen-cooperation-on-aussom-mission-after-high-level-talks/
1218677199	20250103	202501	2025	2025.0082	ETH	ETHIOPIA	ETH								SOM	SOMALIA	SOM								1	050	050	05	1	3.5	2	1	2	3.19829424307036	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20250103104500	https://addisstandard.com/ethiopia-somalia-agree-to-strengthen-cooperation-on-aussom-mission-after-high-level-talks/
1218677200	20250103	202501	2025	2025.0082	ETHGOVMIL	ETHIOPIA	ETH					GOV	MIL		SOM	MOGADISHU	SOM								1	040	040	04	1	1.0	10	1	10	3.19829424307036	1	Ethiopia	ET	ET		8	38	ET	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20250103104500	https://addisstandard.com/ethiopia-somalia-agree-to-strengthen-cooperation-on-aussom-mission-after-high-level-talks/
1218677201	20250103	202501	2025	2025.0082	ETHGOVMIL	ETHIOPIA	ETH					GOV	MIL		SOMGOVMIL	SOMALIA	SOM					GOV	MIL		1	051	051	05	1	3.4	10	1	10	3.19829424307036	1	Ethiopia	ET	ET		8	38	ET	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20250103104500	https://addisstandard.com/ethiopia-somalia-agree-to-strengthen-cooperation-on-aussom-mission-after-high-level-talks/
1218677202	20250103	202501	2025	2025.0082	ETHGOVMIL	ETHIOPIA	ETH					GOV	MIL		SOMGOVMIL	SOMALIA	SOM					GOV	MIL		1	164	164	16	4	-7.0	10	1	10	3.19829424307036	1	Ethiopia	ET	ET		8	38	ET	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20250103104500	https://addisstandard.com/ethiopia-somalia-agree-to-strengthen-cooperation-on-aussom-mission-after-high-level-talks/
1218677203	20250103	202501	2025	2025.0082	EUR	EUROPEAN	EUR																		1	051	051	05	1	3.4	10	1	10	2.05128205128205	4	Cinovec, Czech Republic (general), Czech Republic	EZ	EZ00	16560	50.7333	13.7667	-543404	0								4	Cinovec, Czech Republic (general), Czech Republic	EZ	EZ00	16560	50.7333	13.7667	-543404	20250103104500	https://www.marketscreener.com/quote/stock/EUROPEAN-METALS-HOLDINGS--169826214/news/European-Metals-hails-increase-in-planned-lithium-output-48679964/
1218677204	20250103	202501	2025	2025.0082	EUR	EUROPE	EUR								GHA	GHANA	GHA								0	042	042	04	1	1.9	5	1	5	-6.10997963340122	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250103104500	https://www.ghanamma.com/2025/01/03/traders-reeling-as-fire-destroys-ghanas-largest/
1218677205	20250103	202501	2025	2025.0082	FJI	FIJI	FJI																		1	057	057	05	1	8.0	10	1	10	2.66666666666667	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20250103104500	https://eturbonews.com/budget-increase-tourism-fiji-applauded-industry/
1218677206	20250103	202501	2025	2025.0082	FJI	FIJI	FJI								BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	10	1	10	2.66666666666667	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20250103104500	https://eturbonews.com/budget-increase-tourism-fiji-applauded-industry/
1218677207	20250103	202501	2025	2025.0082	FRA	FRENCH	FRA								CIV	IVORY COAST	CIV								0	0874	087	08	2	10.0	1	1	1	-4.86891385767791	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250103104500	https://eadaily.com/en/news/2025/01/03/bulgaria-in-a-pose-lviv-and-hitler-lies-about-bashar-al-assad-morning-coffee-with-eadaily
1218677208	20250103	202501	2025	2025.0082	FRA	FRENCH	FRA								CIV	IVORY COAST	CIV								0	0874	087	08	2	10.0	5	1	5	-4.86891385767791	1	France	FR	FR		46	2	FR	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Cote D'ivoire	IV	IV		8	-5	IV	20250103104500	https://eadaily.com/en/news/2025/01/03/bulgaria-in-a-pose-lviv-and-hitler-lies-about-bashar-al-assad-morning-coffee-with-eadaily
1218677209	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA								DEUGOV	GERMANY	DEU					GOV			1	036	036	03	1	4.0	6	1	6	-1.4	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103104500	https://www.bordermail.com.au/story/8859011/european-foreign-ministers-to-meet-syrias-new-rulers/?cs=9929
1218677210	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA								DEUGOV	GERMANY	DEU					GOV			1	036	036	03	1	4.0	2	1	2	-1.4	1	Germany	GM	GM		51.5	10.5	GM	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Germany	GM	GM		51.5	10.5	GM	20250103104500	https://www.bordermail.com.au/story/8859011/european-foreign-ministers-to-meet-syrias-new-rulers/?cs=9929
1218677211	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA								DEUGOV	GERMANY	DEU					GOV			1	036	036	03	1	4.0	2	1	2	-1.4	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20250103104500	https://www.bordermail.com.au/story/8859011/european-foreign-ministers-to-meet-syrias-new-rulers/?cs=9929
1218677212	20250103	202501	2025	2025.0082	FRA	FRENCH	FRA								SYR	DAMASCUS	SYR								1	042	042	04	1	1.9	1	1	1	-1.4	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250103104500	https://www.bordermail.com.au/story/8859011/european-foreign-ministers-to-meet-syrias-new-rulers/?cs=9929
1218677213	20250103	202501	2025	2025.0082	FRA	FRENCH	FRA								SYR	DAMASCUS	SYR								1	042	042	04	1	1.9	2	1	2	-1.4	1	Germany	GM	GM		51.5	10.5	GM	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Germany	GM	GM		51.5	10.5	GM	20250103104500	https://www.bordermail.com.au/story/8859011/european-foreign-ministers-to-meet-syrias-new-rulers/?cs=9929
1218677214	20250103	202501	2025	2025.0082	FRA	FRENCH	FRA								SYR	DAMASCUS	SYR								1	042	042	04	1	1.9	1	1	1	-1.4	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250103104500	https://www.bordermail.com.au/story/8859011/european-foreign-ministers-to-meet-syrias-new-rulers/?cs=9929
1218677215	20250103	202501	2025	2025.0082	FRAGOV	FRENCH	FRA					GOV			SYR	DAMASCUS	SYR								1	042	042	04	1	1.9	16	1	8	-1.4	1	France	FR	FR		46	2	FR	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103104500	https://www.bordermail.com.au/story/8859011/european-foreign-ministers-to-meet-syrias-new-rulers/?cs=9929
1218677216	20250103	202501	2025	2025.0082	FRAGOV	FRANCE	FRA					GOV			SYR	DAMASCUS	SYR								1	042	042	04	1	1.9	2	1	2	-1.4	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250103104500	https://www.bordermail.com.au/story/8859011/european-foreign-ministers-to-meet-syrias-new-rulers/?cs=9929
1218677217	20250103	202501	2025	2025.0082	FRAGOV	FRANCE	FRA					GOV			SYR	DAMASCUS	SYR								1	042	042	04	1	1.9	1	1	1	-1.4	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250103104500	https://www.bordermail.com.au/story/8859011/european-foreign-ministers-to-meet-syrias-new-rulers/?cs=9929
1218677218	20250103	202501	2025	2025.0082	GBR	BRITISH	GBR																		1	010	010	01	1	0.0	1	1	1	5.87412587412587	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250103104500	https://www.forbes.com/sites/joanneshurvell/2025/01/03/brighton-travel-guide-what-to-eat-see-and-do/
1218677219	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	2	1	2	1.53846153846154	1	United Kingdom	UK	UK		54	-4	UK	0								1	United States	US	US		39.828175	-98.5795	US	20250103104500	https://www.gramophone.co.uk/features/article/contemporary-composer-rebecca-dale
1218677220	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		0	012	012	01	1	-0.4	4	1	4	-5.80589254766031	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	0								4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20250103104500	https://www.newstatesman.com/politics/uk-politics/2025/01/why-elon-musk-tweeting-about-britains-grooming-gangs
1218677221	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		0	016	016	01	1	-2.0	4	1	4	-5.80589254766031	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	0								4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20250103104500	https://www.newstatesman.com/politics/uk-politics/2025/01/why-elon-musk-tweeting-about-britains-grooming-gangs
1218677222	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	2	1	2	7.93650793650793	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250103104500	https://www.weirduniverse.net/blog/comments/can_the_beauty_queen_make_a_batter_pudding
1218677223	20250103	202501	2025	2025.0082	GBR	BRITISH	GBR																		1	040	040	04	1	1.0	10	1	10	-3.56435643564356	4	Ardross Castle, Highland, United Kingdom	UK	UKV3	40172	57.7333	-4.33333	-2588465	0								4	Ardross Castle, Highland, United Kingdom	UK	UKV3	40172	57.7333	-4.33333	-2588465	20250103104500	https://www.mirror.co.uk/tv/tv-news/traitors-claudia-winkleman-reveals-very-34410778
1218677224	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		1	040	040	04	1	1.0	6	1	6	-3.73134328358209	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250103104500	https://www.belfasttelegraph.co.uk/news/northern-ireland/grieving-belfast-father-opens-up-after-daughters-death-im-glad-my-little-chantelles-suffering-is-over/a648845754.html
1218677225	20250103	202501	2025	2025.0082	GBR	SCOTLAND	GBR																		0	040	040	04	1	1.0	10	1	10	-2.22412318220702	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250103104500	https://www.newstatesman.com/politics/2025/01/scotland-must-confront-its-stagnant-politics
1218677226	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		0	042	042	04	1	1.9	4	1	4	2.21327967806842	4	Ixworth, Suffolk, United Kingdom	UK	UKN5	40132	52.3	0.833333	-2599643	0								4	Ixworth, Suffolk, United Kingdom	UK	UKN5	40132	52.3	0.833333	-2599643	20250103104500	https://www.suffolknews.co.uk/bury-st-edmunds/news/ukrainian-refugee-finds-sanctuary-in-library-9398529/
1218677227	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	1	1	1	5.87412587412587	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250103104500	https://www.forbes.com/sites/joanneshurvell/2025/01/03/brighton-travel-guide-what-to-eat-see-and-do/
1218677228	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	6	1	6	2.21327967806842	4	Ixworth, Suffolk, United Kingdom	UK	UKN5	40132	52.3	0.833333	-2599643	0								4	Ixworth, Suffolk, United Kingdom	UK	UKN5	40132	52.3	0.833333	-2599643	20250103104500	https://www.suffolknews.co.uk/bury-st-edmunds/news/ukrainian-refugee-finds-sanctuary-in-library-9398529/
1218677229	20250103	202501	2025	2025.0082	GBR	BRITISH	GBR																		0	051	051	05	1	3.4	7	1	7	3.92006149116064	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20250103104500	https://www.dailymail.co.uk/femail/article-14246509/Meghan-Markle-shows-calligraphy-skills-trailer-new-Netflix-20-years-writing-invitations-celebrity-weddings-make-ends-meet-jobbing-actress.html
1218677230	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		1	090	090	09	2	-2.0	12	1	6	-1.61290322580645	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250103104500	https://www.belfasttelegraph.co.uk/business/northern-ireland/shoppers-take-to-belfast-in-search-of-new-year-deals-im-spending-all-my-christmas-vouchers/a2118733308.html
1218677231	20250103	202501	2025	2025.0082	GBR	SCOTLAND	GBR																		0	110	110	11	3	-2.0	10	1	10	-2.22412318220702	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250103104500	https://www.newstatesman.com/politics/2025/01/scotland-must-confront-its-stagnant-politics
1218677232	20250103	202501	2025	2025.0082	GBR	BRITISH	GBR																		1	111	111	11	3	-2.0	8	1	8	5.87412587412587	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250103104500	https://www.forbes.com/sites/joanneshurvell/2025/01/03/brighton-travel-guide-what-to-eat-see-and-do/
1218677233	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		1	120	120	12	3	-4.0	2	1	2	-9.25925925925926	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250103104500	https://www.belfasttelegraph.co.uk/news/world-news/im-sick-and-tired-of-the-rumours-ni-woman-denies-role-in-disappearance-of-belfast-man-john-george/a1099798907.html
1218677234	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		1	120	120	12	3	-4.0	6	1	6	-3.84615384615384	4	Sydenham, Belfast, United Kingdom	UK	UKR3	40158	54.6	-5.88333	-2609293	0								4	Sydenham, Belfast, United Kingdom	UK	UKR3	40158	54.6	-5.88333	-2609293	20250103104500	https://www.belfasttelegraph.co.uk/business/northern-ireland/no-christmas-joy-for-belfast-as-shops-suffer-decline-in-footfall/a1890452919.html
1218677235	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		0	173	173	17	4	-5.0	2	1	2	-5.80589254766031	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	0								4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20250103104500	https://www.newstatesman.com/politics/uk-politics/2025/01/why-elon-musk-tweeting-about-britains-grooming-gangs
1218677236	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		0	174	174	17	4	-5.0	4	1	4	-3.56435643564356	4	Ardross Castle, Highland, United Kingdom	UK	UKV3	40172	57.7333	-4.33333	-2588465	0								4	Ardross Castle, Highland, United Kingdom	UK	UKV3	40172	57.7333	-4.33333	-2588465	20250103104500	https://www.mirror.co.uk/tv/tv-news/traitors-claudia-winkleman-reveals-very-34410778
1218677237	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		0	180	180	18	4	-9.0	2	1	2	-5.80589254766031	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	0								4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20250103104500	https://www.newstatesman.com/politics/uk-politics/2025/01/why-elon-musk-tweeting-about-britains-grooming-gangs
