1205571260	20241022	202410	2024	2024.8000	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	10	2	10	6.97568717631219	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20241022130000	https://www.tmcnet.com/usubmit/2024/10/22/10092596.htm
1205571261	20241022	202410	2024	2024.8000	BUS	CORPORATION						BUS			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	4	1	4	-7.15835140997831	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241022130000	https://www.nationalobserver.com/2024/10/20/news/new-york-prosecutors-criminal-charges-big-oil-climate-disasters
1205571262	20241022	202410	2024	2024.8000	CAN	CANADIAN	CAN																		1	010	010	01	1	0.0	2	1	2	1.16144018583043	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241022130000	https://www.finanznachrichten.de/nachrichten-2024-10/63591591-quetzal-copper-limited-quetzal-copper-announces-agm-results-296.htm
1205571263	20241022	202410	2024	2024.8000	CAN	CANADA	CAN																		1	046	046	04	1	7.0	4	2	4	3.27762850784346	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20241022130000	https://www.finanznachrichten.de/nachrichten-2024-10/63591588-xcyte-digital-appoints-tom-maurath-as-head-of-global-sales-strategic-partnerships-bringing-25-years-of-sales-leadership-expertise-200.htm
1205571264	20241022	202410	2024	2024.8000	CAN	CANADA	CAN																		1	160	160	16	4	-4.0	1	1	1	1.35135135135135	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241022130000	https://www.nationalobserver.com/2024/10/21/news/greens-tie-breakers-bc-climate-policy
1205571265	20241022	202410	2024	2024.8000	CAN	CANADA	CAN																		1	160	160	16	4	-4.0	1	1	1	1.35135135135135	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								1	United States	US	US		39.828175	-98.5795	US	20241022130000	https://www.nationalobserver.com/2024/10/21/news/greens-tie-breakers-bc-climate-policy
1205571266	20241022	202410	2024	2024.8000	CAN	CANADA	CAN																		1	192	192	19	4	-9.5	6	1	6	2.31023102310231	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20241022130000	https://www.wxpr.org/native-american-news/2024-10-22/michigan-state-expands-access-affordability-for-indigenous-students
1205571267	20241022	202410	2024	2024.8000	CAN	CANADA	CAN								CANPTY	CANADA	CAN								0	012	012	01	1	-0.4	2	1	2	1.35135135135135	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241022130000	https://www.nationalobserver.com/2024/10/21/news/greens-tie-breakers-bc-climate-policy
1205571268	20241022	202410	2024	2024.8000	CAN	CANADA	CAN								CVL	VOTER						CVL			0	051	051	05	1	3.4	4	1	4	2.09537572254335	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20241022130000	https://leaderpost.com:443/opinion/columnists/mandryk-sask-party-scrambling-to-get-its-voters-to-avoid-ndp-surge
1205571269	20241022	202410	2024	2024.8000	CAN	CANADA	CAN								EDU	UNIVERSITY						EDU			0	012	012	01	1	-0.4	4	1	4	-1.30111524163569	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241022130000	https://www.nationalobserver.com/2024/10/21/news/university-torontos-school-environment-bans-fossil-fuel-funding
1205571270	20241022	202410	2024	2024.8000	CAN	NOVA SCOTIA	CAN								EDU	STUDENT						EDU			1	071	071	07	2	7.4	5	1	5	2.24719101123596	0								0								0								20241022130000	https://www.989xfm.ca/gambling-and-gaming-support-society-in-pictou-county-publishes-graphic-novel-that-profiles-nova-scotia-students-struggling-with-gaming/
1205571271	20241022	202410	2024	2024.8000	CAN	CANADA	CAN								ESP	SPAIN	ESP								0	020	020	02	1	3.0	1	1	1	3.29815303430079	1	Canada	CA	CA		60	-96	CA	1	Greece	GR	GR		39	22	GR	1	Spain	SP	SP		40	-4	SP	20241022130000	https://www.livemint.com/money/secondary-residency-ultra-high-net-worth-individuals-hnis-residency-by-investment-higher-education-11729594321937.html
1205571272	20241022	202410	2024	2024.8000	CAN	CANADA	CAN								ESP	SPAIN	ESP								0	020	020	02	1	3.0	4	1	4	3.29815303430079	1	Canada	CA	CA		60	-96	CA	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20241022130000	https://www.livemint.com/money/secondary-residency-ultra-high-net-worth-individuals-hnis-residency-by-investment-higher-education-11729594321937.html
1205571273	20241022	202410	2024	2024.8000	CAN	ONTARIO	CAN								HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	10	1	10	0.61162079510703	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241022130000	https://ottawa.ctvnews.ca/cheo-introduces-new-safety-measures-for-viral-season-including-masking-requirements-1.7082251
1205571274	20241022	202410	2024	2024.8000	CAN	OTTAWA	CAN								MEDHLH	WEBSITE						MED	HLH		0	020	020	02	1	3.0	2	1	2	0.61162079510703	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241022130000	https://ottawa.ctvnews.ca/cheo-introduces-new-safety-measures-for-viral-season-including-masking-requirements-1.7082251
1205571275	20241022	202410	2024	2024.8000	CAN	CANADA	CAN								PTY	PARTY LEADER									0	012	012	01	1	-0.4	8	1	8	1.35135135135135	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241022130000	https://www.nationalobserver.com/2024/10/21/news/greens-tie-breakers-bc-climate-policy
1205571276	20241022	202410	2024	2024.8000	CANEDU	TORONTO	CAN					EDU													1	070	070	07	2	7.0	6	1	6	-1.30111524163569	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241022130000	https://www.nationalobserver.com/2024/10/21/news/university-torontos-school-environment-bans-fossil-fuel-funding
1205571277	20241022	202410	2024	2024.8000	CANEDU	TORONTO	CAN					EDU													1	071	071	07	2	7.4	6	1	6	-1.30111524163569	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241022130000	https://www.nationalobserver.com/2024/10/21/news/university-torontos-school-environment-bans-fossil-fuel-funding
1205571278	20241022	202410	2024	2024.8000	CANEDU	TORONTO	CAN					EDU													1	172	172	17	4	-5.0	6	1	6	-1.30111524163569	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241022130000	https://www.nationalobserver.com/2024/10/21/news/university-torontos-school-environment-bans-fossil-fuel-funding
1205571279	20241022	202410	2024	2024.8000	CANEDU	TORONTO	CAN					EDU			CAN	CANADA	CAN								1	070	070	07	2	7.0	4	1	4	-1.30111524163569	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241022130000	https://www.nationalobserver.com/2024/10/21/news/university-torontos-school-environment-bans-fossil-fuel-funding
1205571280	20241022	202410	2024	2024.8000	CANEDU	TORONTO	CAN					EDU			CANEDU	CANADA	CAN					EDU			1	071	071	07	2	7.4	2	1	2	-1.30111524163569	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241022130000	https://www.nationalobserver.com/2024/10/21/news/university-torontos-school-environment-bans-fossil-fuel-funding
1205571281	20241022	202410	2024	2024.8000	CANEDU	TORONTO	CAN					EDU			CANEDU	CANADA	CAN					EDU			1	172	172	17	4	-5.0	2	1	2	-1.30111524163569	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241022130000	https://www.nationalobserver.com/2024/10/21/news/university-torontos-school-environment-bans-fossil-fuel-funding
1205571282	20241022	202410	2024	2024.8000	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	071	071	07	2	7.4	4	1	4	3.125	4	Webbwood, Ontario, Canada	CA	CA08	12683	46.2667	-81.8833	-575683	4	Webbwood, Ontario, Canada	CA	CA08	12683	46.2667	-81.8833	-575683	4	Webbwood, Ontario, Canada	CA	CA08	12683	46.2667	-81.8833	-575683	20241022130000	https://www.myespanolanow.com/60070/featured/espanola-church-hosting-ribbon-cutting-to-mark-mobility-access/
1205571283	20241022	202410	2024	2024.8000	CANGOV	JASON KENNEY	CAN					GOV			HLH	HOSPITAL						HLH			1	080	080	08	2	5.0	10	1	10	-3.69515011547344	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241022130000	https://www.nationalobserver.com/2024/10/21/opinion/john-rustad-progressives-lesson
1205571284	20241022	202410	2024	2024.8000	CANHLH	OTTAWA	CAN					HLH													1	020	020	02	1	3.0	10	1	10	0.61162079510703	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241022130000	https://ottawa.ctvnews.ca/cheo-introduces-new-safety-measures-for-viral-season-including-masking-requirements-1.7082251
1205571285	20241022	202410	2024	2024.8000	CANHLH	OTTAWA	CAN					HLH			CAN	CANADA	CAN								1	020	020	02	1	3.0	4	1	4	0.61162079510703	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241022130000	https://ottawa.ctvnews.ca/cheo-introduces-new-safety-measures-for-viral-season-including-masking-requirements-1.7082251
1205571286	20241022	202410	2024	2024.8000	CANHLH	OTTAWA	CAN					HLH			MEDHLH	WEBSITE						MED	HLH		0	020	020	02	1	3.0	5	1	5	0.61162079510703	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241022130000	https://ottawa.ctvnews.ca/cheo-introduces-new-safety-measures-for-viral-season-including-masking-requirements-1.7082251
1205571287	20241022	202410	2024	2024.8000	CHN	CHINA	CHN																		0	030	030	03	1	4.0	2	1	2	4.93319630010278	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								1	China	CH	CH		35	105	CH	20241022130000	https://indiapost.com/indian-students-in-kazan-delighted-as-pm-modi-arrives-for-brics-summit/
1205571288	20241022	202410	2024	2024.8000	CHN	CHINA	CHN																		0	030	030	03	1	4.0	2	1	2	4.93319630010278	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	0								4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20241022130000	https://indiapost.com/indian-students-in-kazan-delighted-as-pm-modi-arrives-for-brics-summit/
1205571289	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								AFR	AFRICA	AFR								1	050	050	05	1	3.5	2	1	2	6.23556581986143	4	Han Jing, Guangdong, China	CH	CH30	13046	23.6361	116.653	9200196	4	Han Jing, Guangdong, China	CH	CH30	13046	23.6361	116.653	9200196	4	Han Jing, Guangdong, China	CH	CH30	13046	23.6361	116.653	9200196	20241022130000	https://www.africa-newsroom.com/press/ambassador-han-jing-attends-the-roundtable-meeting-on-the-2024-beijing-summit-of-forum-on-chinaafrica-cooperation-focac
1205571290	20241022	202410	2024	2024.8000	CHN	BEIJING	CHN								GOV	PRESIDENT						GOV			0	017	017	01	1	0.0	6	1	6	-2.52100840336134	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20241022130000	https://www.upi.com/Top_News/World-News/2024/10/22/Taiwan-China-stages-live-fire-drills-near-Taiwan/7031729586293/
1205571291	20241022	202410	2024	2024.8000	CHN	BEIJING	CHN								GOV	PRESIDENT						GOV			0	017	017	01	1	0.0	4	1	4	-2.52100840336134	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20241022130000	https://www.upi.com/Top_News/World-News/2024/10/22/Taiwan-China-stages-live-fire-drills-near-Taiwan/7031729586293/
1205571292	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	8	1	8	4.88997555012225	4	Zhou Qian, Anhui, China	CH	CH01	13165	29.6303	118.178	10583482	0		GG	GG			42	GG	0		GG	GG			42	GG	20241022130000	http://agenda.ge/en/news/2024/41175
1205571293	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	2	1	2	4.88997555012225	0		GG	GG			42	GG	0		GG	GG			42	GG	0		GG	GG			42	GG	20241022130000	http://agenda.ge/en/news/2024/41175
1205571294	20241022	202410	2024	2024.8000	CHN	CHINESE	CHN								RUS	RUSSIA	RUS								1	036	036	03	1	4.0	2	1	2	-1.39484978540773	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241022130000	https://www.moneycontrol.com/news/india/pm-modi-in-russia-for-brics-summit-4-reasons-why-the-visit-matters-12847592.html
1205571295	20241022	202410	2024	2024.8000	CHN	CHINESE	CHN								RUS	RUSSIA	RUS								1	036	036	03	1	4.0	2	1	2	-1.39484978540773	1	China	CH	CH		35	105	CH	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241022130000	https://www.moneycontrol.com/news/india/pm-modi-in-russia-for-brics-summit-4-reasons-why-the-visit-matters-12847592.html
1205571296	20241022	202410	2024	2024.8000	CHN	CHINESE	CHN								RUS	RUSSIA	RUS								1	046	046	04	1	7.0	2	1	2	-1.39484978540773	1	China	CH	CH		35	105	CH	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241022130000	https://www.moneycontrol.com/news/india/pm-modi-in-russia-for-brics-summit-4-reasons-why-the-visit-matters-12847592.html
1205571297	20241022	202410	2024	2024.8000	CHN	CHINESE	CHN								TWN	TAIWAN	TWN								1	150	150	15	4	-7.2	4	1	4	-2.52100840336134	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20241022130000	https://www.upi.com/Top_News/World-News/2024/10/22/Taiwan-China-stages-live-fire-drills-near-Taiwan/7031729586293/
1205571298	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								ZMB	ZAMBIA	ZMB								1	050	050	05	1	3.5	2	1	2	6.23556581986143	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Han Jing, Guangdong, China	CH	CH30	13046	23.6361	116.653	9200196	20241022130000	https://www.africa-newsroom.com/press/ambassador-han-jing-attends-the-roundtable-meeting-on-the-2024-beijing-summit-of-forum-on-chinaafrica-cooperation-focac
1205571299	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								ZMB	ZAMBIA	ZMB								1	050	050	05	1	3.5	3	1	3	6.23556581986143	4	Han Jing, Guangdong, China	CH	CH30	13046	23.6361	116.653	9200196	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Han Jing, Guangdong, China	CH	CH30	13046	23.6361	116.653	9200196	20241022130000	https://www.africa-newsroom.com/press/ambassador-han-jing-attends-the-roundtable-meeting-on-the-2024-beijing-summit-of-forum-on-chinaafrica-cooperation-focac
1205571300	20241022	202410	2024	2024.8000	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	1.69491525423729	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20241022130000	https://www.worldipreview.com/patent/impressions-of-hangzhou-delegates-views-of-aippi-world-congress-2024
1205571301	20241022	202410	2024	2024.8000	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	173	173	17	4	-5.0	2	1	2	1.69491525423729	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20241022130000	https://www.worldipreview.com/patent/impressions-of-hangzhou-delegates-views-of-aippi-world-congress-2024
1205571302	20241022	202410	2024	2024.8000	CHNGOV	CHINESE	CHN					GOV			CHNGOV	XI JINPING	CHN					GOV			1	036	036	03	1	4.0	12	1	6	-1.39484978540773	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241022130000	https://www.moneycontrol.com/news/india/pm-modi-in-russia-for-brics-summit-4-reasons-why-the-visit-matters-12847592.html
1205571303	20241022	202410	2024	2024.8000	CHNGOV	CHINESE	CHN					GOV			CHNGOV	XI JINPING	CHN					GOV			1	042	042	04	1	1.9	6	1	6	-1.39484978540773	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241022130000	https://www.moneycontrol.com/news/india/pm-modi-in-russia-for-brics-summit-4-reasons-why-the-visit-matters-12847592.html
1205571304	20241022	202410	2024	2024.8000	CHNGOV	XI JINPING	CHN					GOV			CHNGOV	CHINESE	CHN					GOV			1	043	043	04	1	2.8	6	1	6	-1.39484978540773	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241022130000	https://www.moneycontrol.com/news/india/pm-modi-in-russia-for-brics-summit-4-reasons-why-the-visit-matters-12847592.html
1205571305	20241022	202410	2024	2024.8000	CHNMIL	CHINA	CHN					MIL													1	090	090	09	2	-2.0	10	1	10	-2.52100840336134	4	Niushan, Guangdong, China	CH	CH30	13048	22.4212	112.494	10320869	0								4	Niushan, Guangdong, China	CH	CH30	13048	22.4212	112.494	10320869	20241022130000	https://www.upi.com/Top_News/World-News/2024/10/22/Taiwan-China-stages-live-fire-drills-near-Taiwan/7031729586293/
1205571306	20241022	202410	2024	2024.8000	CHNMIL	CHINA	CHN					MIL													1	154	154	15	4	-7.2	5	1	5	-2.52100840336134	4	Niushan, Guangdong, China	CH	CH30	13048	22.4212	112.494	10320869	0								4	Niushan, Guangdong, China	CH	CH30	13048	22.4212	112.494	10320869	20241022130000	https://www.upi.com/Top_News/World-News/2024/10/22/Taiwan-China-stages-live-fire-drills-near-Taiwan/7031729586293/
1205571307	20241022	202410	2024	2024.8000	CHNMIL	CHINA	CHN					MIL			MIL	NAVY						MIL			1	154	154	15	4	-7.2	5	1	5	-2.52100840336134	4	Niushan, Guangdong, China	CH	CH30	13048	22.4212	112.494	10320869	4	Niushan, Guangdong, China	CH	CH30	13048	22.4212	112.494	10320869	4	Niushan, Guangdong, China	CH	CH30	13048	22.4212	112.494	10320869	20241022130000	https://www.upi.com/Top_News/World-News/2024/10/22/Taiwan-China-stages-live-fire-drills-near-Taiwan/7031729586293/
1205571308	20241022	202410	2024	2024.8000	CHNMIL	CHINA	CHN					MIL			TWN	TAIWAN	TWN								1	062	062	06	2	7.4	10	1	10	-2.52100840336134	4	Niushan, Guangdong, China	CH	CH30	13048	22.4212	112.494	10320869	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Niushan, Guangdong, China	CH	CH30	13048	22.4212	112.494	10320869	20241022130000	https://www.upi.com/Top_News/World-News/2024/10/22/Taiwan-China-stages-live-fire-drills-near-Taiwan/7031729586293/
