1217190869	20241223	202412	2024	2024.9671	IND	MADHYA PRADESH	IND																		1	120	120	12	3	-4.0	4	1	4	-1.68302945301543	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20241223121500	https://www.moneycontrol.com/news/business/economy/govt-report-finds-declining-forest-cover-in-the-western-ghats-and-northeast-region-12896326.html
1217190870	20241223	202412	2024	2024.9671	IND	NEW DELHI	IND								BGD	BANGLADESH	BGD								1	020	020	02	1	3.0	1	1	1	-2.5062656641604	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20241223121500	https://www.hindustantimes.com/india-news/bangladesh-files-extradition-request-for-sheikh-hasina-says-she-s-wanted-101734954945244.html
1217190871	20241223	202412	2024	2024.9671	IND	NEW DELHI	IND								BGD	BANGLADESH	BGD								1	174	174	17	4	-5.0	1	1	1	-2.5062656641604	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241223121500	https://www.hindustantimes.com/india-news/bangladesh-files-extradition-request-for-sheikh-hasina-says-she-s-wanted-101734954945244.html
1217190872	20241223	202412	2024	2024.9671	IND	NEW DELHI	IND								BGD	BANGLADESH	BGD								1	174	174	17	4	-5.0	1	1	1	-2.5062656641604	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241223121500	https://www.hindustantimes.com/india-news/bangladesh-files-extradition-request-for-sheikh-hasina-says-she-s-wanted-101734954945244.html
1217190873	20241223	202412	2024	2024.9671	IND	NEW DELHI	IND								BGD	BANGLADESH	BGD								1	174	174	17	4	-5.0	1	1	1	-2.5062656641604	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20241223121500	https://www.hindustantimes.com/india-news/bangladesh-files-extradition-request-for-sheikh-hasina-says-she-s-wanted-101734954945244.html
1217190874	20241223	202412	2024	2024.9671	IND	BIHAR	IND								COP	DEPUTY						COP			1	020	020	02	1	3.0	4	1	4	-4.3956043956044	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241223121500	https://www.hindustantimes.com/india-news/ammonia-levels-in-yamuna-surge-several-parts-of-delhi-face-water-shortage-101734950565717.html
1217190875	20241223	202412	2024	2024.9671	IND	WEST BENGAL	IND								INDCOP	WEST BENGAL	IND					COP			0	190	190	19	4	-10.0	10	1	10	-7.55064456721918	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241223121500	https://www.news18.com/india/news18-evening-digest-delhi-hc-denies-puja-khedkars-pre-arrest-bail-in-upsc-case-other-top-stories-9165789.html
1217190876	20241223	202412	2024	2024.9671	IND	ASSAM	IND								INDGOV	MANIPUR	IND					GOV			1	042	042	04	1	1.9	10	1	10	2.4	0								0								0								20241223121500	https://www.sentinelassam.com/north-east-india-news/manipur/nearly-1984-manipur-police-recruits-graduate-from-assams-lachit-borphukan-police-academy
1217190877	20241223	202412	2024	2024.9671	IND	ASSAM	IND								INDGOV	MANIPUR	IND					GOV			1	043	043	04	1	2.8	10	1	10	2.4	0								0								0								20241223121500	https://www.sentinelassam.com/north-east-india-news/manipur/nearly-1984-manipur-police-recruits-graduate-from-assams-lachit-borphukan-police-academy
1217190878	20241223	202412	2024	2024.9671	IND	NEW DELHI	IND								LEG	PARLIAMENT						LEG			1	071	071	07	2	7.4	2	1	2	-5.63758389261745	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20241223121500	https://www.journalismpakistan.com/indian-journalist-who-exposed-corruption-targeted-with-online-smear-campaign
1217190879	20241223	202412	2024	2024.9671	IND	NEW DELHI	IND								LEG	PARLIAMENT						LEG			1	071	071	07	2	7.4	4	1	4	-5.63758389261745	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20241223121500	https://www.journalismpakistan.com/indian-journalist-who-exposed-corruption-targeted-with-online-smear-campaign
1217190880	20241223	202412	2024	2024.9671	INDCOP	DELHI	IND					COP													1	010	010	01	1	0.0	1	1	1	-6.7692307692308	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241223121500	https://zeenews.india.com/india/delhi-court-denies-anticipatory-bail-to-puja-khedkar-in-upsc-cheating-case-2835014.html
1217190881	20241223	202412	2024	2024.9671	INDCOP	DELHI	IND					COP													1	090	090	09	2	-2.0	1	1	1	-6.7692307692308	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241223121500	https://zeenews.india.com/india/delhi-court-denies-anticipatory-bail-to-puja-khedkar-in-upsc-cheating-case-2835014.html
1217190882	20241223	202412	2024	2024.9671	INDCOP	BIHAR	IND					COP			IND	DELHI	IND								1	020	020	02	1	3.0	2	1	2	-4.3956043956044	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241223121500	https://www.hindustantimes.com/india-news/ammonia-levels-in-yamuna-surge-several-parts-of-delhi-face-water-shortage-101734950565717.html
1217190883	20241223	202412	2024	2024.9671	INDEDU	HARYANA	IND					EDU													1	020	020	02	1	3.0	6	1	6	7.06214689265537	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20241223121500	https://timesofindia.indiatimes.com/education/news/winter-break-declared-in-delhi-punjab-up-and-other-states-from-this-date-check-details-here/articleshow/116600172.cms
1217190884	20241223	202412	2024	2024.9671	INDGOV	MANIPUR	IND					GOV			IND	ASSAM	IND								1	042	042	04	1	1.9	10	1	10	2.4	0								0								0								20241223121500	https://www.sentinelassam.com/north-east-india-news/manipur/nearly-1984-manipur-police-recruits-graduate-from-assams-lachit-borphukan-police-academy
1217190885	20241223	202412	2024	2024.9671	INDGOV	MANIPUR	IND					GOV			IND	ASSAM	IND								1	043	043	04	1	2.8	10	1	10	2.4	0								0								0								20241223121500	https://www.sentinelassam.com/north-east-india-news/manipur/nearly-1984-manipur-police-recruits-graduate-from-assams-lachit-borphukan-police-academy
1217190886	20241223	202412	2024	2024.9671	IRL	IRELAND	IRL																		1	020	020	02	1	3.0	10	1	10	-2.43902439024391	1	Sweden	SW	SW		62	15	SW	0								4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	20241223121500	https://www.southeastradio.ie/ireland-south-mep-ni-mhurchu-calls-for-stricter-drink-driving-laws-as-wexford-faces-a-decline-in-drink-driving-checkpoints/
1217190887	20241223	202412	2024	2024.9671	IRL	IRELAND	IRL								ESP	SPAIN	ESP								1	020	020	02	1	3.0	10	1	10	-2.43902439024391	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	1	Spain	SP	SP		40	-4	SP	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	20241223121500	https://www.southeastradio.ie/ireland-south-mep-ni-mhurchu-calls-for-stricter-drink-driving-laws-as-wexford-faces-a-decline-in-drink-driving-checkpoints/
1217190888	20241223	202412	2024	2024.9671	IRL	IRELAND	IRL								NOR	NORWAY	NOR								1	020	020	02	1	3.0	8	1	8	-2.43902439024391	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	1	Norway	NO	NO		62	10	NO	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	20241223121500	https://www.southeastradio.ie/ireland-south-mep-ni-mhurchu-calls-for-stricter-drink-driving-laws-as-wexford-faces-a-decline-in-drink-driving-checkpoints/
1217190889	20241223	202412	2024	2024.9671	IRL	IRELAND	IRL								NOR	NORWAY	NOR								1	020	020	02	1	3.0	2	1	2	-2.43902439024391	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	1	Spain	SP	SP		40	-4	SP	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	20241223121500	https://www.southeastradio.ie/ireland-south-mep-ni-mhurchu-calls-for-stricter-drink-driving-laws-as-wexford-faces-a-decline-in-drink-driving-checkpoints/
1217190890	20241223	202412	2024	2024.9671	IRL	IRELAND	IRL								SWE	SWEDEN	SWE								1	020	020	02	1	3.0	10	1	10	-2.43902439024391	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	1	Sweden	SW	SW		62	15	SW	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	20241223121500	https://www.southeastradio.ie/ireland-south-mep-ni-mhurchu-calls-for-stricter-drink-driving-laws-as-wexford-faces-a-decline-in-drink-driving-checkpoints/
1217190891	20241223	202412	2024	2024.9671	ISR	ISRAEL	ISR																		0	112	112	11	3	-2.0	2	1	2	-5.00863557858376	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20241223121500	https://www.houstonpublicmedia.org/npr/2024/12/23/nx-s1-5213230/what-the-israel-hezbollah-war-did-to-lebanons-cultural-heritage-sites/
1217190892	20241223	202412	2024	2024.9671	ISR	ISRAELI	ISR								AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	2	1	2	3.78657487091222	4	Rimon, HaDarom, Israel	IS	IS01	18315	31.3712	34.8649	-780204	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20241223121500	https://www.israelnationalnews.com/news/401168
1217190893	20241223	202412	2024	2024.9671	ISR	ISRAELI	ISR								AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	2	1	2	3.78657487091222	4	Rimon, HaDarom, Israel	IS	IS01	18315	31.3712	34.8649	-780204	4	Rimon, HaDarom, Israel	IS	IS01	18315	31.3712	34.8649	-780204	4	Rimon, HaDarom, Israel	IS	IS01	18315	31.3712	34.8649	-780204	20241223121500	https://www.israelnationalnews.com/news/401168
1217190894	20241223	202412	2024	2024.9671	ISR	ISRAEL	ISR								CVL	CIVILIAN						CVL			0	100	100	10	3	-5.0	2	1	2	-5.00863557858376	4	Baalbek, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	18791	34.0058	36.2181	-801195	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Baalbek, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	18791	34.0058	36.2181	-801195	20241223121500	https://www.houstonpublicmedia.org/npr/2024/12/23/nx-s1-5213230/what-the-israel-hezbollah-war-did-to-lebanons-cultural-heritage-sites/
1217190895	20241223	202412	2024	2024.9671	ISR	TEL AVIV	ISR								GOV	DIRECTOR GENERAL						GOV			1	057	057	05	1	8.0	10	1	10	3.25865580448065	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20241223121500	https://www.israelnationalnews.com/news/401172
1217190896	20241223	202412	2024	2024.9671	ISR	ISRAELI	ISR								ISRGOVEDU	GIDEON SAAR	ISR					GOV	EDU		1	010	010	01	1	0.0	4	1	4	1.35440180586908	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20241223121500	https://www.israelnationalnews.com/news/401174
1217190897	20241223	202412	2024	2024.9671	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			0	051	051	05	1	3.4	2	1	2	4.04312668463612	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241223121500	https://www.israelnationalnews.com/news/401169
1217190898	20241223	202412	2024	2024.9671	ISR	ISRAEL	ISR								ISROPP	ISRAEL	ISR					OPP			1	043	043	04	1	2.8	2	1	2	-2.83018867924528	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241223121500	https://www.israelnationalnews.com/news/401173
1217190899	20241223	202412	2024	2024.9671	ISR	ISRAEL	ISR								ISROPP	ISRAEL	ISR					OPP			1	0841	084	08	2	7.0	2	1	2	-2.83018867924528	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241223121500	https://www.israelnationalnews.com/news/401173
1217190900	20241223	202412	2024	2024.9671	ISR	ISRAELI	ISR								LBN	TYRE	LBN								0	051	051	05	1	3.4	1	1	1	-5.00863557858376	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Baalbek, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	18791	34.0058	36.2181	-801195	4	Baalbek, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	18791	34.0058	36.2181	-801195	20241223121500	https://www.houstonpublicmedia.org/npr/2024/12/23/nx-s1-5213230/what-the-israel-hezbollah-war-did-to-lebanons-cultural-heritage-sites/
1217190901	20241223	202412	2024	2024.9671	ISR	ISRAELI	ISR								MED	WEBSITE						MED			0	071	071	07	2	7.4	6	1	6	-4.10958904109589	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20241223121500	https://charter97.org/en/news/2024/12/23/623646/
1217190902	20241223	202412	2024	2024.9671	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	043	043	04	1	2.8	2	1	2	-2.83018867924528	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241223121500	https://www.israelnationalnews.com/news/401173
1217190903	20241223	202412	2024	2024.9671	ISR	ISRAELI	ISR								PSE	PALESTINE	PSE								0	084	084	08	2	7.0	2	1	2	-2.41666666666667	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241223121500	https://dailybruin.com/2024/12/23/uc-reaches-agreement-with-education-department-over-title-vi-investigations
1217190904	20241223	202412	2024	2024.9671	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	0874	087	08	2	10.0	6	1	6	-2.83018867924528	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241223121500	https://www.israelnationalnews.com/news/401173
1217190905	20241223	202412	2024	2024.9671	ISR	ISRAELI	ISR								PSEOPP	PALESTINIAN	PSE					OPP			1	043	043	04	1	2.8	1	1	1	-2.83018867924528	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241223121500	https://www.israelnationalnews.com/news/401173
1217190906	20241223	202412	2024	2024.9671	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	110	110	11	3	-2.0	2	1	2	-4.69011725293132	4	Jabalia, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5364	34.4945	-797161	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jabalia, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5364	34.4945	-797161	20241223121500	https://www.moneycontrol.com/news/world/some-gaps-have-narrowed-in-elusive-gaza-ceasefire-deal-report-12896328.html
1217190907	20241223	202412	2024	2024.9671	ISR	ISRAELI	ISR								USAGOVEDU	UNITED STATES	USA					GOV	EDU		1	030	030	03	1	4.0	5	1	5	-2.41666666666667	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241223121500	https://dailybruin.com/2024/12/23/uc-reaches-agreement-with-education-department-over-title-vi-investigations
1217190908	20241223	202412	2024	2024.9671	ISRGOV	ISRAELI	ISR					GOV													1	040	040	04	1	1.0	6	1	6	1.35440180586908	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20241223121500	https://www.israelnationalnews.com/news/401174
1217190909	20241223	202412	2024	2024.9671	ISRGOV	ISRAELI	ISR					GOV			AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	3	1	3	3.78657487091222	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20241223121500	https://www.israelnationalnews.com/news/401168
1217190910	20241223	202412	2024	2024.9671	ISRGOV	ISRAEL	ISR					GOV			AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	2	1	2	3.78657487091222	4	Rimon, HaDarom, Israel	IS	IS01	18315	31.3712	34.8649	-780204	4	Rimon, HaDarom, Israel	IS	IS01	18315	31.3712	34.8649	-780204	4	Rimon, HaDarom, Israel	IS	IS01	18315	31.3712	34.8649	-780204	20241223121500	https://www.israelnationalnews.com/news/401168
1217190911	20241223	202412	2024	2024.9671	ISRGOV	ISRAELI	ISR					GOV			ISRGOVEDU	GIDEON SAAR	ISR					GOV	EDU		1	010	010	01	1	0.0	6	1	6	1.35440180586908	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20241223121500	https://www.israelnationalnews.com/news/401174
1217190912	20241223	202412	2024	2024.9671	ISRMIL	ISRAELI	ISR					MIL													0	051	051	05	1	3.4	5	1	5	4.04312668463612	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20241223121500	https://www.israelnationalnews.com/news/401169
1217190913	20241223	202412	2024	2024.9671	ISROPP	ISRAEL	ISR					OPP			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	-2.83018867924528	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241223121500	https://www.israelnationalnews.com/news/401173
1217190914	20241223	202412	2024	2024.9671	ISROPP	ISRAEL	ISR					OPP			ISR	ISRAEL	ISR								1	0841	084	08	2	7.0	2	1	2	-2.83018867924528	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241223121500	https://www.israelnationalnews.com/news/401173
1217190915	20241223	202412	2024	2024.9671	ITA	ITALIAN	ITA																		1	051	051	05	1	3.4	10	1	10	2.07570207570207	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20241223121500	https://www.telecomtv.com/content/digital-platforms-services/what-s-up-with-globalstar-swisscom-fastweb-qualcomm-arm-5g-52031/
1217190916	20241223	202412	2024	2024.9671	JEW	JEWISH				JEW					PSE	PALESTINE	PSE								0	084	084	08	2	7.0	2	1	2	-2.41666666666667	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241223121500	https://dailybruin.com/2024/12/23/uc-reaches-agreement-with-education-department-over-title-vi-investigations
1217190917	20241223	202412	2024	2024.9671	JEW	JEWISH				JEW					USAGOVEDU	UNITED STATES	USA					GOV	EDU		1	030	030	03	1	4.0	5	1	5	-2.41666666666667	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241223121500	https://dailybruin.com/2024/12/23/uc-reaches-agreement-with-education-department-over-title-vi-investigations
1217190918	20241223	202412	2024	2024.9671	JPN	SHIZUOKA	JPN																		1	042	042	04	1	1.9	10	1	10	5.23648648648649	5	Shizuoka, Shizuoka, Japan	JA	JA37	36171	35.0252	138.325	-244118	0								5	Shizuoka, Shizuoka, Japan	JA	JA37	36171	35.0252	138.325	-244118	20241223121500	https://www.forbes.com/sites/sandramacgregor/2024/12/23/you-need-to-try-these-7-extraordinary-but-under-the-radar-destinations/
1217190919	20241223	202412	2024	2024.9671	JPN	JAPANESE	JPN																		1	051	051	05	1	3.4	10	1	10	-3.33333333333333	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20241223121500	https://www.surinenglish.com/spain/proven-winters-are-now-shorter-and-warmer-20241223131820-nt.html
1217190920	20241223	202412	2024	2024.9671	JPNGOV	JAPAN	JPN					GOV			CHN	CHINESE	CHN								1	036	036	03	1	4.0	1	1	1	-1.62337662337663	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20241223121500	https://www.hurriyetdailynews.com/honda-and-nissan-to-launch-merger-talks-203928
1217190921	20241223	202412	2024	2024.9671	JPNGOV	JAPAN	JPN					GOV			CHN	CHINESE	CHN								1	040	040	04	1	1.0	1	1	1	-1.62337662337663	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	China	CH	CH		35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20241223121500	https://www.hurriyetdailynews.com/honda-and-nissan-to-launch-merger-talks-203928
