1218546119	20250102	202501	2025	2025.0055	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	0.46082949308756	4	Gisborne, New Zealand (general), New Zealand	NZ	NZ00	22382	-38.6533	178.004	272362	0								4	Gisborne, New Zealand (general), New Zealand	NZ	NZ00	22382	-38.6533	178.004	272362	20250102141500	https://www.yahoo.com/news/hakaraia-wilson-zealand-mma-fighter-135051445.html
1218546120	20250102	202501	2025	2025.0055	COP	PRISON						COP													1	015	015	01	1	0.0	3	1	3	-3.70919881305638	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20250102141500	https://www.yahoo.com/news/shari-franke-confronted-ruby-franke-130000363.html
1218546121	20250102	202501	2025	2025.0055	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-5.33333333333333	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250102141500	https://www.kshb.com/news/local-news/kc-police-searching-for-missing-48-year-old-woman
1218546122	20250102	202501	2025	2025.0055	COP	POLICE						COP													1	153	153	15	4	-7.2	2	1	2	-6.62020905923345	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250102141500	https://www.yahoo.com/news/orleans-attack-lack-security-barriers-120219838.html
1218546123	20250102	202501	2025	2025.0055	COP	POLICE						COP													1	153	153	15	4	-7.2	3	1	3	-6.62020905923345	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250102141500	https://www.yahoo.com/news/orleans-attack-lack-security-barriers-120219838.html
1218546124	20250102	202501	2025	2025.0055	COP	POLICE						COP													0	173	173	17	4	-5.0	1	1	1	-6.01001669449081	4	Ekiadolor, Edo, Nigeria	NI	NI37	191277	6.49199	5.58827	-2006098	0								4	Ekiadolor, Edo, Nigeria	NI	NI37	191277	6.49199	5.58827	-2006098	20250102141500	https://thesun.ng/man-in-police-net-for-allegedly-setting-estranged-wifes-house-on-fire-in-edo/
1218546125	20250102	202501	2025	2025.0055	COP	POLICE						COP													0	173	173	17	4	-5.0	1	1	1	-6.01001669449081	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20250102141500	https://thesun.ng/man-in-police-net-for-allegedly-setting-estranged-wifes-house-on-fire-in-edo/
1218546126	20250102	202501	2025	2025.0055	COP	POLICE						COP			BUS	AIRLINE						BUS			1	190	190	19	4	-10.0	10	1	10	-3.62694300518134	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	20250102141500	https://www.yahoo.com/news/police-raid-airlines-offices-crash-133247348.html
1218546127	20250102	202501	2025	2025.0055	COP	PRISON						COP			CVL	COMMUNITY						CVL			0	110	110	11	3	-2.0	2	1	2	-0.21088148460565	3	Franklin County, Arkansas, United States	US	USAR	AR047	35.5501	-93.8669	66853	3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	20250102141500	https://www.yahoo.com/news/education-maternal-health-mental-health-120027823.html
1218546128	20250102	202501	2025	2025.0055	COP	PRISON						COP			CVL	COMMUNITY						CVL			0	110	110	11	3	-2.0	1	1	1	-0.21088148460565	3	Maumelle, Arkansas, United States	US	USAR	AR119	34.8668	-92.4043	67577	3	Maumelle, Arkansas, United States	US	USAR	AR119	34.8668	-92.4043	67577	3	Maumelle, Arkansas, United States	US	USAR	AR119	34.8668	-92.4043	67577	20250102141500	https://www.yahoo.com/news/education-maternal-health-mental-health-120027823.html
1218546129	20250102	202501	2025	2025.0055	COP	POLICE						COP			FRA	FRENCH	FRA								1	193	193	19	4	-10.0	8	1	8	-4.41988950276243	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Magdeburg, Sachsen-Anhalt, Germany	GM	GM14	40699	52.1667	11.6667	-1822294	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250102141500	https://thetablet.org/pope-prays-for-victims-of-new-orleans-attack/
1218546130	20250102	202501	2025	2025.0055	COP	POLICE						COP			FRA	FRENCH	FRA								1	193	193	19	4	-10.0	2	1	2	-4.41988950276243	4	Magdeburg, Sachsen-Anhalt, Germany	GM	GM14	40699	52.1667	11.6667	-1822294	4	Magdeburg, Sachsen-Anhalt, Germany	GM	GM14	40699	52.1667	11.6667	-1822294	4	Magdeburg, Sachsen-Anhalt, Germany	GM	GM14	40699	52.1667	11.6667	-1822294	20250102141500	https://thetablet.org/pope-prays-for-victims-of-new-orleans-attack/
1218546131	20250102	202501	2025	2025.0055	COP	POLICE						COP			GBR	MANCHESTER	GBR								1	090	090	09	2	-2.0	10	1	10	-0.917431192660549	0								0								0								20250102141500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/police-search-gorton-man-last-30693792
1218546132	20250102	202501	2025	2025.0055	COP	POLICE OFFICER						COP			GBRJUD	LONDON	GBR					JUD			1	172	172	17	4	-5.0	8	1	8	-3.79746835443037	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250102141500	https://www.yahoo.com/news/uk-grime-star-stormzy-banned-131814603.html
1218546133	20250102	202501	2025	2025.0055	COP	POLICE						COP			GOV	AUTHORITIES						GOV			1	153	153	15	4	-7.2	2	1	2	-6.62020905923345	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250102141500	https://www.yahoo.com/news/orleans-attack-lack-security-barriers-120219838.html
1218546134	20250102	202501	2025	2025.0055	COP	POLICE						COP			GOV	AUTHORITIES						GOV			1	153	153	15	4	-7.2	3	1	3	-6.62020905923345	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250102141500	https://www.yahoo.com/news/orleans-attack-lack-security-barriers-120219838.html
1218546135	20250102	202501	2025	2025.0055	COP	DETECTIVE						COP			GOV	MINIST						GOV			0	173	173	17	4	-5.0	10	1	10	-3.83631713554987	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250102141500	https://www.dailyrecord.co.uk/news/politics/nicola-sturgeons-sister-livid-after-34406206
1218546136	20250102	202501	2025	2025.0055	COP	POLICE						COP			MED	MEDIA						MED			0	013	013	01	1	0.4	2	1	2	-0.66518847006652	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250102141500	https://www.ndtv.com/india-news/romance-lands-up-man-in-pakistan-jail-family-appeals-to-pm-modi-for-release-7384938
1218546137	20250102	202501	2025	2025.0055	COP	POLICE						COP			MED	MEDIA						MED			0	013	013	01	1	0.4	8	1	8	-0.66518847006652	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250102141500	https://www.ndtv.com/india-news/romance-lands-up-man-in-pakistan-jail-family-appeals-to-pm-modi-for-release-7384938
1218546138	20250102	202501	2025	2025.0055	COP	POLICE						COP			NGA	NIGERIA	NGA								0	173	173	17	4	-5.0	1	1	1	-6.01001669449081	4	Ekiadolor, Edo, Nigeria	NI	NI37	191277	6.49199	5.58827	-2006098	4	Ekiadolor, Edo, Nigeria	NI	NI37	191277	6.49199	5.58827	-2006098	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20250102141500	https://thesun.ng/man-in-police-net-for-allegedly-setting-estranged-wifes-house-on-fire-in-edo/
1218546139	20250102	202501	2025	2025.0055	COP	POLICE						COP			NGA	NIGERIA	NGA								0	173	173	17	4	-5.0	1	1	1	-6.01001669449081	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20250102141500	https://thesun.ng/man-in-police-net-for-allegedly-setting-estranged-wifes-house-on-fire-in-edo/
1218546140	20250102	202501	2025	2025.0055	COP	POLICE						COP			TCD	CHAD	TCD								1	173	173	17	4	-5.0	6	1	4	-3.70919881305638	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20250102141500	https://www.yahoo.com/news/shari-franke-confronted-ruby-franke-130000363.html
1218546141	20250102	202501	2025	2025.0055	COP	POLICE						COP			USA	UTAH	USA								1	173	173	17	4	-5.0	3	1	3	-3.70919881305638	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20250102141500	https://www.yahoo.com/news/shari-franke-confronted-ruby-franke-130000363.html
1218546142	20250102	202501	2025	2025.0055	CRM	RUNNER						CRM													1	010	010	01	1	0.0	3	1	3	-4.49438202247191	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250102141500	https://www.yahoo.com/news/two-men-found-shot-dead-114847092.html
1218546143	20250102	202501	2025	2025.0055	CRM	CONVICTS						CRM													1	020	020	02	1	3.0	20	1	10	-3.2312925170068	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250102141500	https://www.geo.tv/latest/583019-militarys-decision-to-pardon-19-may-9-riots-not-a-major-development-pti-chairman
1218546144	20250102	202501	2025	2025.0055	CRM	GANG						CRM													1	020	020	02	1	3.0	10	1	10	-7.78267254038179	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20250102141500	https://www.yahoo.com/news/suspected-people-smugglers-face-phone-131622047.html
1218546145	20250102	202501	2025	2025.0055	CRM	CONVICTS						CRM													1	025	025	02	1	-0.3	10	1	10	-3.2312925170068	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250102141500	https://www.geo.tv/latest/583019-militarys-decision-to-pardon-19-may-9-riots-not-a-major-development-pti-chairman
1218546146	20250102	202501	2025	2025.0055	CRM	RUNNER						CRM													1	042	042	04	1	1.9	3	1	3	-4.49438202247191	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250102141500	https://www.yahoo.com/news/two-men-found-shot-dead-114847092.html
1218546147	20250102	202501	2025	2025.0055	CRM	CRIMINAL						CRM													0	050	050	05	1	3.5	8	1	8	-4.56570155902004	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	0								4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20250102141500	https://www.northern-times.co.uk/news/domestic-abuse-we-need-to-get-better-at-calling-out-poor-b-370552/
1218546148	20250102	202501	2025	2025.0055	CRM	CONVICTS						CRM													0	080	080	08	2	5.0	10	1	10	-3.2312925170068	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250102141500	https://www.geo.tv/latest/583019-militarys-decision-to-pardon-19-may-9-riots-not-a-major-development-pti-chairman
1218546149	20250102	202501	2025	2025.0055	CRM	CONVICTS						CRM													0	0841	084	08	2	7.0	10	1	10	-3.2312925170068	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250102141500	https://www.geo.tv/latest/583019-militarys-decision-to-pardon-19-may-9-riots-not-a-major-development-pti-chairman
1218546150	20250102	202501	2025	2025.0055	CRM	RUNNER						CRM													1	193	193	19	4	-10.0	4	1	4	-4.49438202247191	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250102141500	https://www.yahoo.com/news/two-men-found-shot-dead-114847092.html
1218546151	20250102	202501	2025	2025.0055	CRM	PERPETRATOR						CRM													1	193	193	19	4	-10.0	5	1	5	-3.57142857142858	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20250102141500	https://www.premiumtimesng.com/news/top-news/764753-new-years-day-killer-born-in-us-inspired-by-islamic-state-biden.html
1218546152	20250102	202501	2025	2025.0055	CRM	CRIMINAL						CRM			GBR	UNITED KINGDOM	GBR								0	050	050	05	1	3.5	2	1	2	-4.56570155902004	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20250102141500	https://www.northern-times.co.uk/news/domestic-abuse-we-need-to-get-better-at-calling-out-poor-b-370552/
1218546153	20250102	202501	2025	2025.0055	CRM	CRIMINAL						CRM			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	-4.56570155902004	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20250102141500	https://www.northern-times.co.uk/news/domestic-abuse-we-need-to-get-better-at-calling-out-poor-b-370552/
1218546154	20250102	202501	2025	2025.0055	CRM	PERPETRATOR						CRM			GOV	AUTHORITIES						GOV			1	112	112	11	3	-2.0	2	1	2	-12.2710622710623	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	20250102141500	https://timesofindia.indiatimes.com/world/uk/pakistani-grooming-gangs-elon-musk-tries-to-link-keir-starmer-to-rotherham-scandal/articleshow/116888735.cms
1218546155	20250102	202501	2025	2025.0055	CRM	PERPETRATOR						CRM			GOV	AUTHORITIES						GOV			1	112	112	11	3	-2.0	8	1	8	-12.2710622710623	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	20250102141500	https://timesofindia.indiatimes.com/world/uk/pakistani-grooming-gangs-elon-musk-tries-to-link-keir-starmer-to-rotherham-scandal/articleshow/116888735.cms
1218546156	20250102	202501	2025	2025.0055	CRM	CONVICTS						CRM			JORELI	HASSAN	JOR					ELI			0	173	173	17	4	-5.0	6	1	6	-3.2312925170068	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20250102141500	https://www.geo.tv/latest/583019-militarys-decision-to-pardon-19-may-9-riots-not-a-major-development-pti-chairman
1218546157	20250102	202501	2025	2025.0055	CRM	CRIMINAL						CRM			KENMED	KENYA	KEN					MED			1	173	173	17	4	-5.0	2	1	2	-7.25995316159251	4	Milimani, Coast, Kenya	KE	KE02	18585	-2.52307	40.333	11115698	4	Milimani, Coast, Kenya	KE	KE02	18585	-2.52307	40.333	11115698	4	Milimani, Coast, Kenya	KE	KE02	18585	-2.52307	40.333	11115698	20250102141500	https://www.kenyans.co.ke/news/107735-dci-places-blogger-francis-gaitho-wanted-list-over-controversial-posts
1218546158	20250102	202501	2025	2025.0055	CRM	CRIMINAL						CRM			MED	BLOGGER						MED			1	173	173	17	4	-5.0	8	1	8	-7.25995316159251	4	Milimani, Coast, Kenya	KE	KE02	18585	-2.52307	40.333	11115698	4	Milimani, Coast, Kenya	KE	KE02	18585	-2.52307	40.333	11115698	4	Milimani, Coast, Kenya	KE	KE02	18585	-2.52307	40.333	11115698	20250102141500	https://www.kenyans.co.ke/news/107735-dci-places-blogger-francis-gaitho-wanted-list-over-controversial-posts
1218546159	20250102	202501	2025	2025.0055	CRM	PERPETRATOR						CRM			MIL	ARMY						MIL			0	193	193	19	4	-10.0	5	1	5	-5.9445178335535	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250102141500	https://www.americanthinker.com/blog/2025/01/terror_in_new_orleans_and_elsewhere_enough_is_enough.html
1218546160	20250102	202501	2025	2025.0055	CRM	CONVICTS						CRM			PAK	PAKISTAN	PAK								0	173	173	17	4	-5.0	4	1	4	-3.2312925170068	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20250102141500	https://www.geo.tv/latest/583019-militarys-decision-to-pardon-19-may-9-riots-not-a-major-development-pti-chairman
1218546161	20250102	202501	2025	2025.0055	CRM	RUNNER						CRM			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-4.49438202247191	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250102141500	https://www.yahoo.com/news/two-men-found-shot-dead-114847092.html
1218546162	20250102	202501	2025	2025.0055	CRM	PIRATE						CRM			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	3.84615384615384	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250102141500	https://www.thelineofbestfit.com/news/radio-2-announce-series-of-shows-in-tribute-to-late-dj-johnnie-walker
1218546163	20250102	202501	2025	2025.0055	CRM	RUNNER						CRM			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-4.49438202247191	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250102141500	https://www.yahoo.com/news/two-men-found-shot-dead-114847092.html
1218546164	20250102	202501	2025	2025.0055	CVL	POPULATION						CVL													1	012	012	01	1	-0.4	5	1	5	-0.99667774086379	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250102141500	https://cnycentral.com/news/local/health-department-deems-syracuse-a-community-of-concern
1218546165	20250102	202501	2025	2025.0055	CVL	RESIDENTS						CVL													1	012	012	01	1	-0.4	2	1	2	-0.40214477211797	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20250102141500	https://www.yahoo.com/news/iconic-japanese-hot-springs-town-115434309.html
1218546166	20250102	202501	2025	2025.0055	CVL	RESIDENTS						CVL													1	012	012	01	1	-0.4	3	1	3	-0.40214477211797	4	Onsen, Japan (general), Japan	JA	JA00	35707	35.1167	133.5	-240841	0								4	Onsen, Japan (general), Japan	JA	JA00	35707	35.1167	133.5	-240841	20250102141500	https://www.yahoo.com/news/iconic-japanese-hot-springs-town-115434309.html
1218546167	20250102	202501	2025	2025.0055	CVL	POPULATION						CVL													1	020	020	02	1	3.0	3	1	3	-4.18006430868167	4	Cabo Delgado, Cabo Delgado, Mozambique	MZ	MZ01	21846	-10.7067	40.6328	-312482	0								4	Cabo Delgado, Cabo Delgado, Mozambique	MZ	MZ01	21846	-10.7067	40.6328	-312482	20250102141500	https://www.wfp.org/stories/mozambique-updates-cyclone-chido-triggers-government-and-un-joint-response
1218546168	20250102	202501	2025	2025.0055	CVL	ETHNIC GROUP						CVL													1	020	020	02	1	3.0	2	1	2	5.44090056285178	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	0								5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20250102141500	https://thenewsnigeria.com.ng/2025/01/02/ododo-bello-calls-for-unity-among-ethnic-groups-in-kogi/
1218546169	20250102	202501	2025	2025.0055	CVL	ENGINEER						CVL													0	020	020	02	1	3.0	10	2	10	-0.725955204216075	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250102141500	https://www.yahoo.com/news/critical-role-engineers-stem-educators-120600501.html
1218546170	20250102	202501	2025	2025.0055	CVL	HIKER						CVL													1	030	030	03	1	4.0	5	1	5	1.52866242038216	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20250102141500	https://www.manchestereveningnews.co.uk/news/news-opinion/country-pubs-sunday-roast-hit-30694034
1218546171	20250102	202501	2025	2025.0055	CVL	VILLAGE						CVL													1	042	042	04	1	1.9	10	1	10	1.52866242038216	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20250102141500	https://www.manchestereveningnews.co.uk/news/news-opinion/country-pubs-sunday-roast-hit-30694034
