1214582152	20241209	202412	2024	2024.9288	GOV	ENVOY						GOV			ISR	ISRAEL	ISR								1	050	050	05	1	3.5	2	1	2	3.03738317757009	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20241209160000	https://www.miragenews.com/pm-middle-east-stability-key-to-domestic-1374095/
1214582153	20241209	202412	2024	2024.9288	GOV	ENVOY						GOV			ISR	ISRAEL	ISR								1	050	050	05	1	3.5	2	1	2	3.03738317757009	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	United Kingdom	UK	UK		54	-4	UK	20241209160000	https://www.miragenews.com/pm-middle-east-stability-key-to-domestic-1374095/
1214582154	20241209	202412	2024	2024.9288	GOV	GOVERNMENT						GOV			ISR	ISRAEL	ISR								0	050	050	05	1	3.5	4	1	4	3.03738317757009	1	United Kingdom	UK	UK		54	-4	UK	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United Kingdom	UK	UK		54	-4	UK	20241209160000	https://www.miragenews.com/pm-middle-east-stability-key-to-domestic-1374095/
1214582155	20241209	202412	2024	2024.9288	GOV	MINIST FOR HOUSING						GOV			KWT	KUWAIT	KWT								1	012	012	01	1	-0.4	6	1	4	1.26582278481013	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20241209160000	https://www.arabtimesonline.com/news/municipal-council-approves-removal-of-chalets-for-jahra-waterfront-project/
1214582156	20241209	202412	2024	2024.9288	GOV	MINIST						GOV			KWT	KUWAIT	KWT								1	040	040	04	1	1.0	2	1	2	1.26582278481013	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20241209160000	https://www.arabtimesonline.com/news/municipal-council-approves-removal-of-chalets-for-jahra-waterfront-project/
1214582157	20241209	202412	2024	2024.9288	GOV	MINIST FOR HOUSING						GOV			KWT	KUWAIT	KWT								1	120	120	12	3	-4.0	2	1	2	1.26582278481013	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20241209160000	https://www.arabtimesonline.com/news/municipal-council-approves-removal-of-chalets-for-jahra-waterfront-project/
1214582158	20241209	202412	2024	2024.9288	GOV	GOVERNMENT						GOV			LEG	REPRESENTATIVES						LEG			1	010	010	01	1	0.0	6	1	6	-8.09248554913295	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20241209160000	https://www.theweek.in/wire-updates/national/2024/12/09/bom32-mh-shinde-karnataka.html
1214582159	20241209	202412	2024	2024.9288	GOV	GOVERNMENT						GOV			LEG	LEGISLATIVE COUNCIL						LEG			1	046	046	04	1	7.0	2	1	2	-8.09248554913295	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20241209160000	https://www.theweek.in/wire-updates/national/2024/12/09/bom32-mh-shinde-karnataka.html
1214582160	20241209	202412	2024	2024.9288	GOV	GOVERNMENT						GOV			MED	JOURNALIST						MED			0	040	040	04	1	1.0	5	1	5	-3.22164948453608	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20241209160000	https://www.freepressjournal.in/india/gadhimai-festival-2024-over-25-lakh-animals-beheaded-activists-rescue-700-from-being-slaughtered-at-worlds-largest-animal-sacrifice-ritual
1214582161	20241209	202412	2024	2024.9288	GOV	PRESIDENT						GOV			MED	MAGAZINE						MED			0	051	051	05	1	3.4	4	1	4	1.0178117048346	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241209160000	https://www.foxnews.com/media/trump-rogan-musk-finalists-time-person-year-2024
1214582162	20241209	202412	2024	2024.9288	GOV	PRESIDENT						GOV			MEX	YUCATAN PENINSULA	MEX								1	042	042	04	1	1.9	2	1	2	0.336700336700337	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20241209160000	https://riviera-maya-news.com/sheinbaum-to-open-maya-train-section-7-in-mid-december/2024.html
1214582163	20241209	202412	2024	2024.9288	GOV	PRESIDENT						GOV			MEX	YUCATAN PENINSULA	MEX								1	042	042	04	1	1.9	6	1	6	0.336700336700337	4	Quintana Roo, YucatáMX, Mexico	MX	MX31	21335	20.8667	-88.6333	-1690731	4	Quintana Roo, YucatáMX, Mexico	MX	MX31	21335	20.8667	-88.6333	-1690731	4	Quintana Roo, YucatáMX, Mexico	MX	MX31	21335	20.8667	-88.6333	-1690731	20241209160000	https://riviera-maya-news.com/sheinbaum-to-open-maya-train-section-7-in-mid-december/2024.html
1214582164	20241209	202412	2024	2024.9288	GOV	GOVERNMENT						GOV			MIL	MILITARY						MIL			1	046	046	04	1	7.0	6	1	6	-4.31034482758621	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20241209160000	https://www.geo.tv/latest/578714-pti-ready-for-talks-be-it-with-angels-or-humans-omar-ayub
1214582165	20241209	202412	2024	2024.9288	GOV	REGIME						GOV			MMR	MYANMAR	MMR								0	192	192	19	4	-9.5	2	1	2	-6.96378830083565	4	Arakan, Yangon, Myanmar	BM	BM17	41840	16.7769	96.1911	9204153	4	Arakan, Yangon, Myanmar	BM	BM17	41840	16.7769	96.1911	9204153	4	Arakan, Yangon, Myanmar	BM	BM17	41840	16.7769	96.1911	9204153	20241209160000	https://www.bnionline.net/en/news/aa-troops-close-gwa-town
1214582166	20241209	202412	2024	2024.9288	GOV	MINISTRY						GOV			NAM	NAMIBIA	NAM								0	010	010	01	1	0.0	4	1	4	-2.01342281879195	4	Eenhana, Ohangwena, Namibia	WA	WA33	42162	-17.4667	16.3333	-2581245	4	Eenhana, Ohangwena, Namibia	WA	WA33	42162	-17.4667	16.3333	-2581245	4	Eenhana, Ohangwena, Namibia	WA	WA33	42162	-17.4667	16.3333	-2581245	20241209160000	https://www.namibian.com.na/dozens-turned-away-from-big-registration/
1214582167	20241209	202412	2024	2024.9288	GOV	POLITBURO						GOV			NZL	NEW ZEALAND	NZL								1	036	036	03	1	4.0	1	1	1	-1.02695763799743	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241209160000	https://www.bullionvault.com/gold-news/gold-price-news/gold-silver-oil-china-syria-120920241
1214582168	20241209	202412	2024	2024.9288	GOV	POLITBURO						GOV			NZL	NEW ZEALAND	NZL								1	036	036	03	1	4.0	1	1	1	-1.02695763799743	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	20241209160000	https://www.bullionvault.com/gold-news/gold-price-news/gold-silver-oil-china-syria-120920241
1214582169	20241209	202412	2024	2024.9288	GOV	GOVERNMENT						GOV			OPP	POLITICAL PRISONER						OPP			0	050	050	05	1	3.5	5	1	5	-4.31034482758621	4	Gandapur, North-West Frontier, Pakistan	PK	PK03	23642	31.9283	70.2253	6048286	4	Gandapur, North-West Frontier, Pakistan	PK	PK03	23642	31.9283	70.2253	6048286	4	Gandapur, North-West Frontier, Pakistan	PK	PK03	23642	31.9283	70.2253	6048286	20241209160000	https://www.geo.tv/latest/578714-pti-ready-for-talks-be-it-with-angels-or-humans-omar-ayub
1214582170	20241209	202412	2024	2024.9288	GOV	GOVERNMENT						GOV			OPP	PROTESTER						OPP			0	170	170	17	4	-7.0	5	1	5	-4.31034482758621	4	Gandapur, North-West Frontier, Pakistan	PK	PK03	23642	31.9283	70.2253	6048286	4	Gandapur, North-West Frontier, Pakistan	PK	PK03	23642	31.9283	70.2253	6048286	4	Gandapur, North-West Frontier, Pakistan	PK	PK03	23642	31.9283	70.2253	6048286	20241209160000	https://www.geo.tv/latest/578714-pti-ready-for-talks-be-it-with-angels-or-humans-omar-ayub
1214582171	20241209	202412	2024	2024.9288	GOV	REGIME						GOV			OPP	ACTIVIST						OPP			0	192	192	19	4	-9.5	1	1	1	-6.96378830083565	4	Arakan, Yangon, Myanmar	BM	BM17	41840	16.7769	96.1911	9204153	4	Arakan, Yangon, Myanmar	BM	BM17	41840	16.7769	96.1911	9204153	4	Arakan, Yangon, Myanmar	BM	BM17	41840	16.7769	96.1911	9204153	20241209160000	https://www.bnionline.net/en/news/aa-troops-close-gwa-town
1214582172	20241209	202412	2024	2024.9288	GOV	PRIME MINISTER						GOV			PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	2	1	2	5.3639846743295	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20241209160000	https://www.app.com.pk/national/pm-reaffirms-pakistans-support-for-lebanons-sovereignty-integrity/
1214582173	20241209	202412	2024	2024.9288	GOV	PRIME MINISTER						GOV			PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	6	1	6	5.3639846743295	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241209160000	https://www.app.com.pk/national/pm-reaffirms-pakistans-support-for-lebanons-sovereignty-integrity/
1214582174	20241209	202412	2024	2024.9288	GOV	PRIME MINISTER						GOV			PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	2	1	2	5.3639846743295	1	Syria	SY	SY		35	38	SY	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241209160000	https://www.app.com.pk/national/pm-reaffirms-pakistans-support-for-lebanons-sovereignty-integrity/
1214582175	20241209	202412	2024	2024.9288	GOV	ENVOY						GOV			PSE	PALESTINIAN	PSE								1	050	050	05	1	3.5	2	1	2	3.03738317757009	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20241209160000	https://www.miragenews.com/pm-middle-east-stability-key-to-domestic-1374095/
1214582176	20241209	202412	2024	2024.9288	GOV	GOVERNMENT						GOV			PSE	PALESTINIAN	PSE								0	050	050	05	1	3.5	2	1	2	3.03738317757009	1	United Kingdom	UK	UK		54	-4	UK	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United Kingdom	UK	UK		54	-4	UK	20241209160000	https://www.miragenews.com/pm-middle-east-stability-key-to-domestic-1374095/
1214582177	20241209	202412	2024	2024.9288	GOV	GOVERNMENT						GOV			RUS	RUSSIA	RUS								0	110	110	11	3	-2.0	1	1	1	-3.42323651452282	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20241209160000	https://freerepublic.com/tag/*/index?more=4283392
1214582178	20241209	202412	2024	2024.9288	GOV	GOVERNMENT						GOV			RUS	RUSSIA	RUS								0	110	110	11	3	-2.0	2	1	2	-3.42323651452282	1	Syria	SY	SY		35	38	SY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241209160000	https://freerepublic.com/tag/*/index?more=4283392
1214582179	20241209	202412	2024	2024.9288	GOV	GOVERNMENT						GOV			SYR	SYRIA	SYR								0	036	036	03	1	4.0	1	1	1	-3.2967032967033	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	20241209160000	https://www.vindy.com/news/latest-news/2024/12/syrian-prime-minister-says-government-is-still-functioning-but-foreign-and-domestic-challenges-loom/
1214582180	20241209	202412	2024	2024.9288	GOV	FOREIGN MINIST						GOV			SYR	SYRIA	SYR								1	051	051	05	1	3.4	8	1	8	-1.33333333333333	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	1	Syria	SY	SY		35	38	SY	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20241209160000	https://english.news.cn/20241209/be8e0c17fcfc4d2fbd3cd976b012f373/c.html
1214582181	20241209	202412	2024	2024.9288	GOV	FOREIGN MINIST						GOV			SYR	SYRIA	SYR								1	051	051	05	1	3.4	2	1	2	-1.33333333333333	1	Syria	SY	SY		35	38	SY	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20241209160000	https://english.news.cn/20241209/be8e0c17fcfc4d2fbd3cd976b012f373/c.html
1214582182	20241209	202412	2024	2024.9288	GOV	INTERIOR MINIST						GOV			SYRGOV	SYRIA	SYR					GOV			0	1822	182	18	4	-9.0	1	1	1	-4.32977461447213	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241209160000	https://www.dawn.com/news/1877656/pm-shehbaz-orders-safe-evacuation-of-pakistanis-from-syria-as-top-priority
1214582183	20241209	202412	2024	2024.9288	GOV	INTERIOR MINIST						GOV			SYRGOV	SYRIAN	SYR					GOV			0	1822	182	18	4	-9.0	2	1	2	-4.32977461447213	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Germany	GM	GM		51.5	10.5	GM	20241209160000	https://www.dawn.com/news/1877656/pm-shehbaz-orders-safe-evacuation-of-pakistanis-from-syria-as-top-priority
1214582184	20241209	202412	2024	2024.9288	GOV	PRESIDENT						GOV			UAF	TERRORIST						UAF			0	010	010	01	1	0.0	4	1	4	-4.67899891186071	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20241209160000	https://www.theblaze.com/news/biden-calls-toppling-of-assad-by-us-designated-terrorists-a-fundamental-act-of-justice-takes-credit
1214582185	20241209	202412	2024	2024.9288	GOV	PRESIDENT						GOV			UAF	TERRORIST						UAF			0	010	010	01	1	0.0	1	1	1	-4.67899891186071	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241209160000	https://www.theblaze.com/news/biden-calls-toppling-of-assad-by-us-designated-terrorists-a-fundamental-act-of-justice-takes-credit
1214582186	20241209	202412	2024	2024.9288	GOV	GOVERNMENT OFFICIAL						GOV			UAF	MILITANT						UAF			1	012	012	01	1	-0.4	10	1	10	-2.21870047543581	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241209160000	https://english.news.cn/20241209/da03621ba4274904bdc818ad6880c089/c.html
1214582187	20241209	202412	2024	2024.9288	GOV	PRESIDENT						GOV			UAF	TERRORIST						UAF			0	020	020	02	1	3.0	5	1	5	-4.67899891186071	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241209160000	https://www.theblaze.com/news/biden-calls-toppling-of-assad-by-us-designated-terrorists-a-fundamental-act-of-justice-takes-credit
1214582188	20241209	202412	2024	2024.9288	GOV	GOVERNMENT						GOV			UIS	THE INTERNATIONAL COMMUNITY						UIS			0	0256	025	02	1	-0.3	4	1	4	-3.84615384615385	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20241209160000	https://www.express.co.uk/news/world/1986354/pope-francis-health-bruises-vatican-catholic-church
1214582189	20241209	202412	2024	2024.9288	GOV	GOVERNMENT						GOV			UIS	THE INTERNATIONAL COMMUNITY						UIS			0	051	051	05	1	3.4	4	1	4	-3.84615384615385	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20241209160000	https://www.express.co.uk/news/world/1986354/pope-francis-health-bruises-vatican-catholic-church
1214582190	20241209	202412	2024	2024.9288	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	0.356083211469049	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241209160000	https://dankennedy.net/tag/rebuild-local-news/
1214582191	20241209	202412	2024	2024.9288	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-2.9869321717486	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20241209160000	https://www.yahoo.com/news/trump-coming-tech-companies-opinion-153044049.html
1214582192	20241209	202412	2024	2024.9288	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-2.9869321717486	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20241209160000	https://www.yahoo.com/news/trump-coming-tech-companies-opinion-153044049.html
1214582193	20241209	202412	2024	2024.9288	GOV	ADMINISTRATION						GOV			USA	UTAH	USA								1	071	071	07	2	7.4	10	1	10	1.6260162601626	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20241209160000	https://www.yahoo.com/news/almost-40m-grant-could-help-150900217.html
1214582194	20241209	202412	2024	2024.9288	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	080	080	08	2	5.0	2	1	2	-8.16777041942605	3	United States Capitol, District of Columbia, United States	US	USDC	DC001	38.8898	-77.0089	531844	3	United States Capitol, District of Columbia, United States	US	USDC		38.8898	-77.0089	531844	3	United States Capitol, District of Columbia, United States	US	USDC		38.8898	-77.0089	531844	20241209160000	https://www.yahoo.com/news/cheney-responds-trump-jail-threat-141106071.html
1214582195	20241209	202412	2024	2024.9288	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	-2.66009852216748	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20241209160000	https://www.yahoo.com/news/opinion-hunter-goes-free-trump-143000772.html
1214582196	20241209	202412	2024	2024.9288	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-5.3475935828877	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20241209160000	https://www.yahoo.com/news/brian-thompson-unitedhealthcare-ceo-killed-152426439.html
1214582197	20241209	202412	2024	2024.9288	GOV	PRESIDENT						GOV			USAGOV	JOE BIDEN	USA					GOV			1	041	041	04	1	1.0	8	1	8	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241209160000	https://www.yahoo.com/news/zelensky-plans-call-biden-discuss-150046037.html
1214582198	20241209	202412	2024	2024.9288	GOV	PRESIDENT						GOV			USAGUM	GUAM	USA								1	042	042	04	1	1.9	10	1	10	-3.52112676056338	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20241209160000	https://www.thetimes.com/world/asia/article/taiwan-on-high-alert-as-beijing-deploys-90-ships-n0sc22rp8
1214582199	20241209	202412	2024	2024.9288	GOV	PRESIDENT						GOV			USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	3	1	3	-1.91570881226053	3	Morrow County, Oregon, United States	US	USOR	OR049	45.4996	-119.551	1135860	3	Morrow County, Oregon, United States	US	USOR		45.4996	-119.551	1135860	3	Morrow County, Oregon, United States	US	USOR		45.4996	-119.551	1135860	20241209160000	https://www.columbian.com/news/2024/dec/09/as-data-centers-proliferate-conflict-with-local-communities-follows/
1214582200	20241209	202412	2024	2024.9288	GOV	ADMINISTRATION						GOV			VEN	VENEZUELAN	VEN								0	043	043	04	1	2.8	1	1	1	-5.08552935737402	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20241209160000	https://www.theblaze.com/news/blaze-news-original-denver-s-vow-to-defy-trump-s-deportation-plan-exports-crisis-to-neighboring-towns
1214582201	20241209	202412	2024	2024.9288	GOV	ADMINISTRATION						GOV			VEN	VENEZUELAN	VEN								0	043	043	04	1	2.8	1	1	1	-5.08552935737402	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20241209160000	https://www.theblaze.com/news/blaze-news-original-denver-s-vow-to-defy-trump-s-deportation-plan-exports-crisis-to-neighboring-towns
