1220744574	20250115	202501	2025	2025.0411	CAN	CANADIAN	CAN								BUS	COMPANY						BUS			1	020	020	02	1	3.0	2	1	2	-2.03327171903882	3	Amargosa Valley, Nevada, United States	US	USNV	NV023	36.6438	-116.4	858057	3	Amargosa Valley, Nevada, United States	US	USNV		36.6438	-116.4	858057	3	Amargosa Valley, Nevada, United States	US	USNV		36.6438	-116.4	858057	20250115143000	https://www.yahoo.com/news/feds-signal-halt-mineral-leasing-130558495.html
1220744575	20250115	202501	2025	2025.0411	CAN	CANADA	CAN								BUS	COMPANY						BUS			0	043	043	04	1	2.8	6	1	6	5.125284738041	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20250115143000	https://www.broadwayworld.com/bwwdance/article/Ballet-Kelowna-To-Present-Evocative-Mixed-ProgramEX-ANIMO-FROM-THE-HEART-20250114
1220744576	20250115	202501	2025	2025.0411	CAN	CANADA	CAN								CANCVL	CANADA	CAN					CVL			1	051	051	05	1	3.4	1	1	1	5.125284738041	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20250115143000	https://www.broadwayworld.com/bwwdance/article/Ballet-Kelowna-To-Present-Evocative-Mixed-ProgramEX-ANIMO-FROM-THE-HEART-20250114
1220744577	20250115	202501	2025	2025.0411	CAN	CANADA	CAN								CANCVL	CANADA	CAN					CVL			1	051	051	05	1	3.4	3	1	3	5.125284738041	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250115143000	https://www.broadwayworld.com/bwwdance/article/Ballet-Kelowna-To-Present-Evocative-Mixed-ProgramEX-ANIMO-FROM-THE-HEART-20250114
1220744578	20250115	202501	2025	2025.0411	CAN	CANADA	CAN								ITA	ITALY	ITA								0	020	020	02	1	3.0	4	1	4	2.32067510548523	1	Canada	CA	CA		60	-96	CA	1	Italy	IT	IT		42.833333	12.833333	IT	1	Canada	CA	CA		60	-96	CA	20250115143000	https://www.crash.net/f1/news/1062032/1/jacques-villeneuves-brutal-max-verstappen-claim-and-lewis-hamilton-comparison
1220744579	20250115	202501	2025	2025.0411	CAN	CANADA	CAN								ITA	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	2.32067510548523	1	Canada	CA	CA		60	-96	CA	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250115143000	https://www.crash.net/f1/news/1062032/1/jacques-villeneuves-brutal-max-verstappen-claim-and-lewis-hamilton-comparison
1220744580	20250115	202501	2025	2025.0411	CAN	CANADA	CAN								ITA	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	2.32067510548523	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250115143000	https://www.crash.net/f1/news/1062032/1/jacques-villeneuves-brutal-max-verstappen-claim-and-lewis-hamilton-comparison
1220744581	20250115	202501	2025	2025.0411	CAN	CANADA	CAN								SPY	INTELLIGENCE						SPY			0	042	042	04	1	1.9	4	1	4	5.65167243367936	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250115143000	https://www.c-mw.net/interview-with-emmanuelle-legault-ceo-of-palais-des-congres-de-montreal/
1220744582	20250115	202501	2025	2025.0411	CAN	CANADA	CAN								SPY	INTELLIGENCE						SPY			0	042	042	04	1	1.9	1	1	1	5.65167243367936	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250115143000	https://www.c-mw.net/interview-with-emmanuelle-legault-ceo-of-palais-des-congres-de-montreal/
1220744583	20250115	202501	2025	2025.0411	CAN	CANADA	CAN								SPY	INTELLIGENCE						SPY			0	043	043	04	1	2.8	4	1	4	5.65167243367936	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250115143000	https://www.c-mw.net/interview-with-emmanuelle-legault-ceo-of-palais-des-congres-de-montreal/
1220744584	20250115	202501	2025	2025.0411	CAN	CANADA	CAN								SPY	INTELLIGENCE						SPY			0	043	043	04	1	2.8	1	1	1	5.65167243367936	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250115143000	https://www.c-mw.net/interview-with-emmanuelle-legault-ceo-of-palais-des-congres-de-montreal/
1220744585	20250115	202501	2025	2025.0411	CAN	CANADA	CAN								USA	AMERICAN	USA								1	010	010	01	1	0.0	4	1	4	0.729927007299271	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250115143000	https://infotel.ca/newsitem/us-canada-tariffs/cp391035726
1220744586	20250115	202501	2025	2025.0411	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	8	1	8	-2.03327171903882	3	Amargosa Valley, Nevada, United States	US	USNV	NV023	36.6438	-116.4	858057	3	Amargosa Valley, Nevada, United States	US	USNV		36.6438	-116.4	858057	3	Amargosa Valley, Nevada, United States	US	USNV		36.6438	-116.4	858057	20250115143000	https://www.yahoo.com/news/feds-signal-halt-mineral-leasing-130558495.html
1220744587	20250115	202501	2025	2025.0411	CAN	VANCOUVER	CAN								USA	CHICAGO	USA								0	043	043	04	1	2.8	7	1	7	-0.93896713615023	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250115143000	https://chicago.suntimes.com/afternoon-edition-newsletter/2025/01/14/alive-faith-network-rush-university-medical-center-chicago-teachers-union-chicago-public-schools-michael-madigan
1220744588	20250115	202501	2025	2025.0411	CAN	VANCOUVER	CAN								USA	CHICAGO	USA								0	043	043	04	1	2.8	2	1	2	-0.93896713615023	3	Lake View, Illinois, United States	US	USIL	IL119	38.7989	-90.0829	422892	3	Lake View, Illinois, United States	US	USIL		38.7989	-90.0829	422892	3	Lake View, Illinois, United States	US	USIL		38.7989	-90.0829	422892	20250115143000	https://chicago.suntimes.com/afternoon-edition-newsletter/2025/01/14/alive-faith-network-rush-university-medical-center-chicago-teachers-union-chicago-public-schools-michael-madigan
1220744589	20250115	202501	2025	2025.0411	CAN	CANADA	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			1	130	130	13	3	-4.4	1	1	1	0.729927007299271	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250115143000	https://infotel.ca/newsitem/us-canada-tariffs/cp391035726
1220744590	20250115	202501	2025	2025.0411	CAN	CANADA	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			1	130	130	13	3	-4.4	1	1	1	-1.68067226890756	1	Canada	CA	CA		60	-96	CA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Canada	CA	CA		60	-96	CA	20250115143000	https://globalnews.ca/news/10959725/wilkinson-washington-canada-energy/
1220744591	20250115	202501	2025	2025.0411	CAN	CANADA	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			1	130	130	13	3	-4.4	2	1	2	1.40845070422535	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250115143000	https://panow.com/2025/01/15/wilkinson-in-washington-minister-makes-the-case-for-u-s-canada-energy-alliance/
1220744592	20250115	202501	2025	2025.0411	CAN	CANADA	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			1	130	130	13	3	-4.4	1	1	1	-1.68067226890756	1	China	CH	CH		35	105	CH	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250115143000	https://globalnews.ca/news/10959725/wilkinson-washington-canada-energy/
1220744593	20250115	202501	2025	2025.0411	CAN	CANADA	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			1	130	130	13	3	-4.4	1	1	1	0.729927007299271	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250115143000	https://infotel.ca/newsitem/us-canada-tariffs/cp391035726
1220744594	20250115	202501	2025	2025.0411	CANGOV	ALBERTA	CAN					GOV													1	110	110	11	3	-2.0	5	1	5	0.729927007299271	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250115143000	https://infotel.ca/newsitem/us-canada-tariffs/cp391035726
1220744595	20250115	202501	2025	2025.0411	CANGOV	ALBERTA	CAN					GOV													0	110	110	11	3	-2.0	5	1	5	-1.68067226890756	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250115143000	https://globalnews.ca/news/10959725/wilkinson-washington-canada-energy/
1220744596	20250115	202501	2025	2025.0411	CANGOV	ALBERTA	CAN					GOV			CAN	ALBERTA	CAN								1	110	110	11	3	-2.0	5	1	5	0.729927007299271	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250115143000	https://infotel.ca/newsitem/us-canada-tariffs/cp391035726
1220744597	20250115	202501	2025	2025.0411	CANGOV	ALBERTA	CAN					GOV			CAN	ALBERTA	CAN								0	110	110	11	3	-2.0	5	1	5	-1.68067226890756	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250115143000	https://globalnews.ca/news/10959725/wilkinson-washington-canada-energy/
1220744598	20250115	202501	2025	2025.0411	CANLEG	ONTARIO	CAN					LEG			BUS	BUSINESS						BUS			1	043	043	04	1	2.8	10	1	10	-1.18343195266272	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250115143000	https://www.cbc.ca/news/canada/toronto/livestory/ontario-watchdog-releasing-report-on-moving-9-service-ontario-branches-into-staples-stores-9.6613499
1220744599	20250115	202501	2025	2025.0411	CHE	SWISS	CHE								LEG	PARLIAMENT						LEG			0	071	071	07	2	7.4	2	1	2	-0.29850746268656	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20250115143000	https://www.ndi.org/our-stories/north-macedonia-newly-established-parliamentary-group-committed-curbing-corruption
1220744600	20250115	202501	2025	2025.0411	CHE	SWISS	CHE								LEG	PARLIAMENT						LEG			0	071	071	07	2	7.4	8	1	8	-0.29850746268656	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20250115143000	https://www.ndi.org/our-stories/north-macedonia-newly-established-parliamentary-group-committed-curbing-corruption
1220744601	20250115	202501	2025	2025.0411	CHL	CHILE	CHL																		1	040	040	04	1	1.0	4	1	4	1.42602495543672	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20250115143000	https://www.guitarworld.com/artists/guitarists/steve-vai-beat-advice-from-robert-fripp
1220744602	20250115	202501	2025	2025.0411	CHN	CHINA	CHN																		1	010	010	01	1	0.0	1	1	1	-0.333333333333339	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	Ukraine	UP	UP		49	32	UP	20250115143000	https://eng.obozrevatel.com/section-world/news-xi-jinping-discusses-peaceful-settlement-of-the-war-in-ukraine-with-president-of-the-european-council-15-01-2025.html
1220744603	20250115	202501	2025	2025.0411	CHN	CHINA	CHN																		1	012	012	01	1	-0.4	10	1	10	1.26582278481013	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20250115143000	https://www.channelnewsasia.com/watch/chinas-guangdong-sets-growth-target-around-5-2025-despite-steady-slowdown-4860211
1220744604	20250115	202501	2025	2025.0411	CHN	XINJIANG	CHN																		1	057	057	05	1	8.0	2	1	2	3.07017543859649	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20250115143000	https://www.euro-petrole.com/tarim-oilfield-supplies-record-high-volumes-of-natural-gas-to-southern-xinjiang-n-i-27957
1220744605	20250115	202501	2025	2025.0411	CHN	SIAN	CHN																		1	071	071	07	2	7.4	2	1	2	4.01785714285715	4	Sungai Tapang, Sarawak, Malaysia	MY	MY11	18585	2.6	112.617	-2396632	0								4	Sungai Tapang, Sarawak, Malaysia	MY	MY11	18585	2.6	112.617	-2396632	20250115143000	https://www.theborneopost.com/2025/01/15/mp-over-80-pct-of-stampin-service-centres-funds-allocated-for-education/
1220744606	20250115	202501	2025	2025.0411	CHN	CHINA	CHN																		1	080	080	08	2	5.0	1	1	1	0.24650780608052	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	China	CH	CH		35	105	CH	20250115143000	https://eturbonews.com/impact-of-covid-19-on-potty-reducer-market-by-type-product-delivery-mode-end-user-forecast-to-2026/
1220744607	20250115	202501	2025	2025.0411	CHN	CHINA	CHN																		1	0831	083	08	2	5.0	8	1	8	-0.95846645367412	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250115143000	https://www.express.co.uk/news/world/2000724/elon-musk-tiktok-twitter-china-sale
1220744608	20250115	202501	2025	2025.0411	CHN	CHINA	CHN																		1	0831	083	08	2	5.0	2	1	2	-0.95846645367412	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250115143000	https://www.express.co.uk/news/world/2000724/elon-musk-tiktok-twitter-china-sale
1220744609	20250115	202501	2025	2025.0411	CHN	CHINESE	CHN								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	10	1	10	3.39506172839506	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20250115143000	https://www.barrons.com/news/xi-hails-historical-opportunity-for-china-sri-lanka-ties-in-talks-with-president-eccdfefe
1220744610	20250115	202501	2025	2025.0411	CHN	CHINA	CHN								LEG	LAWMAKER						LEG			1	030	030	03	1	4.0	2	1	2	-1.42045454545455	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250115143000	https://www.financialexpress.com/world-news/donald-trumps-cia-pick-john-ratcliffe-to-face-senate-questions-on-politicized-intelligencenbspnbsp/3716069/
1220744611	20250115	202501	2025	2025.0411	CHN	CHINA	CHN								LKA	SRI LANKA	LKA								1	030	030	03	1	4.0	10	1	10	4.76190476190476	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250115143000	https://www.dailymirror.lk/breaking-news/China-ready-to-work-closely-with-Sri-Lanka-in-ushering-in-new-era-of-development-Xi-Jinping/108-300162
1220744612	20250115	202501	2025	2025.0411	CHN	CHINA	CHN								LKA	SRI LANKAN	LKA								1	043	043	04	1	2.8	2	1	2	4.76190476190476	1	China	CH	CH		35	105	CH	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	China	CH	CH		35	105	CH	20250115143000	https://www.dailymirror.lk/breaking-news/China-ready-to-work-closely-with-Sri-Lanka-in-ushering-in-new-era-of-development-Xi-Jinping/108-300162
1220744613	20250115	202501	2025	2025.0411	CHN	CHINA	CHN								LKAGOV	SRI LANKAN	LKA					GOV			1	043	043	04	1	2.8	5	1	5	4.76190476190476	1	China	CH	CH		35	105	CH	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	China	CH	CH		35	105	CH	20250115143000	https://www.dailymirror.lk/breaking-news/China-ready-to-work-closely-with-Sri-Lanka-in-ushering-in-new-era-of-development-Xi-Jinping/108-300162
1220744614	20250115	202501	2025	2025.0411	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								1	064	064	06	2	7.0	2	1	2	-1.42045454545455	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250115143000	https://www.financialexpress.com/world-news/donald-trumps-cia-pick-john-ratcliffe-to-face-senate-questions-on-politicized-intelligencenbspnbsp/3716069/
1220744615	20250115	202501	2025	2025.0411	CHN	CHINESE	CHN								RUSCVL	RUSSIA	RUS					CVL			1	010	010	01	1	0.0	7	1	7	-0.333333333333339	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250115143000	https://eng.obozrevatel.com/section-world/news-xi-jinping-discusses-peaceful-settlement-of-the-war-in-ukraine-with-president-of-the-european-council-15-01-2025.html
1220744616	20250115	202501	2025	2025.0411	CHN	CHINESE	CHN								RUSCVL	RUSSIA	RUS					CVL			1	010	010	01	1	0.0	1	1	1	-0.333333333333339	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Ukraine	UP	UP		49	32	UP	20250115143000	https://eng.obozrevatel.com/section-world/news-xi-jinping-discusses-peaceful-settlement-of-the-war-in-ukraine-with-president-of-the-european-council-15-01-2025.html
1220744617	20250115	202501	2025	2025.0411	CHNGOV	XI JINPING	CHN					GOV			CHN	CHINA	CHN								1	010	010	01	1	0.0	10	1	10	-0.333333333333339	1	Ukraine	UP	UP		49	32	UP	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Ukraine	UP	UP		49	32	UP	20250115143000	https://eng.obozrevatel.com/section-world/news-xi-jinping-discusses-peaceful-settlement-of-the-war-in-ukraine-with-president-of-the-european-council-15-01-2025.html
1220744618	20250115	202501	2025	2025.0411	CHNGOV	XI JINPING	CHN					GOV			CHN	CHINA	CHN								0	030	030	03	1	4.0	10	1	10	-0.333333333333339	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250115143000	https://eng.obozrevatel.com/section-world/news-xi-jinping-discusses-peaceful-settlement-of-the-war-in-ukraine-with-president-of-the-european-council-15-01-2025.html
1220744619	20250115	202501	2025	2025.0411	CHNGOV	CHINA	CHN					GOV			DEUGOVLAB	URSULA VON DER LEYEN	DEU					GOV	LAB		1	043	043	04	1	2.8	10	1	10	-4.47761194029851	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250115143000	https://www.rechargenews.com/wind/china-slams-unfair-eu-trade-probes-into-its-wind-and-solar-suppliers/2-1-1764986
1220744620	20250115	202501	2025	2025.0411	CHNGOV	CHINESE	CHN					GOV			EUR	EUROPE	EUR								1	071	071	07	2	7.4	3	1	3	-0.333333333333339	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250115143000	https://eng.obozrevatel.com/section-world/news-xi-jinping-discusses-peaceful-settlement-of-the-war-in-ukraine-with-president-of-the-european-council-15-01-2025.html
1220744621	20250115	202501	2025	2025.0411	CHNGOV	CHINESE	CHN					GOV			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	4.76190476190476	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250115143000	https://www.dailymirror.lk/breaking-news/China-ready-to-work-closely-with-Sri-Lanka-in-ushering-in-new-era-of-development-Xi-Jinping/108-300162
