1224326905	20250203	202502	2025	2025.0904	BLR	BELARUS	BLR								KAZGOV	KAZAKHSTAN	KAZ					GOV			1	040	040	04	1	1.0	2	1	2	0.909090909090907	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20250203153000	https://eng.belta.by/society/view/cec-over-44000-national-486-international-observers-monitored-belarus-election-165204-2025/
1224326906	20250203	202502	2025	2025.0904	BLR	BELARUS	BLR								KAZGOV	KAZAKHSTAN	KAZ					GOV			1	040	040	04	1	1.0	8	1	8	0.909090909090907	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20250203153000	https://eng.belta.by/society/view/cec-over-44000-national-486-international-observers-monitored-belarus-election-165204-2025/
1224326907	20250203	202502	2025	2025.0904	BLR	BELARUS	BLR								KAZGOV	KAZAKHSTAN	KAZ					GOV			1	046	046	04	1	7.0	7	1	7	0.909090909090907	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20250203153000	https://eng.belta.by/society/view/cec-over-44000-national-486-international-observers-monitored-belarus-election-165204-2025/
1224326908	20250203	202502	2025	2025.0904	BLR	BELARUS	BLR								KAZGOV	KAZAKHSTAN	KAZ					GOV			1	046	046	04	1	7.0	3	1	3	0.909090909090907	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20250203153000	https://eng.belta.by/society/view/cec-over-44000-national-486-international-observers-monitored-belarus-election-165204-2025/
1224326909	20250203	202502	2025	2025.0904	BLR	MINSK	BLR								RUS	RUSSIA	RUS								1	0311	031	03	1	5.2	10	1	10	1.44329896907217	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20250203153000	https://eng.belta.by/economics/view/belarus-ready-to-increase-food-supplies-to-russias-khabarovsk-territory-165213-2025/
1224326910	20250203	202502	2025	2025.0904	BLR	MINSK	BLR								RUS	RUSSIA	RUS								1	061	061	06	2	6.4	10	1	10	1.44329896907217	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250203153000	https://eng.belta.by/economics/view/belarus-ready-to-increase-food-supplies-to-russias-khabarovsk-territory-165213-2025/
1224326911	20250203	202502	2025	2025.0904	BLR	MINSK	BLR								RUSGOV	KHABAROVSK	RUS					GOV			1	040	040	04	1	1.0	6	1	6	1.44329896907217	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20250203153000	https://eng.belta.by/economics/view/belarus-ready-to-increase-food-supplies-to-russias-khabarovsk-territory-165213-2025/
1224326912	20250203	202502	2025	2025.0904	BLR	MINSK	BLR								RUSGOV	KHABAROVSK	RUS					GOV			1	040	040	04	1	1.0	4	1	4	1.44329896907217	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Russia	RS	RS		60	100	RS	20250203153000	https://eng.belta.by/economics/view/belarus-ready-to-increase-food-supplies-to-russias-khabarovsk-territory-165213-2025/
1224326913	20250203	202502	2025	2025.0904	BLRGOV	BELARUS	BLR					GOV			MED	MEDIA						MED			1	020	020	02	1	3.0	10	1	10	-2.42424242424243	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20250203153000	https://eng.belta.by/society/view/belarus-cec-receives-no-complaints-about-voting-irregularities-165209-2025/
1224326914	20250203	202502	2025	2025.0904	BRA	BRAZIL	BRA																		1	010	010	01	1	0.0	4	1	4	-5.1912568306011	4	Baixada Fluminense, Estado do Rio, Brazil	BR	BR21	9933	-22.6667	-43.1667	-643350	0								4	Baixada Fluminense, Estado do Rio, Brazil	BR	BR21	9933	-22.6667	-43.1667	-643350	20250203153000	https://www.vice.com/en/article/onlyfans-star-falls-to-her-death-from-hotel-balcony-while-filming-threesome/
1224326915	20250203	202502	2025	2025.0904	BRB	BARBADOS	BRB																		0	051	051	05	1	3.4	10	1	10	2.1978021978022	1	Barbados	BB	BB		13.166667	-59.533333	BB	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	20250203153000	https://www.dailymail.co.uk/tvshowbiz/article-14355033/Ant-McPartlin-dog-walk-Richmond-park.html
1224326916	20250203	202502	2025	2025.0904	BUS	INDUSTRY						BUS													1	010	010	01	1	0.0	10	1	10	1.76600441501104	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	0								4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	20250203153000	https://news.webindia123.com/news/Articles/Business/20250203/4283646.html
1224326917	20250203	202502	2025	2025.0904	BUS	EMPLOYER						BUS													0	010	010	01	1	0.0	10	1	10	0.62111801242236	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250203153000	https://www.dailydot.com/news/best-buy-vpn-psa/
1224326918	20250203	202502	2025	2025.0904	BUS	COMPANIES						BUS													1	010	010	01	1	0.0	10	1	10	1.25	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250203153000	https://www.dailypolitical.com/2025/02/03/piper-sandler-companies-nysepipr-sets-new-1-year-high-after-earnings-beat.html
1224326919	20250203	202502	2025	2025.0904	BUS	INDUSTRY						BUS													1	012	012	01	1	-0.4	5	1	5	-1.30796670630202	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250203153000	https://www.dailyrecord.co.uk/lifestyle/drivers-face-six-new-driving-34604795
1224326920	20250203	202502	2025	2025.0904	BUS	BUSINESS						BUS													0	012	012	01	1	-0.4	10	1	10	-1.20724346076459	1	Finland	FI	FI		64	26	FI	0								1	Finland	FI	FI		64	26	FI	20250203153000	https://www.pressandjournal.co.uk/fp/news/aberdeen-aberdeenshire/6685163/major-oldmeldrum-road-reopen-lorry-crash/
1224326921	20250203	202502	2025	2025.0904	BUS	COMPANY						BUS													1	017	017	01	1	0.0	10	1	10	2.86396181384248	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250203153000	https://www.manilatimes.net/2025/02/03/tmt-newswire/globenewswire/lendmark-financial-services-expands-louisiana-presence-with-denham-springs-branch-marking-its-17th-location-in-the-state/2049067
1224326922	20250203	202502	2025	2025.0904	BUS	COMPANY						BUS													0	020	020	02	1	3.0	10	1	10	1.19760479041916	4	Rosherville, Gauteng, South Africa	SF	SF06	77364	-26.1833	28.15	-1279436	0								4	Rosherville, Gauteng, South Africa	SF	SF06	77364	-26.1833	28.15	-1279436	20250203153000	https://www.itweb.co.za/article/top-ict-tenders-sita-targets-forensic-cyber-investigation-tool/mYZRXv9g4YXMOgA8
1224326923	20250203	202502	2025	2025.0904	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	5	1	5	3.6036036036036	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250203153000	https://www.spicenews.com.au/sponsored_content/the-autumn-issue-of-spice-magazine-is-out-now/
1224326924	20250203	202502	2025	2025.0904	BUS	INDUSTRY						BUS													1	036	036	03	1	4.0	15	1	10	1.76600441501104	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	0								4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	20250203153000	https://news.webindia123.com/news/Articles/Business/20250203/4283646.html
1224326925	20250203	202502	2025	2025.0904	BUS	COMPANY						BUS													0	040	040	04	1	1.0	6	1	6	3.69881109643329	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250203153000	https://scholarsandrogues.com/2013/10/03/wordsday-goo-goo-ga-joob/
1224326926	20250203	202502	2025	2025.0904	BUS	BANK						BUS													0	042	042	04	1	1.9	2	1	2	-4.84131253362023	4	Nueva Vida, La Guajira, Colombia	CO	CO17	13964	11.1935	-72.8202	-593552	0								4	Nueva Vida, La Guajira, Colombia	CO	CO17	13964	11.1935	-72.8202	-593552	20250203153000	https://english.elpais.com/usa/2025-02-03/migrants-in-chicago-after-trump-raids-we-will-continue-working-but-we-are-afraid.html
1224326927	20250203	202502	2025	2025.0904	BUS	COMPANY						BUS													0	042	042	04	1	1.9	5	1	5	1.4903129657228	3	Seminole County, Florida, United States	US	USFL	FL117	28.7086	-81.2081	303665	0								3	Seminole County, Florida, United States	US	USFL		28.7086	-81.2081	303665	20250203153000	https://verticalmag.com/features/revolutionizing-rear-crew-training/
1224326928	20250203	202502	2025	2025.0904	BUS	COMPANY						BUS													1	071	071	07	2	7.4	10	1	10	-8.33333333333333	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250203153000	https://www.scmp.com/week-asia/people/article/3297216/woman-arrested-thailand-over-record-us186-million-romance-scam
1224326929	20250203	202502	2025	2025.0904	BUS	INVESTOR						BUS													1	071	071	07	2	7.4	10	1	10	5.03731343283582	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	0								4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20250203153000	https://www.themarketsdaily.com/2025/02/03/financial-partners-group-inc-has-695000-holdings-in-ishares-u-s-treasury-bond-etf-batsgovt.html
1224326930	20250203	202502	2025	2025.0904	BUS	COMPANIES						BUS													1	0812	081	08	2	5.0	6	1	6	0	4	Leamington, Ontario, Canada	CA	CA08	12649	42.05	-82.5833	-567826	0								4	Leamington, Ontario, Canada	CA	CA08	12649	42.05	-82.5833	-567826	20250203153000	https://windsorstar.com:443/technology/ontario-ends-contract-with-elon-musk-starlink-tariff-feud
1224326931	20250203	202502	2025	2025.0904	BUS	BUSINESS						BUS													0	083	083	08	2	5.0	10	1	10	4.24028268551237	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250203153000	https://economictimes.indiatimes.com/news/india/invest-karnataka-govt-hopes-to-sign-up-deals-worth-rs-10-lakh-crore/articleshow/117891386.cms
1224326932	20250203	202502	2025	2025.0904	BUS	COMPANY						BUS													1	084	084	08	2	7.0	10	1	5	2.99003322259136	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20250203153000	https://www.newkerala.com/news/o/hyundai-kias-january-sales-down-fewer-working-days-extended-451
1224326933	20250203	202502	2025	2025.0904	BUS	BUSINESS						BUS													0	0874	087	08	2	10.0	10	1	10	3.77358490566037	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250203153000	https://dailycampus.com/2025/02/03/social-change-scholarship-for-bold-young-women/
1224326934	20250203	202502	2025	2025.0904	BUS	INDUSTRY						BUS													0	111	111	11	3	-2.0	5	1	5	4.31244914564687	4	Saint-Nazaire, Aquitaine, France	FR	FR97	16241	44.8667	0.266667	-1467541	0								4	Saint-Nazaire, Aquitaine, France	FR	FR97	16241	44.8667	0.266667	-1467541	20250203153000	https://www.hospitalitynet.org/news/4125641.html
1224326935	20250203	202502	2025	2025.0904	BUS	BUSINESS						BUS													1	111	111	11	3	-2.0	6	1	6	-7.84313725490196	4	Mzuzu, Malawi (general), Malawi	MI	MI00	65269	-11.4443	34.0206	-1485352	0								4	Mzuzu, Malawi (general), Malawi	MI	MI00	65269	-11.4443	34.0206	-1485352	20250203153000	https://www.faceofmalawi.com/2025/02/03/two-arrested-for-illegal-manufacturing-of-maize-flour-in-nkhata-bay/
1224326936	20250203	202502	2025	2025.0904	BUS	COMPANY						BUS			AGR	FISHER						AGR			1	0831	083	08	2	5.0	10	1	10	0	0								0								0								20250203153000	http://baystreet.ca/stocksinplayarticles/43854/Stocks-in-Play-SSR-Mining-Inc
1224326937	20250203	202502	2025	2025.0904	BUS	AIRLINE						BUS			ARE	DUBAI	ARE								1	042	042	04	1	1.9	5	1	5	1.75438596491228	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20250203153000	https://tribune.com.pk/story/2526324/ek-how-emirates-call-sign-pays-homage-to-karachi
1224326938	20250203	202502	2025	2025.0904	BUS	BUSINESS						BUS			BUSCVL	BUSINESS						BUS	CVL		1	057	057	05	1	8.0	10	1	10	7.56578947368421	0								0								0								20250203153000	https://www.yorkpress.co.uk/news/24905893.harrogate-bid-call-boost-town-gift-card-scheme/
1224326939	20250203	202502	2025	2025.0904	BUS	COMPANY						BUS			CAN	CANADA	CAN								0	040	040	04	1	1.0	4	1	4	3.69881109643329	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250203153000	https://scholarsandrogues.com/2013/10/03/wordsday-goo-goo-ga-joob/
1224326940	20250203	202502	2025	2025.0904	BUS	BANK						BUS			COL	COLOMBIA	COL								0	043	043	04	1	2.8	4	1	4	-4.84131253362023	4	Nueva Vida, La Guajira, Colombia	CO	CO17	13964	11.1935	-72.8202	-593552	4	Nueva Vida, La Guajira, Colombia	CO	CO17	13964	11.1935	-72.8202	-593552	4	Nueva Vida, La Guajira, Colombia	CO	CO17	13964	11.1935	-72.8202	-593552	20250203153000	https://english.elpais.com/usa/2025-02-03/migrants-in-chicago-after-trump-raids-we-will-continue-working-but-we-are-afraid.html
1224326941	20250203	202502	2025	2025.0904	BUS	PRODUCER						BUS			EUR	EUROPEAN	EUR								1	036	036	03	1	4.0	4	1	4	1.74520069808028	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Switzerland	SZ	SZ		47	8	SZ	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250203153000	https://deadline.com/2025/02/sylvester-stallone-invests-largo-ai-1236276550/
1224326942	20250203	202502	2025	2025.0904	BUS	PRODUCER						BUS			EUR	EUROPEAN	EUR								1	036	036	03	1	4.0	1	1	1	1.74520069808028	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20250203153000	https://deadline.com/2025/02/sylvester-stallone-invests-largo-ai-1236276550/
1224326943	20250203	202502	2025	2025.0904	BUS	BUSINESS						BUS			EUR	EUROPE	EUR								1	042	042	04	1	1.9	10	1	10	5.03875968992248	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250203153000	https://www.hospitalitynet.org/news/4125648.html
1224326944	20250203	202502	2025	2025.0904	BUS	BANK						BUS			EUR	EUROPEAN	EUR								1	057	057	05	1	8.0	3	1	3	4.76190476190476	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250203153000	https://en.trend.az/business/4001167.html
1224326945	20250203	202502	2025	2025.0904	BUS	MERCHANT						BUS			GBR	GLASGOW	GBR								1	042	042	04	1	1.9	6	1	6	0.31413612565445	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	20250203153000	https://www.pokernews.com/news/2025/02/888poker-live-tour-heads-to-glasgow-for-the-first-time-ever-47872.htm
1224326946	20250203	202502	2025	2025.0904	BUS	MERCHANT						BUS			GBR	GLASGOW	GBR								1	042	042	04	1	1.9	2	1	2	0.31413612565445	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20250203153000	https://www.pokernews.com/news/2025/02/888poker-live-tour-heads-to-glasgow-for-the-first-time-ever-47872.htm
1224326947	20250203	202502	2025	2025.0904	BUS	MERCHANT						BUS			GBR	GLASGOW	GBR								1	042	042	04	1	1.9	2	1	2	0.31413612565445	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20250203153000	https://www.pokernews.com/news/2025/02/888poker-live-tour-heads-to-glasgow-for-the-first-time-ever-47872.htm
1224326948	20250203	202502	2025	2025.0904	BUS	INDUSTRY						BUS			GOV	MINIST						GOV			1	026	026	02	1	4.0	5	1	5	4.24028268551237	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250203153000	https://economictimes.indiatimes.com/news/india/invest-karnataka-govt-hopes-to-sign-up-deals-worth-rs-10-lakh-crore/articleshow/117891386.cms
1224326949	20250203	202502	2025	2025.0904	BUS	INDUSTRY						BUS			GOV	MINIST						GOV			1	026	026	02	1	4.0	5	1	5	4.24028268551237	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20250203153000	https://economictimes.indiatimes.com/news/india/invest-karnataka-govt-hopes-to-sign-up-deals-worth-rs-10-lakh-crore/articleshow/117891386.cms
1224326950	20250203	202502	2025	2025.0904	BUS	INDUSTRY						BUS			GOVBUS	MINIST OF INDUSTRY AND TRADE						GOV	BUS		1	040	040	04	1	1.0	5	1	5	1.05263157894737	4	Tatarstan, Tatarstan, Russia	RS	RS73	25109	56.1292	53.3703	10062488	4	Tatarstan, Tatarstan, Russia	RS	RS73	25109	56.1292	53.3703	10062488	4	Tatarstan, Tatarstan, Russia	RS	RS73	25109	56.1292	53.3703	10062488	20250203153000	https://en.trend.az/business/4001216.html
1224326951	20250203	202502	2025	2025.0904	BUS	EMPLOYER						BUS			LAB	WORKER						LAB			0	020	020	02	1	3.0	10	1	10	-1.93905817174515	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250203153000	https://www.freshfruitportal.com/news/2025/02/03/california-citrus-mutual-ceo-believes-a-comprehensive-immigration-reform-is-the-solution-to-labor-concerns/
1224326952	20250203	202502	2025	2025.0904	BUS	COMPANY						BUS			MIL	CARRIER						MIL			1	010	010	01	1	0.0	8	1	8	1.97132616487455	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250203153000	https://finance.yahoo.com/news/accelerated-global-solutions-buys-share-141906654.html
1224326953	20250203	202502	2025	2025.0904	BUS	COMPANY						BUS			MIL	CARRIER						MIL			1	010	010	01	1	0.0	2	1	2	1.97132616487455	1	Malaysia	MY	MY		2.5	112.5	MY	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250203153000	https://finance.yahoo.com/news/accelerated-global-solutions-buys-share-141906654.html
1224326954	20250203	202502	2025	2025.0904	BUS	COMPANY						BUS			MNCUSA	NETFLIX	USA					MNC			1	057	057	05	1	8.0	10	1	10	-0.34013605442177	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250203153000	https://www.wrestlinginc.com/1776523/wwe-undertaker-reflects-part-two-biggest-events-wrestling/
1224326955	20250203	202502	2025	2025.0904	BUS	BUSINESS						BUS			MWI	MALAWI	MWI								1	111	111	11	3	-2.0	2	1	2	-7.84313725490196	4	Mchinji, Mchinji, Malawi	MI	MI13	19311	-13.7962	32.8894	-1484048	4	Mchinji, Mchinji, Malawi	MI	MI13	19311	-13.7962	32.8894	-1484048	4	Mchinji, Mchinji, Malawi	MI	MI13	19311	-13.7962	32.8894	-1484048	20250203153000	https://www.faceofmalawi.com/2025/02/03/two-arrested-for-illegal-manufacturing-of-maize-flour-in-nkhata-bay/
1224326956	20250203	202502	2025	2025.0904	BUS	BUSINESS						BUS			MWI	MALAWI	MWI								1	111	111	11	3	-2.0	2	1	2	-7.84313725490196	4	Mzuzu, Malawi (general), Malawi	MI	MI00	65269	-11.4443	34.0206	-1485352	4	Mzuzu, Malawi (general), Malawi	MI	MI00	65269	-11.4443	34.0206	-1485352	4	Mzuzu, Malawi (general), Malawi	MI	MI00	65269	-11.4443	34.0206	-1485352	20250203153000	https://www.faceofmalawi.com/2025/02/03/two-arrested-for-illegal-manufacturing-of-maize-flour-in-nkhata-bay/
1224326957	20250203	202502	2025	2025.0904	BUS	COMPANY						BUS			SPY	INTELLIGENCE						SPY			1	012	012	01	1	-0.4	10	1	10	0.47619047619047	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250203153000	http://baystreet.ca/stockstowatch/20093/Buy-These-Three-Technology-Stocks
